"Station Name: Cedar City - Zion NP, Kolob Canyon"
"Station ID: 1262327"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",fahrenheit,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",fahrenheit,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",fahrenheit,dly
eto,"daily short reference ET from Etsz function",inches,dly
etr,"daily tall reference ET from Etsz function",inches,dly
precip,"daily precipitation",inches,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",inHG,dly
site_pressure,pressure,millibar,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",fahrenheit,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",fahrenheit,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",fahrenheit,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","miles per hour",dly
winds_max,"maximum wind gust","miles per hour",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2025-07-21 23:59:59",1262327,41.1,25.0,58.5,75.8,63.8,85.6,66,14,3.132,26.172,173,0.004,4,20.75,0.192,0.244,25.0,30.2
"2025-07-22 23:59:59",1262327,37.1,28.8,44.4,74.6,57.4,87.4,43,16,3.355,21.475,154,0.000,0,27.60,0.250,0.316,25.0,30.1
"2025-07-23 23:59:59",1262327,32.3,23.2,40.8,73.5,56.8,88.1,51,10,3.132,19.238,153,0.000,0,29.20,0.259,0.328,25.1,30.2
"2025-07-24 23:59:59",1262327,20.9,15.2,26.0,73.2,56.7,87.7,27,7,3.132,18.790,147,0.000,0,29.53,0.264,0.336,25.1,30.3
"2025-07-25 23:59:59",1262327,20.8,13.7,26.5,74.4,56.9,89.5,25,7,3.132,21.027,161,0.000,0,26.52,0.249,0.322,25.1,30.2
"2025-07-26 23:59:59",1262327,23.0,17.5,29.2,74.4,56.2,89.6,28,9,4.026,21.475,159,0.000,0,29.12,0.284,0.374,25.0,30.2
"2025-07-27 23:59:59",1262327,19.1,14.9,23.4,73.8,54.6,91.1,23,7,3.355,19.238,155,0.000,0,29.56,0.273,0.353,25.1,30.2
"2025-07-28 23:59:59",1262327,24.8,19.4,30.5,77.5,57.8,95.5,25,9,3.132,20.356,147,0.000,0,28.86,0.271,0.347,25.1,30.3
"2025-07-29 23:59:59",1262327,23.0,15.7,29.1,77.5,59.1,94.7,28,7,3.355,20.132,147,0.000,0,29.03,0.277,0.357,25.1,30.3
"2025-07-30 23:59:59",1262327,22.3,16.0,30.1,78.0,58.8,93.5,22,9,4.026,19.685,154,0.000,0,28.83,0.289,0.380,25.1,30.2
"2025-07-31 23:59:59",1262327,23.1,17.6,32.5,76.3,57.7,92.0,24,7,3.579,25.725,149,0.000,0,28.77,0.275,0.357,25.1,30.2
"2025-08-01 23:59:59",1262327,34.7,24.4,44.3,77.8,60.1,93.9,30,13,3.579,20.580,152,0.000,0,28.12,0.272,0.350,25.2,30.3
"2025-08-02 23:59:59",1262327,26.4,15.9,36.0,77.5,59.8,93.9,38,7,3.355,19.461,145,0.000,0,28.73,0.274,0.356,25.2,30.3
"2025-08-03 23:59:59",1262327,19.6,16.6,24.2,77.7,57.8,94.7,22,6,3.355,18.343,152,0.000,0,28.65,0.275,0.355,25.1,30.2
"2025-08-04 23:59:59",1262327,20.0,15.7,25.1,78.1,58.5,92.8,22,7,4.250,22.369,154,0.000,0,23.69,0.261,0.357,25.0,30.2
"2025-08-05 23:59:59",1262327,24.4,18.0,32.9,80.1,59.2,92.2,23,8,4.026,19.461,164,0.000,0,19.19,0.220,0.305,25.1,30.2
"2025-08-06 23:59:59",1262327,35.7,29.0,40.8,83.6,64.0,96.5,33,13,4.474,20.580,166,0.000,0,26.93,0.288,0.382,25.2,30.3
"2025-08-07 23:59:59",1262327,31.0,27.2,35.6,83.6,63.4,97.9,30,9,4.474,25.949,164,0.000,0,28.24,0.304,0.403,25.1,30.2
"2025-08-08 23:59:59",1262327,27.4,21.6,32.2,81.4,63.8,96.8,28,8,3.803,22.817,152,0.000,0,27.38,0.279,0.368,25.1,30.2
"2025-08-09 23:59:59",1262327,29.9,22.1,36.6,81.4,60.2,96.7,32,9,3.803,17.896,166,0.000,0,27.17,0.274,0.352,25.1,30.2
"2025-08-10 23:59:59",1262327,25.1,21.5,27.9,78.7,61.4,95.0,26,9,5.369,20.132,132,0.000,0,26.42,0.293,0.394,25.1,30.2
"2025-08-11 23:59:59",1262327,27.8,22.6,33.1,79.0,60.5,94.4,25,10,5.369,22.369,134,0.000,0,27.29,0.298,0.395,25.1,30.2
"2025-08-12 23:59:59",1262327,29.7,27.5,32.9,82.9,64.7,98.2,27,8,3.803,17.001,146,0.000,0,25.72,0.263,0.343,25.1,30.2
"2025-08-13 23:59:59",1262327,33.7,28.4,38.3,83.0,63.9,98.9,31,10,3.579,19.461,162,0.000,0,24.33,0.254,0.333,25.1,30.2
"2025-08-14 23:59:59",1262327,40.5,35.0,46.4,82.4,71.5,95.4,35,12,3.355,20.132,164,0.000,0,20.88,0.216,0.282,25.0,30.2
"2025-08-15 23:59:59",1262327,42.9,37.9,47.2,76.1,63.1,89.9,46,17,3.803,19.909,156,0.006,2,22.90,0.227,0.290,25.1,30.2
"2025-08-16 23:59:59",1262327,43.7,37.0,51.0,75.2,64.1,88.0,54,18,3.579,19.238,170,0.000,0,27.09,0.246,0.310,25.1,30.2
"2025-08-17 23:59:59",1262327,35.6,28.2,42.9,73.7,58.6,89.1,47,13,2.908,18.790,148,0.000,0,26.50,0.235,0.295,25.1,30.2
"2025-08-18 23:59:59",1262327,28.9,23.5,34.7,74.9,57.2,92.0,39,9,2.908,19.685,148,0.000,0,26.88,0.241,0.305,25.1,30.2
"2025-08-19 23:59:59",1262327,28.8,24.5,33.5,79.1,59.2,98.2,27,9,2.684,16.330,151,0.000,0,26.42,0.247,0.313,25.1,30.3
"2025-08-20 23:59:59",1262327,38.0,32.7,41.4,83.0,66.4,99.8,32,12,2.684,15.211,145,0.000,0,24.04,0.228,0.288,25.1,30.2
"2025-08-21 23:59:59",1262327,43.4,39.3,47.9,84.5,68.6,99.8,37,15,2.908,18.119,154,0.000,0,24.12,0.237,0.300,25.1,30.2
"2025-08-22 23:59:59",1262327,46.1,43.7,50.7,82.5,67.6,95.2,44,17,1.790,14.764,162,0.006,1,15.75,0.154,0.192,25.1,30.2
"2025-08-23 23:59:59",1262327,50.6,46.1,59.6,79.4,70.5,96.5,63,19,2.461,19.909,154,0.002,1,19.65,0.200,0.252,25.1,30.3
"2025-08-24 23:59:59",1262327,54.8,51.1,64.8,74.1,62.5,86.5,87,30,2.237,19.238,168,0.037,3,14.24,0.133,0.163,25.1,30.2
"2025-08-25 23:59:59",1262327,53.0,49.3,57.3,72.7,60.8,88.5,76,27,4.026,21.027,145,0.004,0,18.78,0.186,0.238,25.1,30.2
"2025-08-26 23:59:59",1262327,59.1,53.5,62.1,64.0,58.1,72.7,100,58,2.684,17.672,161,0.226,32,11.23,0.075,0.086,25.1,30.3
"2025-08-27 23:59:59",1262327,55.1,49.4,61.8,67.2,55.4,79.6,100,39,3.132,16.553,144,0.175,11,21.06,0.160,0.189,25.2,30.3
"2025-08-28 23:59:59",1262327,48.8,40.9,57.6,69.3,55.3,82.7,83,23,2.684,14.764,143,0.030,7,17.29,0.149,0.184,25.2,30.3
"2025-08-29 23:59:59",1262327,55.3,48.7,59.9,67.0,57.3,80.0,99,34,2.908,15.211,154,0.140,26,22.30,0.168,0.195,25.2,30.3
"2025-08-30 23:59:59",1262327,45.8,38.9,50.6,71.8,56.4,85.9,80,20,4.250,17.224,134,0.000,0,24.32,0.217,0.274,25.1,30.3
"2025-08-31 23:59:59",1262327,41.5,38.6,44.7,74.6,61.8,89.9,53,16,2.684,16.553,160,0.000,0,22.94,0.199,0.245,25.1,30.3
"2025-09-01 23:59:59",1262327,37.5,32.8,43.3,76.8,59.6,93.1,49,12,1.790,17.896,157,0.000,0,23.21,0.199,0.242,25.2,30.3
"2025-09-02 23:59:59",1262327,38.6,33.4,49.0,78.0,62.3,94.8,44,12,2.237,15.659,158,0.000,0,19.27,0.184,0.233,25.2,30.3
"2025-09-03 23:59:59",1262327,48.0,45.6,52.2,73.4,64.8,81.8,56,27,1.566,12.974,171,0.000,1,9.05,0.090,0.117,25.2,30.3
"2025-09-04 23:59:59",1262327,52.4,49.0,60.2,68.4,58.3,83.4,97,31,2.684,20.132,139,0.161,12,17.73,0.155,0.192,25.1,30.2
"2025-09-05 23:59:59",1262327,55.4,48.1,58.2,66.4,56.4,78.2,96,37,3.132,19.685,155,0.051,7,20.06,0.156,0.186,25.0,30.1
"2025-09-06 23:59:59",1262327,53.2,50.5,56.6,68.9,59.3,81.1,86,33,2.908,16.106,154,0.000,0,20.07,0.166,0.204,25.1,30.2
"2025-09-07 23:59:59",1262327,49.7,41.2,56.9,70.5,56.9,85.2,87,25,2.684,18.790,144,0.000,0,23.92,0.202,0.249,25.2,30.3
"2025-09-08 23:59:59",1262327,49.3,43.7,55.6,72.7,57.8,86.5,78,26,3.355,20.804,149,0.000,0,23.61,0.208,0.259,25.1,30.2
"2025-09-09 23:59:59",1262327,40.6,30.9,48.2,75.6,60.7,86.4,57,16,4.921,20.356,172,0.000,0,21.88,0.231,0.309,25.0,30.1
"2025-09-10 23:59:59",1262327,35.7,30.8,43.5,75.8,68.8,86.0,38,14,6.263,25.054,178,0.000,0,23.24,0.261,0.361,24.9,30.1
"2025-09-11 23:59:59",1262327,33.5,26.9,37.3,70.7,57.1,82.3,40,18,4.474,22.146,166,0.000,0,22.98,0.221,0.295,25.0,30.1
"2025-09-12 23:59:59",1262327,31.8,27.7,38.0,65.3,49.1,79.5,57,17,2.908,20.356,147,0.000,0,22.67,0.187,0.238,25.0,30.1
"2025-09-13 23:59:59",1262327,30.2,28.3,32.3,65.3,48.8,80.5,46,16,2.461,14.764,152,0.000,0,22.91,0.184,0.229,25.0,30.1
"2025-09-14 23:59:59",1262327,30.8,26.6,34.4,67.4,50.0,83.0,47,13,2.684,15.435,143,0.000,0,22.72,0.188,0.238,25.0,30.1
"2025-09-15 23:59:59",1262327,29.3,23.6,32.6,68.9,52.6,85.4,43,10,2.461,15.659,140,0.000,0,22.62,0.191,0.241,25.1,30.2
"2025-09-16 23:59:59",1262327,30.0,25.8,33.6,68.5,52.3,86.2,39,14,2.237,12.974,150,0.000,0,22.13,0.183,0.227,25.1,30.2
"2025-09-17 23:59:59",1262327,29.6,23.6,32.7,71.2,53.7,85.6,44,12,5.145,19.909,119,0.000,0,22.08,0.226,0.306,25.1,30.2
"2025-09-18 23:59:59",1262327,33.0,22.9,49.1,69.9,55.7,86.6,55,11,3.803,17.001,169,0.000,0,18.66,0.181,0.238,25.1,30.2
"2025-09-19 23:59:59",1262327,49.3,47.1,54.4,69.2,57.6,77.6,80,34,3.355,17.672,165,0.014,5,18.26,0.151,0.190,25.1,30.2
"2025-09-20 23:59:59",1262327,49.2,43.6,53.9,66.5,54.1,80.6,83,31,2.908,17.448,152,0.000,0,20.95,0.166,0.203,25.1,30.2
"2025-09-21 23:59:59",1262327,39.8,33.8,47.0,67.6,51.9,82.6,67,18,2.684,20.132,149,0.000,0,20.11,0.169,0.213,25.0,30.1
"2025-09-22 23:59:59",1262327,38.4,35.2,42.6,68.1,53.4,81.9,55,20,2.908,17.224,137,0.000,0,19.52,0.163,0.202,25.0,30.1
"2025-09-23 23:59:59",1262327,33.9,28.2,39.4,66.3,56.8,77.8,53,17,5.816,22.369,142,0.000,0,21.20,0.204,0.272,25.1,30.3
"2025-09-24 23:59:59",1262327,32.7,29.3,35.6,66.0,46.9,84.8,52,15,2.461,14.540,155,0.000,0,20.96,0.170,0.211,25.2,30.3
"2025-09-25 23:59:59",1262327,40.5,31.4,56.0,65.0,52.1,85.1,90,18,2.461,23.488,128,0.132,13,11.94,0.120,0.156,25.1,30.2
"2025-09-26 23:59:59",1262327,49.4,42.0,54.2,58.8,51.9,75.5,93,30,1.566,22.146,136,0.047,7,11.35,0.090,0.108,25.0,30.1
"2025-09-27 23:59:59",1262327,48.9,45.3,60.3,60.7,51.4,75.3,90,33,1.790,21.698,142,0.053,5,15.38,0.114,0.135,25.0,30.1
"2025-09-28 23:59:59",1262327,50.6,46.8,60.6,59.9,50.8,72.2,99,41,2.461,16.553,154,0.154,12,16.92,0.113,0.131,25.1,30.2
"2025-09-29 23:59:59",1262327,48.0,46.1,51.1,61.9,47.9,74.8,100,37,2.908,18.343,153,0.000,0,19.47,0.140,0.170,25.1,30.2
"2025-09-30 23:59:59",1262327,47.2,42.2,51.4,65.7,59.6,73.6,70,36,3.803,19.238,180,0.006,1,13.56,0.112,0.145,25.0,30.1
"2025-10-01 23:59:59",1262327,38.6,33.6,46.0,62.8,47.7,77.6,77,20,2.684,18.790,146,0.000,0,19.49,0.148,0.185,25.1,30.2
"2025-10-02 23:59:59",1262327,37.1,33.9,40.3,66.2,48.5,81.5,60,21,3.579,18.790,150,0.000,0,19.31,0.171,0.224,25.1,30.2
"2025-10-03 23:59:59",1262327,39.5,31.0,45.1,69.3,61.0,78.0,49,25,6.263,28.409,180,0.000,0,18.07,0.192,0.264,24.9,30.0
"2025-10-04 23:59:59",1262327,36.4,29.3,45.5,54.4,43.2,64.3,87,31,2.684,14.987,157,0.012,2,15.90,0.105,0.130,24.9,30.0
"2025-10-05 23:59:59",1262327,35.3,30.4,39.0,54.9,40.3,67.8,83,30,4.026,15.659,124,0.000,0,16.94,0.121,0.152,24.9,30.1
"2025-10-06 23:59:59",1262327,31.0,27.3,33.5,54.9,42.8,68.5,66,26,6.711,21.698,133,0.000,0,18.78,0.157,0.209,25.0,30.1
"2025-10-07 23:59:59",1262327,30.0,25.5,34.1,58.6,44.8,78.2,58,14,5.369,19.909,150,0.000,0,18.58,0.154,0.202,25.1,30.2
"2025-10-08 23:59:59",1262327,25.8,22.8,30.3,61.6,40.8,80.8,59,12,2.908,19.238,144,0.000,0,18.59,0.158,0.208,25.1,30.2
"2025-10-09 23:59:59",1262327,43.3,23.9,58.0,66.3,56.2,77.6,100,28,2.684,19.014,147,0.364,15,11.12,0.098,0.129,25.1,30.2
"2025-10-10 23:59:59",1262327,57.6,52.9,60.9,61.3,54.9,71.7,100,62,2.461,29.528,156,2.112,32,8.83,0.057,0.066,25.1,30.2
"2025-10-11 23:59:59",1262327,54.6,47.5,57.3,61.4,56.3,69.9,100,54,4.026,19.685,175,0.120,17,9.85,0.071,0.087,24.9,30.0
"2025-10-12 23:59:59",1262327,38.1,25.7,47.2,52.2,43.1,66.8,93,21,4.250,25.725,134,0.000,0,17.78,0.109,0.133,24.9,30.0
"2025-10-13 23:59:59",1262327,44.3,38.0,52.0,55.7,45.1,64.9,96,44,3.355,21.251,154,0.195,10,9.92,0.076,0.097,24.8,29.9
"2025-10-14 23:59:59",1262327,40.2,32.8,47.4,56.4,48.6,64.1,95,31,4.921,21.698,172,0.169,15,10.49,0.098,0.132,24.9,30.0
"2025-10-15 23:59:59",1262327,40.5,32.3,47.4,45.0,35.1,51.5,98,60,3.355,17.224,156,0.711,34,9.24,0.044,0.051,24.9,30.0
"2025-10-16 23:59:59",1262327,34.3,31.2,36.8,44.3,32.9,56.6,98,43,3.355,16.777,148,0.000,0,17.03,0.095,0.116,25.0,30.1
"2025-10-17 23:59:59",1262327,32.7,29.8,37.1,47.7,36.0,60.7,84,32,4.250,18.567,129,0.000,0,16.83,0.105,0.133,25.0,30.1
"2025-10-18 23:59:59",1262327,35.3,30.2,41.0,50.7,36.4,68.3,87,27,1.790,10.961,147,0.000,0,16.58,0.102,0.120,25.1,30.2
"2025-10-19 23:59:59",1262327,34.4,30.0,38.4,56.2,41.8,72.4,83,21,3.132,17.672,145,0.000,0,16.12,0.126,0.163,25.1,30.2
"2025-10-20 23:59:59",1262327,33.0,28.0,39.0,53.8,42.9,65.4,71,29,5.592,21.251,118,0.000,0,16.25,0.129,0.172,25.2,30.3
"2025-10-21 23:59:59",1262327,30.7,25.4,36.6,52.4,37.7,70.6,73,23,3.132,17.672,149,0.000,0,16.26,0.109,0.133,25.2,30.3
"2025-10-22 23:59:59",1262327,36.5,28.0,49.7,54.3,40.4,70.2,85,29,2.237,13.198,147,0.061,8,9.39,0.065,0.080,25.0,30.2
"2025-10-23 23:59:59",1262327,41.5,37.1,44.9,53.7,47.8,61.1,83,47,4.921,19.461,113,0.016,6,13.10,0.088,0.111,25.0,30.2
"2025-10-24 23:59:59",1262327,34.1,28.0,37.6,52.0,42.7,66.4,80,26,4.026,16.553,117,0.000,0,15.65,0.107,0.137,25.1,30.2
"2025-10-25 23:59:59",1262327,31.4,28.5,34.5,55.7,41.4,67.1,70,23,2.908,17.896,145,0.000,0,11.21,0.089,0.120,25.0,30.2
"2025-10-26 23:59:59",1262327,31.5,28.5,33.9,61.6,54.1,69.2,46,23,4.474,19.461,172,0.000,0,14.97,0.135,0.184,25.0,30.1
"2025-10-27 23:59:59",1262327,29.6,23.0,36.7,55.4,41.7,69.8,64,18,4.698,23.488,130,0.000,0,15.15,0.126,0.163,25.0,30.2
"2025-10-28 23:59:59",1262327,20.5,17.0,24.0,47.4,38.2,60.5,55,21,6.711,23.264,117,0.000,0,15.12,0.123,0.169,25.3,30.4
"2025-10-29 23:59:59",1262327,24.9,17.0,30.6,49.5,32.7,68.9,68,20,2.013,12.751,145,0.000,0,14.93,0.094,0.115,25.2,30.4
"2025-10-30 23:59:59",1262327,26.2,20.9,31.0,53.4,43.3,68.6,54,23,4.698,20.132,123,0.000,0,14.79,0.120,0.162,25.1,30.2
"2025-10-31 23:59:59",1262327,27.9,25.4,31.1,53.2,38.3,69.0,65,21,3.803,18.343,122,0.000,0,14.66,0.113,0.150,25.1,30.2
"2025-11-01 23:59:59",1262327,27.0,24.3,31.8,54.6,41.6,72.1,56,18,2.461,15.882,155,0.000,0,14.40,0.100,0.124,25.2,30.3
"2025-11-02 23:59:59",1262327,26.9,23.4,30.6,55.4,41.8,73.2,57,17,1.790,15.211,128,0.000,0,14.47,0.098,0.122,25.2,30.3
"2025-11-03 23:59:59",1262327,24.5,20.6,29.1,54.4,42.7,70.1,51,15,2.461,17.672,138,0.000,0,13.70,0.099,0.129,25.1,30.2
"2025-11-04 23:59:59",1262327,26.8,24.7,31.2,54.1,44.0,69.6,58,20,2.461,18.343,131,0.000,0,14.08,0.100,0.129,25.1,30.3
"2025-11-05 23:59:59",1262327,25.4,23.4,28.4,59.2,47.5,69.2,46,19,4.250,19.685,167,0.000,0,11.75,0.113,0.158,25.1,30.2
"2025-11-06 23:59:59",1262327,27.3,23.7,33.4,55.1,45.2,66.6,51,22,2.684,17.896,130,0.000,0,13.30,0.096,0.124,25.1,30.2
"2025-11-07 23:59:59",1262327,29.2,26.0,32.3,50.4,35.9,66.4,69,26,2.237,12.079,134,0.000,0,13.30,0.085,0.105,25.0,30.2
"2025-11-08 23:59:59",1262327,30.8,27.8,34.2,50.4,39.8,63.5,65,30,6.487,25.054,156,0.000,0,13.23,0.107,0.146,25.1,30.3
"2025-11-09 23:59:59",1262327,28.9,26.7,31.9,49.6,39.3,62.1,68,30,6.040,21.027,121,0.000,0,13.16,0.105,0.142,25.3,30.4
"2025-11-10 23:59:59",1262327,25.2,19.4,30.5,50.0,34.5,70.3,72,15,1.790,13.869,136,0.000,0,13.23,0.085,0.105,25.3,30.4
"2025-11-11 23:59:59",1262327,25.0,19.4,32.0,51.4,39.7,68.2,52,21,1.342,11.408,138,0.000,0,12.09,0.072,0.087,25.2,30.3
"2025-11-12 23:59:59",1262327,28.6,25.5,34.4,52.6,41.9,62.4,58,26,1.342,12.303,133,0.000,0,5.65,0.045,0.061,25.1,30.2
"2025-11-13 23:59:59",1262327,29.3,27.5,33.2,57.5,44.5,70.4,58,22,2.684,17.224,141,0.000,0,12.49,0.102,0.136,25.1,30.2
"2025-11-14 23:59:59",1262327,32.4,26.8,39.2,56.9,49.5,63.0,66,28,2.237,14.093,156,0.016,2,6.93,0.059,0.082,25.0,30.2
"2025-11-15 23:59:59",1262327,38.6,31.2,47.1,54.3,44.1,65.3,92,29,2.013,16.330,159,0.119,10,7.31,0.053,0.068,25.0,30.1
"2025-11-16 23:59:59",1262327,41.5,35.9,48.8,45.5,40.7,54.6,100,65,4.250,18.567,165,1.255,60,5.35,0.030,0.036,24.9,30.0
"2025-11-17 23:59:59",1262327,40.5,37.8,42.3,44.2,41.7,47.6,99,68,2.684,12.974,162,0.170,42,4.47,0.024,0.028,24.9,30.0
"2025-11-18 23:59:59",1262327,42.3,39.3,44.2,44.0,42.5,46.9,100,78,0.895,9.171,135,0.429,54,3.56,0.016,0.018,24.9,30.1
"2025-11-19 23:59:59",1262327,40.2,36.5,43.4,41.1,37.7,45.1,100,82,1.790,14.093,150,0.648,56,3.51,0.015,0.015,25.0,30.1
"2025-11-20 23:59:59",1262327,37.6,32.0,40.7,41.1,33.0,50.0,100,60,1.566,12.974,160,0.044,9,9.13,0.038,0.041,24.9,30.0
"2025-11-21 23:59:59",1262327,37.9,35.2,39.9,43.4,38.7,49.2,100,59,1.790,15.882,121,0.000,0,6.82,0.034,0.038,25.0,30.1
"2025-11-22 23:59:59",1262327,35.7,33.9,38.3,43.7,39.6,49.2,88,64,5.369,19.909,97,0.000,0,6.62,0.042,0.056,25.1,30.2
"2025-11-23 23:59:59",1262327,35.3,33.5,38.6,43.7,36.2,53.7,92,50,4.026,18.790,90,0.000,0,10.93,0.053,0.065,25.0,30.1
"2025-11-24 23:59:59",1262327,34.9,29.8,39.5,39.8,30.8,53.9,100,54,1.342,10.290,137,0.000,0,11.47,0.048,0.052,25.1,30.2
"2025-11-25 23:59:59",1262327,30.9,27.6,35.7,41.3,31.0,51.7,100,46,4.250,20.132,109,0.000,0,11.43,0.060,0.076,25.2,30.3
"2025-11-26 23:59:59",1262327,26.2,20.3,29.6,43.1,33.2,55.7,75,25,3.803,16.553,138,0.000,0,10.50,0.064,0.084,25.2,30.3
"2025-11-27 23:59:59",1262327,29.6,26.1,36.4,43.1,30.7,60.2,87,29,1.118,9.395,135,0.000,0,10.52,0.050,0.058,25.2,30.3
"2025-11-28 23:59:59",1262327,31.1,24.1,35.4,43.7,34.9,56.4,84,39,2.237,18.343,137,0.000,0,11.17,0.059,0.072,25.0,30.1
"2025-11-29 23:59:59",1262327,24.5,21.6,27.6,40.8,33.0,50.6,78,37,3.803,17.672,114,0.000,0,10.66,0.059,0.078,25.0,30.2
"2025-11-30 23:59:59",1262327,27.7,23.1,34.3,37.1,31.5,46.3,85,47,2.908,22.817,114,0.026,5,4.77,0.024,0.030,24.9,30.1
"2025-12-01 23:59:59",1262327,20.6,18.7,24.1,32.8,25.0,41.9,82,43,5.145,20.580,119,0.000,0,11.03,0.051,0.066,25.1,30.2
"2025-12-02 23:59:59",1262327,20.2,15.3,23.3,33.2,24.7,42.2,79,40,1.790,11.856,142,0.000,0,5.06,0.023,0.028,25.0,30.1
"2025-12-03 23:59:59",1262327,24.9,16.0,29.4,33.6,30.6,37.5,92,42,6.487,22.817,130,0.041,7,4.11,0.028,0.038,25.0,30.1
"2025-12-04 23:59:59",1262327,19.5,16.8,22.7,32.1,22.0,43.1,89,36,3.803,20.804,118,0.000,0,10.88,0.049,0.063,25.1,30.2
"2025-12-05 23:59:59",1262327,21.8,16.9,30.2,35.5,24.1,54.1,78,34,1.790,18.119,135,0.000,0,10.59,0.048,0.058,25.0,30.2
"2025-12-06 23:59:59",1262327,28.2,23.6,35.7,41.3,30.1,59.3,82,36,2.461,17.672,137,0.000,0,10.29,0.055,0.068,25.0,30.1
"2025-12-07 23:59:59",1262327,25.7,23.7,28.0,39.3,28.7,53.9,87,31,1.566,10.514,137,0.000,0,10.47,0.048,0.056,25.2,30.3
"2025-12-08 23:59:59",1262327,25.0,22.5,28.7,42.5,30.0,57.9,81,29,2.908,19.685,110,0.000,0,10.67,0.064,0.086,25.2,30.3
"2025-12-09 23:59:59",1262327,24.1,20.7,29.6,42.4,28.9,61.9,76,20,1.342,12.527,125,0.000,0,10.37,0.050,0.059,25.1,30.3
"2025-12-10 23:59:59",1262327,28.1,24.0,32.5,49.9,37.4,64.3,63,29,4.026,17.896,121,0.000,0,10.17,0.080,0.111,25.2,30.3
"2025-12-11 23:59:59",1262327,29.9,27.0,33.3,50.5,34.8,66.5,82,24,3.355,19.238,119,0.000,0,10.44,0.078,0.105,25.1,30.3
"2025-12-12 23:59:59",1262327,24.0,19.0,27.5,47.6,37.8,62.4,62,20,4.698,15.882,117,0.000,0,10.65,0.086,0.120,25.1,30.2
"2025-12-13 23:59:59",1262327,19.8,14.8,24.4,46.4,34.3,60.0,58,18,4.698,17.672,130,0.000,0,10.66,0.086,0.120,25.1,30.2
"2025-12-14 23:59:59",1262327,21.0,17.1,29.3,42.0,29.3,62.5,66,18,1.118,11.408,127,0.000,0,8.05,0.041,0.051,25.2,30.3
"2025-12-15 23:59:59",1262327,21.2,17.6,23.4,44.6,31.3,60.5,67,21,2.908,18.119,124,0.000,0,10.50,0.072,0.097,25.2,30.3
"2025-12-16 23:59:59",1262327,20.9,11.8,27.3,47.4,36.0,64.3,55,12,3.355,14.987,130,0.000,0,10.20,0.073,0.098,25.1,30.2
"2025-12-17 23:59:59",1262327,24.0,22.0,27.0,45.2,35.2,60.4,66,25,2.461,17.672,145,0.000,0,10.25,0.063,0.083,25.0,30.1
"2025-12-18 23:59:59",1262327,27.5,24.1,30.2,45.3,38.6,57.6,69,29,3.355,22.817,136,0.000,0,9.85,0.058,0.072,25.0,30.2
"2025-12-19 23:59:59",1262327,25.6,21.0,30.4,49.1,39.0,58.8,62,25,2.908,17.448,150,0.000,0,7.34,0.056,0.078,25.0,30.1
"2025-12-20 23:59:59",1262327,27.8,24.1,32.1,44.3,36.6,54.2,70,37,1.118,9.619,137,0.000,0,3.85,0.022,0.029,25.0,30.1
"2025-12-21 23:59:59",1262327,32.7,28.3,35.5,52.9,38.7,58.2,71,39,4.026,18.790,167,0.000,0,5.96,0.062,0.088,25.1,30.2
"2025-12-22 23:59:59",1262327,33.2,31.1,36.1,55.0,46.7,63.3,58,33,2.908,14.316,169,0.000,0,9.29,0.068,0.090,25.1,30.2
"2025-12-23 23:59:59",1262327,29.9,25.4,38.9,54.9,48.6,60.5,68,25,4.474,21.922,177,0.035,10,6.15,0.068,0.097,25.0,30.1
"2025-12-24 23:59:59",1262327,45.1,38.4,48.5,49.5,47.2,51.2,98,63,5.369,24.159,176,3.193,67,0.64,0.012,0.017,25.0,30.1
"2025-12-25 23:59:59",1262327,40.8,35.2,48.8,49.2,46.8,53.3,100,52,6.040,24.159,174,0.876,26,8.82,0.056,0.073,25.0,30.1
"2025-12-26 23:59:59",1262327,38.2,33.6,41.8,47.0,41.1,51.6,94,56,4.474,18.119,170,0.051,16,5.39,0.035,0.047,25.0,30.1
"2025-12-27 23:59:59",1262327,35.2,29.6,38.2,37.6,32.0,42.8,100,73,2.013,13.198,147,0.287,46,6.70,0.022,0.023,24.9,30.0
"2025-12-28 23:59:59",1262327,22.7,15.5,29.6,31.9,28.0,37.5,92,54,7.382,22.817,130,0.000,0,10.27,0.046,0.059,25.2,30.3
