"Station Name: Manila - Dutch John"
"Station ID: 1262315"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2024-02-17 23:59:59",1262315,-12.99,-17.70,-9.72,-8.01,-13.97,-2.06,87,55,4.4,12.9,116,0,2,15.33,1.147,1.474,80.7,102.5
"2024-02-18 23:59:59",1262315,-8.15,-12.24,-3.89,-3.39,-8.06,1.61,96,56,4.4,12.8,142,0,4,9.02,1.109,1.511,80.0,101.8
"2024-02-19 23:59:59",1262315,-6.44,-10.00,-3.80,-1.05,-6.63,5.83,92,39,4.4,12.5,138,0,0,10.03,1.239,1.726,80.2,102.0
"2024-02-20 23:59:59",1262315,-1.75,-5.67,0.75,0.21,-2.12,2.04,97,76,3.0,10.9,177,1,15,7.03,0.597,0.696,80.4,102.1
"2024-02-21 23:59:59",1262315,-0.92,-4.83,1.50,1.08,-1.38,4.44,97,74,2.1,12.2,236,4,25,6.90,0.864,0.998,79.9,101.7
"2024-02-22 23:59:59",1262315,-5.23,-7.62,-3.53,-0.07,-4.16,4.09,85,46,3.2,9.0,294,0,3,12.91,1.509,1.964,80.6,102.4
"2024-02-23 23:59:59",1262315,-7.75,-9.74,-6.30,-0.76,-5.26,4.50,86,35,2.7,9.4,293,0,0,16.21,1.878,2.494,80.8,102.6
"2024-02-24 23:59:59",1262315,-8.51,-14.11,-5.95,-0.34,-7.06,8.87,88,22,2.0,8.5,200,0,0,16.14,1.800,2.323,80.5,102.2
"2024-02-25 23:59:59",1262315,-8.11,-11.72,-5.81,2.66,-5.60,10.20,84,27,2.2,8.2,151,0,0,16.58,2.170,2.865,80.1,101.8
"2024-02-26 23:59:59",1262315,-6.97,-9.12,-1.86,5.24,-0.33,10.40,80,24,3.0,12.2,193,0,0,13.06,2.375,3.261,79.2,101.0
"2024-02-27 23:59:59",1262315,-12.57,-17.10,-1.21,-6.73,-8.86,0.18,94,43,5.9,18.1,298,4,15,14.14,1.094,1.514,79.5,101.3
"2024-02-28 23:59:59",1262315,-14.07,-19.86,-10.16,-6.38,-13.01,0.18,73,42,3.2,8.8,132,0,0,17.34,1.495,1.984,80.5,102.2
"2024-02-29 23:59:59",1262315,-10.22,-13.28,-6.45,1.07,-8.02,9.78,78,27,4.2,12.1,172,0,0,16.84,2.505,3.453,79.9,101.7
"2024-03-01 23:59:59",1262315,-7.32,-10.94,-4.78,6.29,2.18,9.49,46,28,4.3,15.0,173,0,0,15.67,3.048,4.178,79.5,101.3
"2024-03-02 23:59:59",1262315,-6.04,-14.27,-0.48,2.09,-6.06,7.06,96,32,5.2,20.2,219,7,36,10.23,1.832,2.479,78.9,100.7
"2024-03-03 23:59:59",1262315,-11.19,-15.71,-7.66,-6.17,-8.51,-3.07,88,38,3.3,13.7,199,0,10,9.41,0.980,1.267,79.2,101.0
"2024-03-04 23:59:59",1262315,-10.48,-14.13,-6.38,-6.35,-10.25,-2.36,89,50,2.5,13.0,207,1,17,12.91,1.064,1.299,79.7,101.5
"2024-03-05 23:59:59",1262315,-9.08,-14.75,-4.16,-3.88,-12.04,2.81,90,50,3.7,11.1,134,0,0,13.67,1.342,1.677,79.9,101.7
"2024-03-06 23:59:59",1262315,-4.76,-8.87,-0.64,0.34,-2.91,4.96,98,46,1.8,9.7,175,2,15,13.32,1.664,1.961,79.6,101.3
"2024-03-07 23:59:59",1262315,-2.61,-5.06,-0.39,-0.85,-3.25,2.93,98,62,1.3,7.4,237,3,33,9.61,1.110,1.239,79.6,101.3
"2024-03-08 23:59:59",1262315,-8.75,-11.53,-4.95,-3.53,-7.33,-0.07,88,49,2.5,7.2,286,0,4,13.77,1.366,1.700,80.5,102.3
"2024-03-09 23:59:59",1262315,-10.14,-13.46,-7.88,-2.55,-9.70,4.76,86,36,3.6,10.2,140,0,0,19.44,2.082,2.754,80.6,102.3
"2024-03-10 23:59:59",1262315,-9.21,-12.13,-6.74,3.78,-2.17,9.54,61,24,4.7,12.8,134,0,0,19.07,3.157,4.251,80.2,102.0
"2024-03-11 23:59:59",1262315,-5.99,-10.16,0.01,4.40,-0.96,10.38,96,24,2.7,10.6,179,0,6,11.18,2.262,3.117,79.9,101.7
"2024-03-12 23:59:59",1262315,-1.42,-4.85,0.82,0.86,-2.65,7.32,98,46,1.8,7.8,189,12,45,8.80,1.132,1.372,79.9,101.6
"2024-03-13 23:59:59",1262315,-4.71,-6.42,-0.58,-1.69,-4.21,0.15,98,64,2.2,8.6,288,4,45,11.41,1.153,1.370,79.8,101.6
"2024-03-14 23:59:59",1262315,-4.94,-5.79,-3.92,-2.77,-4.35,-1.03,96,76,3.9,13.0,162,9,64,9.91,0.836,1.050,80.3,102.1
"2024-03-15 23:59:59",1262315,-5.20,-8.01,-2.75,-1.82,-5.88,1.92,95,62,1.8,6.8,191,0,0,17.51,1.700,1.959,80.5,102.2
"2024-03-16 23:59:59",1262315,-4.51,-7.57,-3.10,0.39,-4.96,4.16,96,54,2.0,8.9,198,0,0,16.91,1.832,2.227,80.4,102.2
"2024-03-17 23:59:59",1262315,-4.10,-5.43,-3.30,1.00,-2.34,4.61,85,54,1.8,7.4,239,0,0,11.88,1.382,1.712,80.6,102.4
"2024-03-18 23:59:59",1262315,-4.63,-6.62,-1.40,2.54,-4.09,9.63,93,32,1.5,5.0,239,0,0,21.02,2.497,2.960,80.8,102.6
"2024-03-19 23:59:59",1262315,-6.51,-9.13,-3.48,4.47,-1.96,12.01,74,26,2.0,7.7,272,0,0,21.47,3.179,4.022,80.3,102.1
"2024-03-20 23:59:59",1262315,-6.49,-10.79,-3.05,5.47,-0.97,12.96,63,22,2.9,10.3,249,0,0,21.40,3.478,4.606,80.1,101.9
"2024-03-21 23:59:59",1262315,-4.34,-6.46,1.00,5.93,-0.87,12.96,75,28,3.0,14.9,217,0,2,13.17,2.508,3.320,80.1,101.9
"2024-03-22 23:59:59",1262315,-5.24,-9.62,-0.79,6.81,1.90,12.38,62,21,1.6,11.4,198,0,0,18.55,2.929,3.607,80.2,102.0
"2024-03-23 23:59:59",1262315,-0.65,-4.65,1.45,6.37,2.35,11.16,93,33,4.3,13.7,151,2,14,12.24,2.416,3.343,79.2,101.0
"2024-03-24 23:59:59",1262315,-4.96,-8.11,-1.01,0.48,-3.96,2.91,91,53,4.3,12.6,273,0,2,9.64,1.438,1.986,78.6,100.4
"2024-03-25 23:59:59",1262315,-6.46,-9.68,-2.55,-2.29,-6.11,3.74,96,44,2.1,8.9,246,2,34,15.19,1.593,1.904,79.2,101.0
"2024-03-26 23:59:59",1262315,-7.62,-10.05,-3.72,-0.85,-4.70,3.52,79,41,3.0,11.4,267,0,4,14.22,1.756,2.271,79.5,101.3
"2024-03-27 23:59:59",1262315,-9.62,-12.50,-6.25,1.50,-2.64,5.98,70,27,3.1,11.2,266,0,0,21.97,2.819,3.613,80.2,101.9
"2024-03-28 23:59:59",1262315,-6.25,-9.87,-1.04,2.56,-4.19,8.58,97,35,3.6,13.7,180,5,15,10.05,2.182,3.103,79.8,101.6
"2024-03-29 23:59:59",1262315,-3.21,-6.88,-1.28,0.04,-4.20,4.63,97,54,1.9,7.7,155,0,0,14.41,1.639,1.899,79.7,101.4
"2024-03-30 23:59:59",1262315,-0.61,-2.87,1.22,2.87,-0.01,6.81,98,50,4.1,10.0,135,0,10,10.75,1.553,2.027,79.4,101.2
"2024-03-31 23:59:59",1262315,-2.10,-6.97,0.86,3.35,-0.65,6.60,96,37,3.6,15.8,162,1,14,13.99,2.005,2.670,79.0,100.7
"2024-04-01 23:59:59",1262315,-4.01,-7.61,-0.05,1.31,-3.32,4.50,97,46,2.9,9.9,280,0,7,13.51,1.822,2.346,79.8,101.6
"2024-04-02 23:59:59",1262315,-4.56,-6.60,-2.22,4.58,-2.81,11.66,82,31,2.9,10.1,285,0,0,23.76,3.586,4.634,80.7,102.5
"2024-04-03 23:59:59",1262315,-4.17,-5.62,-2.41,8.20,-0.41,15.75,76,24,2.2,8.5,191,0,0,23.93,4.034,5.060,80.5,102.2
"2024-04-04 23:59:59",1262315,-7.82,-16.80,-4.33,11.11,3.75,17.73,55,9,5.4,16.5,134,0,0,22.39,5.362,7.517,79.6,101.4
"2024-04-05 23:59:59",1262315,-8.59,-13.01,-1.74,9.33,-2.46,13.94,93,16,6.5,19.7,179,1,11,13.73,4.700,6.936,79.0,100.8
"2024-04-06 23:59:59",1262315,-8.92,-13.44,-4.46,-0.92,-3.61,3.38,94,29,6.7,15.9,297,1,11,20.12,2.507,3.526,79.5,101.3
"2024-04-07 23:59:59",1262315,-10.39,-13.01,-5.60,-0.43,-3.52,3.38,64,32,4.1,11.7,287,0,1,15.19,2.250,3.052,80.0,101.8
"2024-04-08 23:59:59",1262315,-10.24,-15.25,-7.76,0.93,-5.36,6.90,68,18,2.5,9.5,277,0,0,23.45,3.066,3.866,80.2,101.9
"2024-04-09 23:59:59",1262315,-7.62,-14.06,-4.51,3.56,-4.69,10.38,78,19,3.9,11.4,292,0,0,24.23,3.737,5.005,80.4,102.2
"2024-04-10 23:59:59",1262315,-6.35,-8.47,-4.18,7.50,3.24,12.42,55,24,4.8,11.7,293,0,0,24.22,4.438,6.081,80.5,102.3
"2024-04-11 23:59:59",1262315,-7.12,-8.96,-5.47,7.86,-0.22,15.65,67,18,2.0,10.9,251,0,0,25.15,4.154,5.292,80.4,102.2
"2024-04-12 23:59:59",1262315,-6.82,-10.06,-4.47,11.65,3.07,19.81,57,14,4.0,11.7,160,0,0,23.17,5.458,7.580,80.1,101.9
"2024-04-13 23:59:59",1262315,-6.47,-10.87,-2.35,12.64,5.66,19.44,55,15,2.6,12.0,177,0,0,25.31,5.384,7.200,80.1,101.9
"2024-04-14 23:59:59",1262315,-8.50,-12.72,-5.80,11.68,4.49,18.24,43,13,3.8,13.7,167,0,0,25.85,5.557,7.679,79.9,101.6
"2024-04-15 23:59:59",1262315,-2.23,-6.93,2.16,6.20,2.73,10.81,94,28,3.6,13.7,249,3,16,14.03,2.399,3.111,79.5,101.3
"2024-04-16 23:59:59",1262315,-1.60,-4.45,0.52,8.92,4.57,14.41,72,29,4.8,13.9,299,0,0,24.79,4.371,5.835,80.0,101.8
"2024-04-17 23:59:59",1262315,-2.40,-12.36,3.29,8.34,1.95,14.02,84,28,3.3,12.5,259,0,9,15.74,3.213,4.309,80.0,101.8
"2024-04-18 23:59:59",1262315,-8.71,-12.14,-6.32,2.98,-5.03,9.45,78,25,2.2,7.5,238,0,0,26.35,3.373,4.131,80.4,102.2
"2024-04-19 23:59:59",1262315,-8.39,-10.45,-5.91,4.92,-2.45,11.40,58,25,2.4,9.7,190,0,0,23.21,3.568,4.388,80.3,102.1
"2024-04-20 23:59:59",1262315,-6.11,-9.38,-3.10,4.94,-2.61,12.26,71,29,1.9,6.5,235,0,0,19.63,3.005,3.759,80.5,102.3
"2024-04-21 23:59:59",1262315,-4.56,-7.21,-2.41,10.57,0.80,18.75,68,22,1.7,8.8,207,0,0,25.98,4.489,5.614,80.5,102.3
"2024-04-22 23:59:59",1262315,-4.23,-7.93,0.03,12.72,5.68,19.86,66,14,3.8,13.3,288,0,0,21.48,5.467,7.665,80.0,101.8
"2024-04-23 23:59:59",1262315,-0.04,-5.96,7.45,10.12,4.58,16.37,77,29,1.7,10.3,232,1,6,16.45,3.027,3.774,80.1,101.9
"2024-04-24 23:59:59",1262315,-0.42,-6.55,4.02,13.12,3.67,20.14,86,19,2.5,10.9,211,0,0,21.27,4.421,5.778,79.9,101.7
"2024-04-25 23:59:59",1262315,1.07,-1.92,4.17,9.96,3.79,15.69,86,30,2.7,14.8,231,1,5,19.12,3.711,4.812,79.6,101.4
"2024-04-26 23:59:59",1262315,1.50,-1.84,3.22,7.27,3.80,12.38,89,42,3.1,9.8,158,0,4,14.14,2.578,3.382,79.2,101.0
"2024-04-27 23:59:59",1262315,0.14,-3.58,2.33,6.47,3.06,9.65,94,42,2.4,7.1,167,0,3,7.42,1.625,2.172,79.5,101.3
"2024-04-28 23:59:59",1262315,-2.23,-5.10,1.43,7.73,4.09,12.25,81,31,4.4,11.9,299,0,3,18.84,3.754,5.217,80.0,101.8
"2024-04-29 23:59:59",1262315,-1.66,-6.56,2.97,7.16,0.11,12.84,95,36,2.9,13.3,208,3,14,14.96,2.953,3.989,79.9,101.6
"2024-05-01 23:59:59",1262315,-8.70,-17.95,-2.90,4.78,-1.29,10.93,66,12,3.7,15.2,289,0,0,20.45,3.609,4.921,79.8,101.6
"2024-05-02 23:59:59",1262315,-8.64,-13.78,-3.92,3.91,-3.57,9.19,72,21,1.6,8.3,215,0,0,20.68,3.111,3.914,80.0,101.8
"2024-05-03 23:59:59",1262315,-4.98,-11.38,-0.10,4.46,0.25,9.12,97,23,3.3,14.6,281,1,8,15.58,2.709,3.731,80.0,101.8
"2024-05-04 23:59:59",1262315,-4.05,-8.05,-1.61,8.60,-2.60,18.32,89,20,4.5,11.9,131,0,0,28.16,5.040,6.731,79.8,101.6
"2024-05-05 23:59:59",1262315,-1.06,-4.20,4.89,9.61,-0.50,16.78,96,24,5.5,21.2,191,12,47,17.94,4.337,6.231,79.0,100.7
"2024-05-06 23:59:59",1262315,-3.92,-6.58,-1.17,2.38,-0.73,6.53,97,43,5.1,15.4,287,1,17,15.19,2.193,3.072,79.4,101.2
"2024-05-07 23:59:59",1262315,-5.67,-10.33,-1.61,2.64,-0.11,6.59,92,32,5.8,17.3,292,0,2,23.97,3.109,4.197,79.5,101.3
"2024-05-08 23:59:59",1262315,-6.38,-10.62,-2.68,3.03,-0.38,5.85,65,43,5.1,13.7,302,0,0,12.72,2.484,3.509,79.9,101.7
"2024-05-09 23:59:59",1262315,-0.08,-2.88,3.11,4.73,0.26,9.99,97,46,3.6,14.4,148,3,32,14.67,2.279,2.916,80.5,102.3
"2024-05-10 23:59:59",1262315,0.77,-1.59,3.48,6.82,2.37,12.62,84,41,1.9,8.9,216,1,11,19.00,2.945,3.558,80.6,102.4
"2024-05-11 23:59:59",1262315,0.03,-3.29,2.45,10.01,2.68,16.95,90,27,2.4,8.9,282,0,0,28.97,4.732,5.899,80.2,101.9
"2024-05-12 23:59:59",1262315,-0.44,-4.84,1.89,12.70,4.48,20.28,72,17,2.7,12.3,274,0,0,26.32,5.370,6.978,80.1,101.9
"2024-05-13 23:59:59",1262315,1.34,-1.42,3.63,14.66,7.21,21.19,67,22,2.4,11.4,276,0,1,21.82,4.942,6.457,80.1,101.9
"2024-05-14 23:59:59",1262315,1.64,-4.12,5.52,11.19,5.99,19.24,92,21,3.5,16.4,284,0,2,25.40,4.936,6.546,80.1,101.9
"2024-05-15 23:59:59",1262315,-0.53,-4.85,1.88,10.79,3.36,17.20,86,21,1.8,9.0,264,0,0,26.51,4.529,5.614,80.2,102.0
"2024-05-16 23:59:59",1262315,-1.10,-4.29,1.30,14.23,5.64,21.21,72,20,2.8,12.0,284,0,0,29.42,6.063,7.861,80.0,101.8
"2024-05-17 23:59:59",1262315,-2.18,-6.85,1.90,15.97,7.71,22.77,58,15,3.8,14.5,240,0,0,23.48,6.127,8.583,79.8,101.6
"2024-05-18 23:59:59",1262315,-2.60,-7.93,0.94,14.92,6.03,21.64,64,13,2.5,11.8,240,0,0,25.89,5.635,7.144,80.1,101.8
"2024-05-19 23:59:59",1262315,-0.69,-5.87,3.50,15.85,9.77,19.66,56,20,3.2,14.5,236,0,5,16.50,4.763,6.496,79.8,101.6
"2024-05-20 23:59:59",1262315,1.66,-1.03,4.44,4.55,2.61,8.38,95,51,1.9,7.2,241,16,61,5.01,0.830,0.987,80.0,101.7
"2024-05-21 23:59:59",1262315,-3.28,-7.86,-0.17,5.16,0.53,9.56,85,33,4.0,13.9,266,0,2,23.73,3.537,4.703,80.1,101.9
"2024-05-22 23:59:59",1262315,-4.41,-7.38,-2.22,10.41,1.44,16.79,76,20,3.9,12.4,162,0,0,26.84,5.217,7.087,79.8,101.6
"2024-05-23 23:59:59",1262315,-5.37,-11.24,0.44,5.87,2.00,10.52,75,23,4.8,16.1,294,0,0,14.49,3.111,4.509,79.9,101.6
"2024-05-24 23:59:59",1262315,-3.08,-6.39,3.76,8.53,-0.99,16.86,79,23,2.7,10.8,178,0,5,27.64,4.966,6.355,79.9,101.7
"2024-05-25 23:59:59",1262315,3.91,1.89,5.21,7.40,4.88,13.07,94,47,3.6,11.8,191,4,29,16.63,2.499,3.096,79.7,101.4
"2024-05-26 23:59:59",1262315,-0.36,-4.15,4.29,10.64,2.45,17.93,92,25,3.6,10.8,236,0,0,25.92,5.084,6.795,80.2,102.0
"2024-05-27 23:59:59",1262315,-1.59,-3.39,1.38,13.84,4.32,21.71,68,18,1.8,6.9,257,0,0,30.02,5.608,6.993,80.6,102.4
"2024-05-28 23:59:59",1262315,1.02,-1.48,5.39,15.45,7.46,23.18,66,19,2.4,8.9,194,0,0,23.09,5.037,6.715,80.6,102.4
"2024-05-29 23:59:59",1262315,0.81,-4.80,4.05,17.69,9.82,25.48,59,13,4.6,13.9,196,0,0,27.02,7.325,10.164,80.2,102.0
"2024-05-30 23:59:59",1262315,-3.42,-7.35,2.06,12.95,6.50,19.34,64,19,3.1,8.6,290,0,0,29.55,5.948,7.737,80.5,102.3
"2024-05-31 23:59:59",1262315,-1.71,-3.47,1.69,14.57,6.79,20.95,56,19,1.6,8.1,216,0,0,26.19,5.155,6.433,80.4,102.2
"2024-06-01 23:59:59",1262315,0.61,-2.57,4.83,14.88,6.51,22.48,60,21,2.2,15.4,238,0,1,19.62,4.543,6.030,80.1,101.9
"2024-06-02 23:59:59",1262315,4.42,1.80,7.15,14.80,9.43,20.00,70,31,1.8,12.5,209,0,5,15.31,3.331,4.324,80.0,101.7
"2024-06-03 04:59:59",1262315,4.36,3.72,4.77,11.52,11.25,11.89,67,57,0.6,1.9,271,0,0,0.00,-0.023,-0.022,79.9,101.7
"2024-06-03 23:59:59",1262315,5.72,2.28,9.89,14.48,9.51,20.96,89,31,1.8,12.0,242,1,18,12.51,3.049,4.092,79.9,101.6
"2024-06-04 23:59:59",1262315,4.29,1.09,7.91,15.76,8.14,21.52,92,26,4.4,12.9,292,1,4,28.10,6.383,8.687,80.2,102.0
"2024-06-05 23:59:59",1262315,3.63,1.92,5.94,20.08,11.92,26.79,56,20,3.9,12.5,281,0,0,30.70,7.815,10.810,80.5,102.3
"2024-06-06 23:59:59",1262315,2.62,-1.27,4.50,21.33,12.20,28.98,57,16,1.8,7.4,221,0,0,29.41,6.567,8.129,80.5,102.3
"2024-06-07 23:59:59",1262315,7.91,3.49,15.99,18.10,14.92,26.10,84,26,2.3,12.4,216,4,19,12.53,3.404,4.441,80.3,102.1
"2024-06-08 23:59:59",1262315,7.22,1.37,10.43,18.55,11.30,25.58,87,21,2.1,10.5,197,0,2,26.73,5.886,7.378,80.2,102.0
"2024-06-09 23:59:59",1262315,6.27,4.26,9.54,18.53,11.80,26.04,70,24,2.5,22.3,173,1,4,20.11,4.939,6.464,80.3,102.1
"2024-06-10 23:59:59",1262315,6.28,1.15,10.78,18.23,11.98,23.25,70,27,2.2,9.0,239,0,7,19.78,4.440,5.698,80.3,102.1
"2024-06-11 23:59:59",1262315,2.58,-0.72,5.53,19.96,9.67,28.25,77,17,2.4,10.0,261,0,0,30.55,7.123,9.263,80.4,102.2
"2024-06-12 23:59:59",1262315,5.19,3.47,10.17,20.88,13.37,27.46,59,22,1.9,10.3,191,0,4,18.75,4.739,6.317,80.4,102.2
"2024-06-13 23:59:59",1262315,2.45,-2.44,6.26,22.98,12.25,31.71,61,10,2.2,9.8,213,0,0,27.45,6.913,9.038,80.4,102.2
"2024-06-14 23:59:59",1262315,4.44,-3.43,8.08,20.72,15.47,24.80,55,17,4.2,13.9,156,0,2,17.55,5.980,8.489,80.3,102.1
"2024-06-15 23:59:59",1262315,3.23,-1.69,7.81,20.97,15.72,27.21,47,17,3.3,12.6,185,0,4,18.99,5.735,7.838,79.9,101.7
"2024-06-16 23:59:59",1262315,1.31,-0.69,2.69,18.96,11.57,24.62,53,20,2.4,8.0,276,0,0,26.72,6.193,7.946,79.7,101.5
"2024-06-17 23:59:59",1262315,-1.66,-7.40,2.52,17.87,4.68,27.43,47,12,5.3,17.5,213,0,0,24.69,7.760,10.915,79.3,101.0
"2024-06-18 23:59:59",1262315,-7.56,-11.98,-4.36,9.89,3.73,16.70,46,17,2.4,11.2,233,0,0,29.60,5.139,6.318,80.1,101.9
"2024-06-19 23:59:59",1262315,-5.91,-8.60,-2.29,15.54,7.08,23.80,55,11,2.1,9.4,231,0,0,28.36,5.992,7.769,80.3,102.1
"2024-06-20 23:59:59",1262315,-0.61,-5.10,7.37,20.44,9.74,28.97,52,11,3.1,11.5,204,0,0,30.03,7.505,10.003,80.3,102.1
"2024-06-21 23:59:59",1262315,8.77,4.28,10.88,17.91,11.14,26.94,93,28,4.1,16.0,145,5,6,18.55,4.767,6.426,80.4,102.2
"2024-06-22 23:59:59",1262315,7.64,2.51,11.54,18.87,9.99,27.48,96,20,3.8,10.0,158,0,4,23.67,5.138,6.662,80.6,102.4
"2024-06-23 23:59:59",1262315,6.41,-1.05,10.31,23.89,17.10,32.20,54,11,3.6,13.9,136,4,3,24.89,7.286,9.993,80.5,102.2
"2024-06-24 23:59:59",1262315,6.37,2.07,10.48,22.31,15.64,27.94,58,18,2.7,19.3,171,1,7,13.12,4.659,6.677,80.4,102.2
"2024-06-25 23:59:59",1262315,6.06,3.05,9.96,20.74,12.71,28.45,64,19,2.1,11.2,206,0,2,20.12,5.119,6.783,80.5,102.3
"2024-06-26 23:59:59",1262315,7.90,4.15,15.02,20.23,12.76,28.53,88,23,2.3,12.1,210,1,12,22.86,5.443,6.865,80.5,102.3
"2024-06-27 23:59:59",1262315,11.34,7.13,14.91,19.68,13.52,27.29,94,26,2.7,10.9,145,1,5,18.83,4.655,5.976,80.0,101.8
"2024-06-28 23:59:59",1262315,3.53,-3.12,11.24,19.69,11.69,27.25,92,18,2.5,11.2,254,0,0,29.07,6.867,8.955,80.1,101.9
"2024-06-29 23:59:59",1262315,3.50,-1.44,7.17,20.63,10.16,29.86,59,19,3.2,10.6,155,0,0,26.76,6.718,9.183,80.5,102.3
"2024-06-30 23:59:59",1262315,7.38,3.06,10.50,24.59,18.35,30.68,58,19,3.8,14.0,162,0,1,26.53,7.618,10.366,80.4,102.2
"2024-07-01 23:59:59",1262315,4.08,-0.04,8.97,19.91,13.82,24.82,59,22,4.4,14.7,261,1,9,20.90,6.359,8.816,80.3,102.1
"2024-07-02 23:59:59",1262315,-2.19,-7.89,3.19,18.20,11.30,25.04,55,12,3.0,10.9,283,0,2,30.49,7.099,9.476,80.5,102.3
"2024-07-03 23:59:59",1262315,-3.87,-7.57,-0.31,18.98,9.45,27.75,50,10,3.5,14.0,260,0,0,28.60,7.692,10.634,80.5,102.3
"2024-07-04 23:59:59",1262315,-4.11,-8.95,0.58,18.18,7.57,26.33,59,10,3.4,12.7,249,0,0,30.85,7.759,10.602,80.8,102.6
"2024-07-05 23:59:59",1262315,-3.26,-7.27,0.20,19.72,10.65,27.73,48,9,2.8,9.8,249,0,0,30.55,7.408,9.905,80.8,102.6
"2024-07-06 23:59:59",1262315,-3.88,-7.11,-0.41,21.52,12.27,28.65,37,9,3.6,14.3,278,0,0,30.26,8.427,11.759,80.5,102.3
"2024-07-07 23:59:59",1262315,-0.97,-5.82,2.17,19.43,10.89,26.48,55,12,3.0,10.0,202,0,0,29.97,7.182,9.512,80.5,102.3
"2024-07-08 23:59:59",1262315,-0.96,-5.19,2.64,20.51,11.47,28.07,53,11,1.7,10.6,232,0,0,30.20,6.504,8.241,80.6,102.4
"2024-07-09 23:59:59",1262315,-1.30,-6.18,2.75,23.10,14.48,30.14,44,9,2.2,8.2,271,0,0,29.96,7.182,9.449,80.6,102.4
"2024-07-10 23:59:59",1262315,-0.89,-4.46,1.89,23.85,13.60,32.39,39,9,2.3,10.6,230,0,0,28.17,7.459,9.980,80.7,102.5
"2024-07-11 23:59:59",1262315,-1.91,-5.90,2.28,26.18,15.80,34.50,41,8,2.2,9.3,257,0,0,28.82,7.929,10.613,80.7,102.4
"2024-07-12 23:59:59",1262315,-2.31,-5.61,1.20,26.08,17.06,33.23,28,9,2.2,13.3,268,0,0,24.57,7.060,9.583,80.8,102.5
"2024-07-13 23:59:59",1262315,1.51,-1.59,6.26,24.18,16.69,29.50,39,13,2.9,16.1,235,0,3,12.84,5.378,8.036,80.9,102.7
"2024-07-14 23:59:59",1262315,5.61,1.17,12.86,24.26,18.12,29.31,64,18,1.9,10.4,196,3,6,16.13,4.723,6.267,80.8,102.6
"2024-07-15 23:59:59",1262315,10.44,7.27,14.70,19.24,16.03,26.69,84,29,1.7,16.6,191,14,13,13.75,2.988,3.782,80.7,102.5
"2024-07-16 23:59:59",1262315,8.01,4.74,10.86,20.19,13.10,27.08,86,22,2.3,11.3,209,0,1,20.46,5.127,6.701,80.8,102.5
"2024-07-17 23:59:59",1262315,5.54,-1.34,9.06,21.51,12.70,28.88,74,14,1.6,7.0,224,0,0,25.32,5.625,7.069,80.9,102.6
"2024-07-18 23:59:59",1262315,4.85,2.53,7.54,23.35,15.14,30.03,59,17,2.2,9.5,264,0,0,20.97,5.819,7.607,80.9,102.6
"2024-07-19 23:59:59",1262315,6.20,3.24,8.39,23.00,17.35,30.51,51,17,2.0,13.0,237,0,1,20.14,5.502,7.216,80.9,102.7
"2024-07-20 23:59:59",1262315,6.42,1.30,9.45,21.79,14.81,29.71,67,16,2.2,12.8,195,1,4,22.33,5.622,7.213,81.0,102.8
"2024-07-21 23:59:59",1262315,5.43,1.82,7.82,20.53,12.55,28.12,75,17,2.2,8.2,200,0,0,27.64,6.372,8.196,81.0,102.8
"2024-07-22 23:59:59",1262315,2.89,-0.83,6.01,21.63,13.37,28.17,60,16,1.5,6.4,192,0,0,26.09,5.699,7.107,80.8,102.6
"2024-07-23 23:59:59",1262315,1.94,-0.27,5.64,22.85,13.17,31.55,49,12,2.3,10.3,176,0,0,24.67,6.459,8.583,80.8,102.6
"2024-07-24 23:59:59",1262315,1.27,-6.74,6.72,24.76,16.14,32.37,51,8,1.7,6.6,264,0,0,28.31,6.546,8.360,81.0,102.8
"2024-07-25 23:59:59",1262315,6.23,-1.73,10.49,23.66,17.64,28.97,55,22,2.2,9.4,253,0,1,21.35,5.470,7.368,80.9,102.6
"2024-07-26 23:59:59",1262315,10.41,7.47,13.85,19.45,14.16,25.63,90,30,1.9,10.8,225,5,11,17.28,3.896,4.782,80.6,102.4
