"Station Name: Bluff - Natural Bridges NM"
"Station ID: 1262319"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2023-02-20 23:59:59",1262319,-5.13,-7.69,-2.84,3.14,-0.96,8.61,72,37,0.9,3.6,115,0,0,17.88,2.088,2.386,80.7,102.1
"2023-02-21 23:59:59",1262319,-3.71,-5.79,-1.34,4.24,-0.20,8.10,74,41,1.4,5.8,147,0,3,16.84,2.064,2.470,79.4,100.9
"2023-02-22 23:59:59",1262319,-6.95,-13.82,0.46,-2.72,-7.02,2.72,95,45,2.2,8.6,201,13,41,9.71,0.874,1.083,78.6,100.0
"2023-02-23 23:59:59",1262319,-9.37,-14.02,-4.86,-5.26,-10.03,-1.79,95,43,2.0,6.9,164,7,30,10.61,1.033,1.277,79.9,101.3
"2023-02-24 23:59:59",1262319,-7.07,-10.46,-3.84,-1.41,-4.53,1.29,96,44,2.1,7.1,157,4,17,14.69,1.549,1.837,80.6,102.0
"2023-02-25 23:59:59",1262319,-5.05,-8.38,-3.03,4.34,0.23,8.23,64,38,3.1,7.8,121,0,0,16.43,2.485,3.224,80.6,102.0
"2023-02-26 23:59:59",1262319,-7.15,-11.35,-3.25,-0.74,-6.45,4.94,94,42,1.7,6.5,176,5,11,12.80,1.332,1.533,79.9,101.3
"2023-02-27 23:59:59",1262319,-7.35,-9.48,-6.14,-2.55,-7.08,2.36,86,51,1.2,4.8,141,0,3,10.03,0.982,1.172,80.2,101.6
"2023-02-28 23:59:59",1262319,-7.30,-11.97,-4.12,-1.34,-3.05,0.05,92,41,1.3,6.3,198,2,22,10.12,1.123,1.309,79.8,101.3
"2023-03-01 23:59:59",1262319,-3.26,-5.36,-1.64,-1.62,-3.51,1.06,96,72,1.8,6.3,140,8,58,9.62,0.995,1.107,79.5,100.9
"2023-03-02 23:59:59",1262319,-6.34,-10.64,-3.21,-1.50,-5.52,2.70,97,46,0.9,4.6,232,0,0,20.43,2.022,2.274,79.8,101.3
"2023-03-03 23:59:59",1262319,-7.25,-9.70,-4.75,-1.29,-6.13,4.19,80,49,0.8,3.3,132,0,0,19.69,1.925,2.142,80.0,101.4
"2023-03-04 23:59:59",1262319,-6.10,-8.02,-3.69,0.62,-3.13,4.26,76,50,1.9,7.1,129,0,0,13.46,1.542,1.959,80.0,101.4
"2023-03-05 23:59:59",1262319,-7.91,-10.94,-6.07,2.65,-1.75,7.77,67,25,1.3,6.0,157,0,0,19.72,2.454,2.978,80.0,101.4
"2023-03-06 23:59:59",1262319,-9.65,-11.84,-6.41,3.92,-0.43,9.72,61,21,1.5,4.9,134,0,0,20.50,2.754,3.419,80.3,101.7
"2023-03-07 23:59:59",1262319,-7.18,-9.76,-4.99,2.72,-1.60,8.33,73,27,0.8,4.2,115,0,0,19.55,2.301,2.646,80.4,101.8
"2023-03-08 23:59:59",1262319,-9.57,-12.51,-6.71,3.60,0.10,7.07,53,22,1.1,4.9,162,0,0,10.45,1.590,2.046,80.4,101.8
"2023-03-09 23:59:59",1262319,-11.29,-14.83,-7.92,2.68,-2.83,7.87,59,21,1.3,5.9,129,0,0,19.21,2.599,3.058,80.8,102.2
"2023-03-10 23:59:59",1262319,-5.30,-11.66,4.10,5.19,3.15,6.88,88,28,1.9,5.2,144,1,12,3.46,1.154,1.661,80.3,101.7
"2023-03-11 23:59:59",1262319,2.82,1.05,5.03,4.91,1.80,7.78,97,70,0.9,4.7,183,7,28,12.39,1.581,1.764,80.2,101.6
"2023-03-12 23:59:59",1262319,1.39,-0.80,4.60,3.67,0.20,8.64,98,55,0.6,4.2,159,5,18,13.86,1.665,1.807,80.5,101.9
"2023-03-13 23:59:59",1262319,-0.49,-3.27,2.38,2.53,-1.55,7.32,97,55,0.9,3.9,106,0,6,14.21,1.597,1.752,80.7,102.1
"2023-03-14 23:59:59",1262319,0.58,-1.19,2.58,5.10,0.38,8.99,91,56,2.0,7.1,124,0,4,17.58,2.157,2.570,80.6,102.1
"2023-03-15 23:59:59",1262319,3.29,1.10,4.98,4.90,1.93,6.31,98,69,1.6,5.8,171,12,64,4.41,0.668,0.776,80.1,101.5
"2023-03-16 23:59:59",1262319,-5.57,-14.52,1.03,1.45,-2.00,4.28,96,37,1.6,6.0,192,0,0,21.94,2.555,3.014,80.2,101.6
"2023-03-17 23:59:59",1262319,-10.43,-19.23,-4.85,-0.85,-5.41,3.98,71,26,1.0,4.7,190,0,0,23.47,2.471,2.803,80.6,102.0
"2023-03-18 23:59:59",1262319,-9.47,-13.35,-6.42,-0.10,-5.61,5.86,74,22,0.8,4.2,200,0,0,23.10,2.485,2.809,81.0,102.4
"2023-03-19 23:59:59",1262319,-4.47,-8.54,0.39,2.06,-0.43,5.42,98,48,2.7,8.8,135,4,18,17.26,2.157,2.717,80.6,102.1
"2023-03-20 23:59:59",1262319,0.41,-0.82,2.36,1.22,0.01,3.91,99,81,0.7,4.9,164,7,54,5.19,0.609,0.649,79.9,101.3
"2023-03-21 23:59:59",1262319,0.12,-1.15,1.99,0.88,-0.02,2.64,97,90,2.2,6.9,121,6,53,7.34,0.729,0.798,79.9,101.3
"2023-03-22 23:59:59",1262319,-1.06,-5.35,2.81,2.05,-0.84,4.77,98,50,1.4,6.5,196,12,40,14.05,1.562,1.772,80.0,101.4
"2023-03-23 23:59:59",1262319,-3.92,-6.27,-1.72,0.16,-3.24,4.77,89,46,0.9,4.1,142,1,5,18.41,1.875,2.093,80.4,101.9
"2023-03-24 23:59:59",1262319,-4.37,-11.08,-0.16,-0.24,-3.53,4.33,92,52,1.1,6.1,176,1,4,15.97,1.735,1.942,80.2,101.6
"2023-03-25 23:59:59",1262319,-13.02,-15.82,-9.22,-3.33,-7.31,-0.07,67,33,0.8,4.9,174,0,0,20.24,1.932,2.202,80.3,101.7
"2023-03-26 23:59:59",1262319,-9.81,-12.73,-4.77,-2.43,-6.53,1.98,94,34,1.0,5.6,168,2,16,22.03,2.186,2.538,80.2,101.7
"2023-03-27 23:59:59",1262319,-13.09,-16.92,-9.33,-3.59,-9.79,1.39,84,28,0.9,4.3,188,0,0,25.23,2.396,2.720,81.0,102.4
"2023-03-28 23:59:59",1262319,-12.59,-16.95,-9.51,1.74,-4.64,7.55,59,24,2.7,9.7,116,0,0,24.32,3.091,4.039,80.9,102.3
"2023-03-29 23:59:59",1262319,-7.32,-9.74,-4.52,8.06,3.36,12.49,45,23,2.6,7.2,146,0,0,18.58,3.362,4.439,80.1,101.5
"2023-03-30 23:59:59",1262319,-4.66,-7.58,-0.41,2.01,-2.67,6.60,96,36,1.4,5.9,196,3,12,14.92,1.797,2.128,79.6,101.1
"2023-03-31 23:59:59",1262319,-5.56,-6.81,-3.50,1.08,-3.59,5.89,92,40,0.7,4.3,200,0,0,23.55,2.568,2.860,80.6,102.0
"2023-04-01 23:59:59",1262319,-5.80,-7.67,-3.03,5.14,-1.46,11.93,73,27,1.3,5.3,120,0,0,25.53,3.415,4.070,80.8,102.2
"2023-04-02 23:59:59",1262319,-7.20,-9.20,-5.34,7.97,1.91,14.43,61,18,1.1,5.6,149,0,0,25.94,3.783,4.562,80.3,101.7
"2023-04-03 23:59:59",1262319,-6.06,-10.46,-1.33,6.89,-1.17,15.11,93,17,2.8,9.7,180,1,7,24.09,4.310,5.699,79.2,100.6
"2023-04-04 23:59:59",1262319,-8.57,-13.74,-5.60,-3.21,-6.17,0.10,88,45,1.0,5.1,219,3,16,15.91,1.521,1.729,79.5,100.9
"2023-04-05 23:59:59",1262319,-12.45,-16.88,-9.15,-3.12,-7.95,0.67,74,25,0.9,4.9,114,0,0,19.58,2.036,2.382,80.5,102.0
"2023-04-06 23:59:59",1262319,-11.34,-14.21,-8.11,1.19,-5.36,8.70,58,21,0.8,4.1,147,0,0,26.92,3.268,3.722,81.0,102.4
"2023-04-07 23:59:59",1262319,-8.08,-11.46,-4.54,6.71,-2.11,14.87,64,19,1.6,7.7,130,0,0,25.25,3.854,4.797,80.8,102.2
"2023-04-08 23:59:59",1262319,-6.75,-8.55,-3.38,9.17,3.81,15.00,48,19,0.9,4.0,133,0,0,24.63,3.855,4.519,80.8,102.2
"2023-04-09 23:59:59",1262319,-6.10,-7.73,-3.63,11.74,5.29,18.19,45,17,1.0,3.8,128,0,0,26.46,4.362,5.139,81.3,102.7
"2023-04-10 23:59:59",1262319,-7.39,-12.13,-3.77,13.34,6.20,20.36,41,10,1.2,4.6,113,0,0,27.47,4.776,5.767,81.4,102.8
"2023-04-11 23:59:59",1262319,-5.84,-8.32,-2.10,16.48,9.68,23.30,36,11,1.3,6.0,142,0,0,27.37,5.108,6.299,81.0,102.4
"2023-04-12 23:59:59",1262319,-4.86,-8.54,-1.68,15.58,9.65,21.46,39,13,1.4,5.8,144,0,0,21.78,4.391,5.559,80.3,101.7
"2023-04-13 23:59:59",1262319,-4.61,-8.76,2.12,10.99,7.78,14.91,65,22,1.9,7.1,167,0,5,15.96,3.444,4.506,79.7,101.1
"2023-04-14 23:59:59",1262319,-4.08,-12.74,2.52,7.25,2.67,11.42,93,26,1.0,5.2,208,1,6,21.01,3.125,3.681,79.9,101.3
"2023-04-15 23:59:59",1262319,-10.96,-12.59,-9.25,6.15,1.17,12.51,48,17,1.0,4.7,181,0,0,28.01,3.914,4.594,81.0,102.4
"2023-04-16 23:59:59",1262319,-11.13,-13.27,-8.74,9.53,1.77,16.60,40,12,1.1,4.0,121,0,0,28.09,4.424,5.254,81.0,102.5
"2023-04-17 23:59:59",1262319,-9.38,-11.81,-7.28,12.89,7.57,18.87,30,13,1.2,6.0,160,0,0,28.07,4.789,5.849,80.3,101.7
"2023-04-18 23:59:59",1262319,-10.76,-17.32,-4.49,13.20,9.29,18.26,36,9,1.7,6.8,196,0,0,27.20,5.082,6.476,79.8,101.2
"2023-04-19 23:59:59",1262319,-13.28,-20.61,-7.66,5.83,0.75,10.01,45,13,1.2,5.4,234,0,0,26.75,3.741,4.483,80.1,101.6
"2023-04-20 23:59:59",1262319,-16.71,-20.09,-13.96,3.51,-4.20,9.37,41,14,1.1,5.6,207,0,0,28.18,3.819,4.520,81.0,102.4
"2023-04-21 23:59:59",1262319,-9.87,-14.82,-3.62,6.59,-2.27,14.24,47,21,0.8,5.6,171,0,0,25.70,3.818,4.404,81.0,102.4
"2023-04-22 23:59:59",1262319,-5.15,-6.72,-2.78,8.85,4.23,13.06,55,25,1.4,6.4,196,0,0,28.43,4.403,5.250,80.6,102.0
"2023-04-23 23:59:59",1262319,-4.53,-8.26,5.18,8.16,0.07,14.65,94,19,0.9,4.8,186,2,8,28.38,4.156,4.741,80.5,101.9
"2023-04-24 23:59:59",1262319,0.99,-6.00,4.72,10.34,4.30,15.98,96,25,0.8,4.9,190,1,7,25.30,3.731,4.219,80.2,101.6
"2023-04-25 23:59:59",1262319,-5.00,-10.11,-0.30,7.09,4.24,10.66,66,22,1.3,6.7,177,0,1,22.88,3.440,4.184,80.2,101.6
"2023-04-26 23:59:59",1262319,-4.89,-8.20,-2.51,9.43,1.96,16.75,67,18,1.2,5.5,158,0,0,29.30,4.670,5.558,80.7,102.2
"2023-04-27 23:59:59",1262319,-6.45,-9.24,-3.87,13.31,5.17,19.64,54,14,1.2,5.8,195,0,0,28.96,5.130,6.134,80.6,102.0
"2023-04-28 23:59:59",1262319,-8.70,-12.50,-1.68,11.00,5.33,16.16,51,13,1.8,9.7,173,0,0,29.85,4.967,5.991,81.0,102.4
"2023-04-29 23:59:59",1262319,-8.97,-12.25,-6.39,14.14,5.05,22.18,38,9,1.0,4.0,152,0,0,29.83,5.241,6.158,81.1,102.6
"2023-04-30 23:59:59",1262319,-8.15,-10.12,-4.73,17.58,10.27,24.70,28,10,1.0,4.6,130,0,0,29.85,5.542,6.503,80.7,102.1
"2023-05-01 23:59:59",1262319,-6.91,-9.51,-4.45,17.72,10.48,24.15,27,11,1.3,6.0,134,0,0,26.67,5.413,6.757,80.2,101.7
"2023-05-02 23:59:59",1262319,-5.36,-11.25,-1.02,15.64,12.03,20.59,40,11,1.7,6.5,161,0,0,27.60,5.330,6.744,80.4,101.8
"2023-05-03 23:59:59",1262319,-4.31,-7.50,-1.01,15.67,8.38,21.58,38,14,2.0,9.8,113,0,1,25.63,5.536,7.159,80.4,101.8
"2023-05-04 23:59:59",1262319,-5.31,-9.91,-0.78,13.78,8.60,18.00,43,15,2.0,8.1,176,0,0,25.84,5.074,6.575,80.2,101.6
"2023-05-05 23:59:59",1262319,-6.38,-9.64,-4.23,9.74,3.31,14.48,49,20,1.2,5.4,165,0,0,24.43,4.100,4.997,80.4,101.8
"2023-05-06 23:59:59",1262319,-6.22,-8.85,-4.49,10.75,3.09,17.02,56,16,1.1,6.0,204,0,0,28.69,4.586,5.539,80.5,101.9
"2023-05-07 23:59:59",1262319,-5.16,-6.03,-3.97,12.40,8.40,17.50,38,19,1.0,5.4,175,0,0,25.14,4.340,5.184,80.6,102.1
"2023-05-08 23:59:59",1262319,-5.64,-8.62,-3.16,14.24,6.75,21.33,45,13,1.3,5.5,130,0,0,30.55,5.529,6.752,80.6,102.0
"2023-05-09 23:59:59",1262319,-7.92,-10.19,-6.19,14.84,7.25,21.30,34,11,1.3,6.2,133,0,0,30.28,5.522,6.723,80.5,101.9
"2023-05-10 23:59:59",1262319,-5.85,-9.37,1.52,12.86,8.27,16.06,49,17,1.1,5.6,164,0,1,15.86,3.021,3.815,80.2,101.6
"2023-05-11 23:59:59",1262319,-3.66,-8.03,-0.74,12.91,4.07,19.74,61,15,0.9,4.8,217,0,0,30.38,5.057,5.916,80.4,101.8
"2023-05-12 23:59:59",1262319,-1.79,-5.07,0.36,14.18,6.73,20.07,50,22,0.8,6.4,176,0,1,20.25,3.624,4.310,80.7,102.1
"2023-05-13 23:59:59",1262319,0.86,-1.51,7.60,14.71,9.29,20.61,86,23,1.6,8.8,182,0,3,22.55,4.483,5.426,80.8,102.2
"2023-05-14 23:59:59",1262319,4.62,0.98,7.53,13.85,10.34,20.22,75,28,3.1,9.9,125,2,6,20.90,4.405,5.507,81.3,102.7
"2023-05-15 23:59:59",1262319,5.45,3.70,7.14,15.05,7.85,20.13,90,35,1.0,5.3,127,0,1,23.14,4.230,4.994,81.6,103.0
"2023-05-16 23:59:59",1262319,3.60,0.06,6.72,16.84,9.97,21.98,69,22,1.1,7.2,159,0,1,21.61,4.153,5.001,81.2,102.7
"2023-05-17 23:59:59",1262319,3.10,0.37,9.44,16.11,11.16,21.83,63,25,0.8,5.7,153,0,6,17.34,3.374,4.012,80.8,102.2
"2023-05-18 23:59:59",1262319,2.43,-4.03,5.23,17.45,11.41,24.10,57,15,0.9,5.3,150,0,1,28.15,5.318,6.205,80.7,102.2
"2023-05-19 23:59:59",1262319,4.01,0.97,9.26,15.28,10.81,22.71,90,25,1.4,6.8,134,3,14,21.08,4.205,5.016,81.1,102.5
"2023-05-20 23:59:59",1262319,7.44,3.94,10.35,13.02,9.56,19.50,89,34,1.7,7.5,108,1,12,20.67,3.865,4.544,81.3,102.7
"2023-05-21 23:59:59",1262319,5.42,2.50,9.78,13.32,8.22,18.89,85,37,1.0,6.4,109,2,7,18.43,3.218,3.750,81.1,102.5
"2023-05-22 23:59:59",1262319,4.96,1.92,6.85,15.60,9.66,21.64,74,27,1.1,5.9,133,0,0,22.75,4.311,5.090,80.9,102.3
"2023-05-23 23:59:59",1262319,3.25,-0.15,5.68,17.27,9.71,23.16,69,21,1.1,8.8,148,0,1,22.74,4.261,5.288,80.8,102.2
"2023-05-24 23:59:59",1262319,-1.28,-6.72,4.10,18.67,13.33,24.38,50,12,1.4,11.0,148,0,0,30.75,6.092,7.407,80.6,102.0
"2023-05-25 23:59:59",1262319,-2.86,-8.53,0.86,18.01,11.37,23.85,44,12,1.2,6.6,130,0,0,27.51,5.443,6.633,80.5,101.9
"2023-05-26 23:59:59",1262319,-6.93,-11.77,-1.52,17.30,10.80,23.98,34,8,1.8,11.8,123,0,0,29.04,6.024,7.763,80.5,101.9
"2023-05-27 23:59:59",1262319,-5.89,-9.95,-1.40,15.95,9.61,21.95,40,11,1.1,9.4,134,0,0,30.13,5.649,6.751,80.6,102.0
"2023-05-28 23:59:59",1262319,-6.28,-9.10,-3.76,17.73,9.92,24.08,31,12,1.2,6.5,133,0,0,31.98,6.163,7.382,80.6,102.1
"2023-05-29 23:59:59",1262319,-5.99,-10.00,-2.31,18.35,11.45,25.45,31,10,1.1,6.5,130,0,0,31.06,6.041,7.242,80.7,102.1
"2023-05-30 23:59:59",1262319,-8.31,-12.30,-3.83,17.90,10.51,24.80,28,9,1.2,8.0,125,0,0,31.99,6.209,7.545,80.6,102.1
"2023-05-31 23:59:59",1262319,-5.95,-9.73,-0.13,18.23,12.21,24.03,32,11,1.6,7.7,131,0,0,29.16,6.165,7.759,80.3,101.7
"2023-06-01 23:59:59",1262319,-3.44,-7.51,-0.43,15.95,12.93,19.29,38,16,1.8,10.0,136,0,0,24.36,5.101,6.483,80.4,101.8
"2023-06-02 23:59:59",1262319,0.59,-2.00,3.18,15.98,10.62,21.20,58,23,1.1,5.7,157,0,0,22.66,4.382,5.258,80.6,102.0
"2023-06-03 23:59:59",1262319,1.76,-2.88,4.14,16.73,9.54,24.41,64,17,0.9,7.2,162,0,0,29.90,5.437,6.318,80.8,102.2
"2023-06-04 23:59:59",1262319,0.14,-3.73,4.21,18.08,9.97,23.89,53,15,0.9,9.4,139,0,1,25.99,4.945,5.856,80.8,102.2
"2023-06-05 23:59:59",1262319,0.59,-2.16,3.25,20.29,14.62,26.06,38,15,1.8,9.8,122,0,0,29.35,6.230,7.708,80.8,102.2
"2023-06-06 23:59:59",1262319,3.61,-2.57,6.04,19.52,15.54,25.93,47,16,4.0,11.6,127,0,0,25.39,6.707,8.763,80.7,102.1
"2023-06-07 23:59:59",1262319,1.55,-4.61,5.93,17.01,12.75,22.48,60,17,1.9,10.7,135,0,2,23.19,4.770,5.840,80.7,102.1
"2023-06-08 23:59:59",1262319,-5.37,-11.15,1.78,17.79,11.25,23.72,49,9,1.3,6.9,147,0,0,32.45,6.141,7.454,80.8,102.2
"2023-06-09 23:59:59",1262319,-3.49,-7.71,-0.62,18.17,12.37,23.67,33,13,1.0,5.7,145,0,0,31.88,5.890,6.996,80.8,102.2
"2023-06-10 23:59:59",1262319,-2.32,-6.75,0.61,18.61,11.24,24.49,42,12,0.8,6.0,142,0,0,26.66,4.992,5.888,80.7,102.1
"2023-06-11 23:59:59",1262319,-5.58,-10.87,-0.70,19.18,12.89,24.24,35,11,1.8,10.6,145,0,0,25.73,6.010,7.897,80.4,101.9
"2023-06-12 23:59:59",1262319,-2.28,-10.86,3.32,14.72,9.13,20.26,55,18,1.4,6.9,162,0,1,22.60,4.453,5.578,80.6,102.0
"2023-06-13 23:59:59",1262319,1.25,-0.63,3.26,15.05,7.58,22.60,63,21,1.0,5.2,145,0,0,29.31,5.261,6.108,80.7,102.1
"2023-06-14 23:59:59",1262319,1.88,-1.00,8.56,18.38,10.76,24.55,83,18,1.3,7.6,154,1,6,27.52,5.431,6.587,80.6,102.0
"2023-06-15 23:59:59",1262319,5.58,2.29,9.33,15.16,9.96,22.17,89,26,1.2,7.6,165,1,16,14.42,3.072,3.779,80.6,102.0
"2023-06-16 23:59:59",1262319,6.38,2.34,9.27,14.58,7.94,20.85,95,28,0.8,10.4,177,0,1,24.73,4.407,5.079,80.9,102.3
"2023-06-17 23:59:59",1262319,2.24,-1.50,5.96,17.23,9.62,23.44,70,20,0.9,5.4,154,0,1,31.74,5.634,6.485,80.9,102.4
"2023-06-18 23:59:59",1262319,-0.69,-4.85,2.67,21.07,12.17,27.50,42,13,1.6,8.0,153,0,0,32.12,6.728,8.380,80.6,102.0
"2023-06-19 23:59:59",1262319,-7.08,-10.32,-3.12,21.98,14.83,27.97,26,8,1.8,8.0,184,0,0,31.15,7.022,9.083,80.6,102.0
"2023-06-20 23:59:59",1262319,-3.36,-7.12,1.44,21.51,14.79,27.18,33,12,1.8,9.5,174,0,0,32.13,6.891,8.737,80.8,102.3
"2023-06-21 23:59:59",1262319,0.12,-2.46,3.47,21.11,13.61,27.26,45,14,1.2,6.6,140,0,0,32.27,6.334,7.617,80.9,102.3
"2023-06-22 23:59:59",1262319,-2.89,-8.74,0.32,21.86,15.08,28.35,35,11,1.4,7.2,140,0,0,30.96,6.555,8.096,80.7,102.1
"2023-06-23 23:59:59",1262319,-10.28,-16.80,-2.93,19.34,12.63,25.34,25,7,1.4,9.8,166,0,0,32.89,6.397,7.972,80.8,102.2
"2023-06-24 23:59:59",1262319,-14.00,-15.81,-9.20,19.34,11.04,26.75,17,5,1.2,6.5,123,0,0,33.06,6.502,7.926,81.1,102.5
"2023-06-25 23:59:59",1262319,-13.16,-15.65,-11.10,22.13,14.85,28.97,13,5,1.3,6.8,154,0,0,33.25,6.726,8.342,81.0,102.5
"2023-06-26 23:59:59",1262319,-9.92,-14.17,-5.87,23.80,14.83,30.82,16,7,1.8,8.4,159,0,0,33.25,7.510,9.661,80.8,102.2
"2023-06-27 23:59:59",1262319,-7.98,-10.65,-6.53,22.26,14.42,28.32,20,8,1.2,8.5,165,0,0,32.77,6.530,8.024,80.6,102.1
"2023-06-28 23:59:59",1262319,-7.95,-11.59,-6.01,21.56,13.43,28.31,20,9,1.4,7.4,128,0,0,32.65,6.748,8.373,80.7,102.1
"2023-06-29 23:59:59",1262319,-4.89,-8.06,-1.35,21.31,14.19,27.34,28,10,1.3,5.7,162,0,0,31.18,6.421,7.869,80.8,102.2
"2023-06-30 23:59:59",1262319,-0.72,-3.22,1.70,20.79,11.78,27.53,43,13,1.0,5.7,198,0,0,32.01,6.254,7.424,81.0,102.4
"2023-07-01 23:59:59",1262319,-1.29,-5.47,1.27,23.30,15.59,30.49,36,9,0.9,5.7,156,0,0,32.24,6.380,7.576,81.2,102.6
"2023-07-02 23:59:59",1262319,-0.91,-3.66,2.18,25.10,17.63,31.72,28,10,1.0,6.0,147,0,0,30.65,6.477,7.767,81.1,102.5
"2023-07-03 23:59:59",1262319,-0.56,-2.44,2.25,26.45,18.71,33.55,28,10,1.2,6.7,140,0,0,31.54,6.973,8.523,81.0,102.4
"2023-07-04 23:59:59",1262319,-3.18,-6.49,0.53,26.74,19.09,33.28,25,9,1.3,9.3,158,0,0,30.11,6.824,8.533,80.8,102.3
"2023-07-05 23:59:59",1262319,-6.75,-9.85,-2.07,24.18,16.14,30.75,24,7,1.2,6.7,126,0,0,32.56,6.831,8.362,80.9,102.4
"2023-07-06 23:59:59",1262319,-6.65,-11.59,-2.16,24.45,16.54,31.34,19,8,1.3,8.9,145,0,0,32.41,6.811,8.401,80.8,102.2
"2023-07-07 23:59:59",1262319,-2.97,-5.80,0.53,24.23,16.18,30.92,28,11,1.2,7.4,142,0,0,31.92,6.654,8.091,80.7,102.1
"2023-07-08 23:59:59",1262319,-9.57,-13.84,-5.77,23.97,15.45,31.11,19,5,1.2,9.8,150,0,0,32.79,6.728,8.200,80.7,102.2
"2023-07-09 23:59:59",1262319,-3.43,-13.31,4.59,25.41,17.00,32.15,29,9,1.1,6.3,156,0,0,31.95,6.628,7.943,80.9,102.4
"2023-07-10 23:59:59",1262319,3.08,-0.64,7.39,25.45,18.13,31.73,34,16,1.1,8.3,165,0,0,28.26,5.902,7.107,81.1,102.5
"2023-07-11 23:59:59",1262319,5.18,-0.81,9.42,25.62,18.98,32.14,45,18,0.9,9.6,156,0,0,25.48,5.441,6.522,81.1,102.6
"2023-07-12 23:59:59",1262319,4.84,1.97,9.02,25.99,18.66,31.99,51,14,1.1,10.2,150,0,0,31.39,6.665,7.997,81.1,102.5
"2023-07-13 23:59:59",1262319,3.35,1.95,5.13,26.69,19.49,32.73,34,13,1.0,5.6,145,0,0,31.13,6.583,7.862,81.0,102.4
"2023-07-14 23:59:59",1262319,-2.68,-4.91,2.68,27.73,19.24,34.18,27,8,0.9,6.6,186,0,0,31.67,6.481,7.710,81.1,102.5
"2023-07-15 23:59:59",1262319,-2.52,-6.62,0.82,26.84,20.38,33.61,28,7,1.1,6.5,181,0,0,32.08,6.725,8.134,81.3,102.7
"2023-07-16 23:59:59",1262319,-2.60,-6.60,0.23,28.04,19.12,35.61,25,8,0.9,7.1,155,0,0,31.82,6.623,7.932,81.3,102.8
"2023-07-17 23:59:59",1262319,-2.87,-6.16,1.81,29.80,21.41,37.02,23,6,1.1,6.3,162,0,0,31.30,6.713,8.181,81.2,102.6
"2023-07-18 23:59:59",1262319,4.21,1.06,7.60,27.99,21.09,35.44,34,13,1.0,7.0,157,0,0,28.50,6.492,7.864,81.3,102.7
"2023-07-19 23:59:59",1262319,6.07,0.16,10.76,27.17,20.27,34.17,53,11,0.9,6.8,197,0,0,29.65,6.277,7.427,81.4,102.8
"2023-07-20 23:59:59",1262319,5.87,2.03,8.67,26.59,19.84,33.43,45,13,0.8,7.3,195,0,0,27.99,5.793,6.806,81.3,102.8
"2023-07-21 23:59:59",1262319,2.10,-3.71,7.49,27.00,20.67,33.72,41,9,1.0,5.5,151,0,0,31.09,6.517,7.832,81.3,102.7
"2023-07-22 23:59:59",1262319,1.47,-3.14,8.65,27.67,21.78,34.63,36,9,1.5,7.6,122,0,0,31.19,7.046,8.761,81.3,102.7
"2023-07-23 23:59:59",1262319,0.89,-4.47,7.01,28.16,23.03,34.47,30,9,1.8,8.2,121,0,0,30.57,7.193,9.154,81.3,102.7
"2023-07-24 23:59:59",1262319,4.40,2.08,6.44,27.25,20.52,34.01,33,15,1.2,6.3,154,0,0,29.40,6.528,8.008,81.5,102.9
"2023-07-25 23:59:59",1262319,5.38,2.47,7.16,26.53,18.94,33.68,41,15,0.8,5.7,153,0,0,30.31,6.246,7.311,81.5,102.9
"2023-07-26 23:59:59",1262319,4.04,0.76,6.33,27.74,19.74,34.45,37,12,1.1,13.1,153,0,0,29.93,6.403,7.683,81.3,102.8
"2023-07-27 23:59:59",1262319,4.73,1.78,8.91,27.47,21.97,32.77,40,14,1.3,7.9,156,0,3,24.47,5.774,7.178,81.3,102.7
"2023-07-28 23:59:59",1262319,2.75,-1.03,5.04,27.31,19.59,34.14,34,10,1.1,8.1,160,0,0,30.03,6.442,7.802,81.3,102.8
"2023-07-29 23:59:59",1262319,5.26,1.78,9.03,27.77,21.90,33.26,37,15,1.4,12.9,143,0,0,27.44,6.261,7.576,81.4,102.8
"2023-07-30 23:59:59",1262319,9.58,5.67,15.07,24.97,16.71,32.43,90,18,2.0,7.1,140,8,20,25.66,6.281,7.780,81.4,102.8
