"Station Name: Price - Carbon County Airport"
"Station ID: 1262322"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2022-08-28 23:59:59",1262322,4.42,-0.69,10.94,22.44,15.55,30.06,69,13,2.6,9.8,178,0,0,23.05,6.223,8.422,82.3,101.9
"2022-08-29 23:59:59",1262322,1.02,-0.25,3.52,24.05,14.60,32.10,41,13,2.1,6.7,145,0,0,24.65,6.099,7.903,82.7,102.3
"2022-08-30 23:59:59",1262322,1.22,-0.71,3.15,25.24,16.71,32.55,37,14,1.8,5.5,139,0,0,23.74,5.893,7.624,83.0,102.6
"2022-08-31 23:59:59",1262322,0.36,-2.29,3.47,26.04,18.49,33.40,34,11,1.7,6.6,144,0,0,21.54,5.574,7.195,82.9,102.5
"2022-09-01 23:59:59",1262322,0.20,-2.02,2.83,26.52,18.05,34.78,32,9,2.0,7.9,150,0,0,23.57,6.411,8.444,82.7,102.3
"2022-09-02 23:59:59",1262322,-2.19,-4.94,0.89,27.48,19.24,35.01,30,8,2.4,7.4,196,0,0,24.03,6.891,9.323,82.7,102.4
"2022-09-03 23:59:59",1262322,-2.79,-6.20,-0.22,26.62,18.69,34.50,23,9,1.7,5.1,172,0,0,23.76,5.799,7.537,82.9,102.6
"2022-09-04 23:59:59",1262322,0.76,-3.54,5.22,26.27,18.28,34.33,32,11,2.0,5.6,117,0,0,23.36,5.884,7.650,82.9,102.5
"2022-09-05 23:59:59",1262322,0.49,-0.73,2.66,28.14,20.09,35.32,28,11,1.8,7.9,152,0,0,22.82,5.965,7.731,82.7,102.4
"2022-09-06 23:59:59",1262322,-1.25,-3.56,2.27,28.94,22.21,35.29,22,9,2.3,5.8,148,0,0,22.08,6.401,8.542,83.0,102.6
"2022-09-07 23:59:59",1262322,-2.79,-4.33,1.84,27.39,19.04,35.32,22,8,1.9,8.4,136,0,0,22.73,5.885,7.784,83.0,102.6
"2022-09-08 23:59:59",1262322,0.24,-3.06,2.67,26.92,18.64,34.75,26,11,3.1,12.7,191,0,0,21.55,7.164,10.180,82.4,102.1
"2022-09-09 23:59:59",1262322,-1.77,-6.31,3.58,24.15,16.66,30.34,30,10,3.8,9.3,273,0,0,21.90,7.189,10.157,82.1,101.7
"2022-09-10 23:59:59",1262322,-3.09,-8.87,0.60,20.42,13.69,27.90,40,11,2.9,8.6,139,0,0,22.49,5.664,7.478,82.6,102.3
"2022-09-11 23:59:59",1262322,-4.52,-8.44,-2.66,20.57,12.58,28.45,32,12,1.6,5.4,134,0,0,21.92,4.858,6.275,83.0,102.6
"2022-09-12 23:59:59",1262322,-1.91,-5.52,3.69,21.48,13.75,29.01,35,13,1.9,5.1,116,0,0,20.27,4.929,6.426,82.6,102.3
"2022-09-13 23:59:59",1262322,10.65,1.75,14.19,15.93,14.46,19.64,91,33,1.8,6.8,112,5,22,8.32,1.709,2.118,82.3,102.0
"2022-09-14 23:59:59",1262322,11.54,10.19,13.47,14.40,13.26,17.16,93,62,1.4,7.2,137,8,10,8.08,1.535,1.823,82.3,101.9
"2022-09-15 23:59:59",1262322,10.51,8.23,12.36,14.35,10.84,19.85,94,45,1.5,11.0,132,8,12,14.02,2.565,2.969,82.6,102.2
"2022-09-16 23:59:59",1262322,8.64,6.31,10.66,14.93,9.88,20.97,94,38,1.7,6.0,155,5,8,20.67,3.590,4.250,82.4,102.1
"2022-09-17 23:59:59",1262322,9.03,7.05,12.10,14.46,9.86,20.61,87,43,2.1,9.7,112,8,9,16.56,3.071,3.715,82.2,101.8
"2022-09-18 23:59:59",1262322,4.89,-1.46,9.31,16.68,9.56,24.62,84,19,1.9,7.1,108,0,0,21.10,4.262,5.365,82.2,101.8
"2022-09-19 23:59:59",1262322,1.17,-1.60,5.81,18.65,9.38,27.62,61,18,2.3,7.2,117,0,0,21.23,4.887,6.386,82.4,102.0
"2022-09-20 23:59:59",1262322,6.14,-0.37,9.92,17.74,13.36,23.62,78,26,2.1,7.1,126,0,6,13.40,3.280,4.357,82.6,102.2
"2022-09-21 23:59:59",1262322,11.38,8.77,13.73,13.96,11.31,16.40,95,73,1.5,12.6,109,11,26,6.11,1.171,1.367,82.7,102.3
"2022-09-22 23:59:59",1262322,8.65,1.70,13.13,15.67,11.90,21.22,97,36,2.3,7.3,202,3,4,14.90,3.047,3.755,82.6,102.2
"2022-09-23 23:59:59",1262322,2.13,0.93,4.52,15.61,8.73,22.12,67,25,1.9,5.7,169,0,0,20.41,3.923,4.854,82.8,102.5
"2022-09-24 23:59:59",1262322,-0.11,-4.05,6.49,16.61,9.31,24.18,60,15,1.4,5.9,132,0,0,20.50,3.879,4.810,83.0,102.7
"2022-09-25 23:59:59",1262322,-0.79,-4.29,1.75,17.97,10.63,25.31,55,14,1.5,5.6,139,0,0,20.10,3.980,4.943,83.1,102.7
"2022-09-26 23:59:59",1262322,-0.58,-4.21,3.20,17.74,10.64,25.19,57,14,1.6,4.3,102,0,0,19.81,4.001,4.999,83.0,102.7
"2022-09-27 23:59:59",1262322,-0.04,-2.40,2.02,18.12,10.80,26.14,48,15,1.8,5.1,101,0,0,19.26,4.063,5.177,83.0,102.6
"2022-09-28 23:59:59",1262322,5.51,1.46,10.58,17.67,14.12,24.53,69,27,1.9,10.5,148,0,7,13.53,3.387,4.431,83.1,102.7
"2022-09-29 23:59:59",1262322,8.78,7.33,11.34,16.62,12.61,20.82,79,42,1.6,5.7,103,1,11,12.25,2.492,3.134,82.8,102.4
"2022-10-01 23:59:59",1262322,7.93,4.53,9.87,13.02,8.10,17.38,93,52,1.5,5.7,125,9,10,16.39,2.577,3.019,82.4,102.0
"2022-10-02 23:59:59",1262322,9.39,7.04,11.86,12.72,10.08,15.71,89,67,1.6,5.0,82,3,12,6.07,1.097,1.391,82.7,102.3
"2022-10-03 23:59:59",1262322,8.01,6.49,9.95,12.55,8.76,16.19,90,56,1.3,3.9,129,0,2,12.78,2.103,2.466,82.9,102.5
"2022-10-04 23:59:59",1262322,6.07,0.43,9.87,14.29,8.72,20.65,91,25,1.5,4.4,116,0,0,17.99,3.027,3.637,82.8,102.4
"2022-10-05 23:59:59",1262322,1.20,-1.45,5.17,15.88,11.78,21.16,60,22,3.1,8.1,63,0,0,18.05,4.259,5.809,82.9,102.6
"2022-10-06 23:59:59",1262322,0.92,-0.52,3.20,14.48,9.19,21.04,60,24,1.6,4.9,123,0,0,17.91,3.218,3.944,83.1,102.7
"2022-10-07 23:59:59",1262322,1.40,0.25,3.12,14.53,7.61,21.59,63,25,1.6,4.4,89,0,0,17.52,3.211,3.989,83.1,102.7
"2022-10-08 23:59:59",1262322,1.97,0.95,3.04,14.88,8.32,21.53,64,26,1.6,4.5,87,0,0,17.13,3.143,3.914,83.0,102.7
"2022-10-09 23:59:59",1262322,2.52,1.18,3.96,14.35,7.89,20.96,67,28,1.7,5.2,97,0,0,16.64,3.015,3.752,82.9,102.6
"2022-10-10 23:59:59",1262322,0.22,-6.40,3.79,14.45,7.94,21.77,68,17,1.7,6.3,157,0,0,14.58,2.969,3.833,82.6,102.2
"2022-10-11 23:59:59",1262322,-3.86,-5.63,-0.60,14.81,7.41,22.52,47,15,3.0,10.8,190,0,0,16.64,4.447,6.195,82.4,102.0
"2022-10-12 23:59:59",1262322,-4.19,-6.29,-0.55,16.80,9.87,24.06,40,13,3.1,11.0,247,0,0,17.08,4.631,6.417,82.8,102.5
"2022-10-13 23:59:59",1262322,-4.09,-5.68,-1.14,15.58,10.16,22.46,38,17,1.9,4.8,108,0,0,16.91,3.470,4.486,82.8,102.4
"2022-10-14 23:59:59",1262322,-5.00,-9.70,-2.16,13.34,6.11,21.48,48,16,1.8,5.0,84,0,0,16.81,3.229,4.112,82.5,102.1
"2022-10-15 23:59:59",1262322,-6.89,-11.05,-1.75,13.80,5.86,21.66,41,12,2.3,9.9,99,0,0,16.68,3.420,4.320,82.4,102.1
"2022-10-16 23:59:59",1262322,-4.60,-8.54,-1.35,13.92,9.86,19.48,42,16,4.0,9.7,70,0,0,16.25,4.197,5.885,82.7,102.4
"2022-10-17 23:59:59",1262322,-4.66,-6.65,-2.74,13.26,6.27,20.09,45,19,1.6,4.9,170,0,0,16.01,2.922,3.734,82.9,102.5
"2022-10-18 23:59:59",1262322,-3.48,-5.89,-0.22,14.10,6.78,21.58,53,17,1.7,5.0,113,0,0,16.00,3.058,3.881,83.1,102.7
"2022-10-19 23:59:59",1262322,-4.58,-5.94,-2.18,13.19,6.28,21.08,45,17,1.6,3.9,91,0,0,15.26,2.867,3.611,83.1,102.8
"2022-10-20 23:59:59",1262322,-5.21,-6.49,-2.57,12.42,6.25,20.40,43,17,1.7,4.4,81,0,0,15.08,2.895,3.688,82.7,102.3
"2022-10-21 23:59:59",1262322,-5.55,-7.01,-3.38,11.78,4.66,19.65,45,18,1.8,5.1,83,0,0,15.18,2.917,3.777,82.1,101.7
"2022-10-22 23:59:59",1262322,-2.76,-6.34,2.76,9.48,5.45,15.15,63,30,2.9,10.8,189,0,5,5.42,1.894,2.704,81.1,100.8
"2022-10-23 23:59:59",1262322,-5.69,-8.48,-0.23,3.11,0.14,6.30,86,35,4.5,12.6,269,0,0,11.41,2.135,3.011,81.3,100.9
"2022-10-24 23:59:59",1262322,-8.43,-9.87,-7.21,2.55,-0.96,6.19,57,32,4.4,11.0,280,0,0,14.76,2.324,3.264,82.4,102.0
"2022-10-25 23:59:59",1262322,-7.28,-10.29,-5.19,1.99,-2.13,5.79,59,41,0.9,2.9,121,0,0,5.19,0.842,1.056,82.5,102.2
"2022-10-26 23:59:59",1262322,-1.88,-9.06,1.62,2.55,0.69,5.81,94,48,2.1,11.4,178,1,32,5.74,0.887,1.047,82.0,101.7
"2022-10-27 23:59:59",1262322,-8.47,-10.42,-7.32,2.77,-1.55,8.98,62,25,3.9,10.8,249,0,0,14.61,2.405,3.322,82.5,102.2
"2022-10-28 23:59:59",1262322,-9.14,-10.99,-7.28,2.20,-4.73,9.41,66,24,1.6,4.4,103,0,0,14.38,1.885,2.328,83.1,102.8
"2022-10-29 23:59:59",1262322,-8.06,-10.27,-6.01,2.99,-2.12,9.98,57,31,1.4,3.5,91,0,0,11.19,1.563,1.946,82.9,102.5
"2022-10-30 23:59:59",1262322,-7.47,-8.90,-5.83,7.43,1.24,14.89,50,20,1.8,7.2,121,0,0,13.74,2.344,3.013,82.6,102.2
"2022-11-01 23:59:59",1262322,-5.66,-7.87,-3.94,5.56,1.11,10.77,58,32,1.5,4.8,94,0,0,8.47,1.464,1.933,82.1,101.7
"2022-11-02 23:59:59",1262322,-4.19,-6.41,-0.74,6.86,2.56,12.23,62,28,2.8,10.5,160,0,4,4.89,1.809,2.630,81.7,101.3
"2022-11-03 23:59:59",1262322,-6.81,-10.30,-2.67,2.58,-0.95,6.21,85,40,2.9,8.5,255,0,1,9.30,1.685,2.256,81.7,101.3
"2022-11-04 23:59:59",1262322,-9.72,-13.55,-6.35,1.37,-3.17,5.96,58,25,3.2,8.5,266,0,0,12.66,1.884,2.548,82.3,102.0
"2022-11-05 23:59:59",1262322,-5.47,-8.66,-2.08,3.94,-1.35,8.56,63,39,1.8,5.3,102,0,4,11.28,1.538,2.003,81.9,101.5
"2022-11-06 23:59:59",1262322,-1.88,-4.58,1.04,5.60,3.05,8.06,86,46,1.7,6.3,170,0,11,4.72,0.947,1.268,81.9,101.5
"2022-11-07 23:59:59",1262322,-2.68,-6.01,-0.49,9.95,5.30,15.57,64,27,2.6,9.8,110,0,0,9.02,2.394,3.461,81.8,101.4
"2022-11-08 23:59:59",1262322,-4.28,-8.41,-1.21,9.86,7.95,12.21,47,24,3.1,10.0,147,0,4,2.11,1.928,2.900,81.7,101.3
"2022-11-09 23:59:59",1262322,-3.49,-8.67,1.00,2.49,-4.69,11.35,93,24,3.5,14.3,175,4,23,3.50,0.950,1.161,81.6,101.2
"2022-11-10 23:59:59",1262322,-9.62,-13.98,-5.01,-1.97,-4.55,2.00,92,30,3.5,10.7,240,0,1,12.50,1.533,2.090,82.4,102.1
"2022-11-11 23:59:59",1262322,-12.09,-14.59,-9.49,-2.70,-6.97,2.15,71,35,2.7,8.5,136,0,0,12.24,1.396,1.794,82.6,102.3
"2022-11-12 23:59:59",1262322,-10.12,-11.61,-8.45,-3.00,-7.46,2.42,75,40,1.4,3.8,82,0,0,10.12,0.991,1.225,82.5,102.1
"2022-11-13 23:59:59",1262322,-9.19,-11.96,-6.03,-0.79,-7.53,6.49,77,33,2.0,7.9,170,0,0,11.80,1.419,1.753,81.9,101.6
"2022-11-14 23:59:59",1262322,-10.67,-11.64,-8.97,-0.44,-2.97,4.07,59,30,4.4,11.4,300,0,0,11.69,1.733,2.292,82.4,102.1
"2022-11-15 23:59:59",1262322,-14.18,-16.06,-11.00,-2.30,-6.81,2.97,57,23,2.7,8.7,234,0,0,11.76,1.528,2.026,83.0,102.7
"2022-11-16 23:59:59",1262322,-12.95,-15.05,-11.25,-2.76,-8.12,3.67,65,30,1.4,4.1,99,0,0,11.60,1.165,1.461,83.3,103.0
"2022-11-17 23:59:59",1262322,-11.85,-13.57,-10.46,-2.28,-6.87,4.32,66,31,1.3,4.2,103,0,0,11.42,1.142,1.415,82.8,102.5
"2022-11-18 23:59:59",1262322,-11.72,-13.38,-10.84,-1.70,-5.14,3.61,62,25,2.9,8.3,60,0,0,11.29,1.465,2.082,82.5,102.1
"2022-11-19 23:59:59",1262322,-14.17,-16.96,-12.13,-3.52,-9.19,3.35,69,23,1.4,3.6,124,0,0,11.34,1.132,1.415,83.0,102.7
"2022-11-20 23:59:59",1262322,-15.46,-17.14,-13.40,-3.17,-8.74,4.78,58,21,1.6,3.2,82,0,0,11.24,1.222,1.539,83.0,102.7
"2022-11-21 23:59:59",1262322,-15.24,-16.69,-13.38,-2.48,-8.28,4.83,53,23,1.6,3.8,83,0,0,10.17,1.191,1.509,82.9,102.6
"2022-11-22 23:59:59",1262322,-14.97,-16.68,-12.69,-2.20,-7.16,5.59,53,22,1.6,3.9,81,0,0,9.92,1.198,1.522,82.8,102.4
"2022-11-23 23:59:59",1262322,-11.25,-15.76,-8.01,-0.11,-6.83,6.42,56,29,4.2,12.3,220,0,0,11.06,1.929,2.777,82.5,102.1
"2022-11-24 23:59:59",1262322,-10.67,-12.35,-9.32,1.93,-2.46,8.18,53,26,2.5,6.9,143,0,0,10.66,1.613,2.212,83.2,102.9
"2022-11-25 23:59:59",1262322,-11.51,-13.05,-10.24,0.48,-4.56,8.66,56,25,1.4,3.8,83,0,0,10.58,1.278,1.653,83.1,102.7
"2022-11-26 23:59:59",1262322,-8.70,-11.26,-5.00,0.39,-4.41,5.59,63,35,2.6,10.2,187,0,0,4.97,0.935,1.221,82.3,102.0
"2022-11-27 23:59:59",1262322,-9.30,-11.56,-6.97,-0.11,-4.78,4.11,66,33,2.8,9.1,188,0,0,8.18,1.197,1.555,82.1,101.8
"2022-11-28 23:59:59",1262322,-9.18,-10.98,-2.54,-0.94,-5.06,4.15,88,34,1.9,8.8,146,0,3,7.08,1.009,1.301,81.1,100.8
"2022-11-29 23:59:59",1262322,-15.42,-18.87,-8.72,-5.50,-9.67,-1.86,77,30,3.2,9.3,232,0,0,10.56,1.208,1.708,81.8,101.5
"2022-12-01 23:59:59",1262322,-13.35,-17.22,-9.92,-2.95,-8.49,2.18,58,34,1.0,3.8,130,0,0,5.44,0.681,0.889,81.9,101.5
"2022-12-02 23:59:59",1262322,-11.47,-15.80,-1.22,-1.01,-6.22,1.95,90,26,3.0,11.4,217,0,3,10.11,1.413,2.066,82.1,101.7
"2022-12-03 23:59:59",1262322,-10.19,-15.87,-2.93,-2.02,-7.01,3.02,87,29,1.3,4.1,176,0,11,5.22,0.708,0.939,82.9,102.6
"2022-12-04 23:59:59",1262322,-4.37,-5.60,-3.09,0.90,-3.08,5.56,89,48,0.9,3.6,127,0,0,6.51,0.701,0.853,82.4,102.1
"2022-12-05 23:59:59",1262322,-3.37,-6.12,-1.12,1.95,-1.90,4.91,87,58,1.4,8.0,162,0,5,5.14,0.667,0.841,81.8,101.5
"2022-12-06 23:59:59",1262322,-8.91,-12.05,-5.18,-0.64,-4.64,4.62,80,34,2.1,4.9,188,0,0,8.86,1.168,1.546,82.1,101.7
"2022-12-07 23:59:59",1262322,-8.24,-14.03,-2.69,-2.74,-6.78,1.84,94,39,1.0,3.4,155,1,34,3.66,0.539,0.700,82.4,102.0
"2022-12-08 23:59:59",1262322,-6.53,-11.98,-3.08,-3.25,-8.77,1.44,95,53,1.2,4.0,112,0,8,9.34,0.707,0.815,82.8,102.4
"2022-12-09 23:59:59",1262322,-6.05,-7.99,-4.63,-2.04,-4.70,1.97,86,56,1.2,3.7,116,0,2,6.39,0.511,0.610,82.4,102.1
"2022-12-10 23:59:59",1262322,-5.71,-6.91,-4.38,-1.39,-3.86,2.14,88,57,0.9,3.4,117,0,0,5.28,0.485,0.585,82.4,102.1
"2022-12-11 23:59:59",1262322,-6.08,-9.16,-2.63,-0.23,-5.07,2.40,84,51,1.3,5.8,164,0,3,4.90,0.692,0.897,81.7,101.3
"2022-12-12 23:59:59",1262322,-7.36,-13.15,-2.13,-2.82,-8.39,0.22,95,44,2.4,8.6,201,3,24,6.29,0.807,1.107,81.0,100.7
"2022-12-13 23:59:59",1262322,-11.01,-14.42,-7.64,-5.16,-10.49,-0.33,81,47,1.8,7.5,184,0,0,7.27,0.805,1.046,81.5,101.2
"2022-12-14 23:59:59",1262322,-10.39,-11.90,-8.62,-2.52,-4.26,0.54,64,47,3.4,9.4,307,0,0,9.54,1.153,1.605,82.0,101.7
"2022-12-15 23:59:59",1262322,-11.90,-14.65,-10.06,-3.90,-6.37,-0.29,67,42,4.6,11.2,311,0,0,8.27,1.104,1.544,82.3,101.9
"2022-12-16 23:59:59",1262322,-15.20,-17.11,-13.85,-7.04,-11.19,-2.73,69,38,3.4,12.0,178,0,0,9.47,0.930,1.211,82.6,102.3
"2022-12-17 23:59:59",1262322,-15.77,-18.52,-13.50,-9.84,-14.07,-4.22,75,47,1.6,3.8,87,0,0,9.51,0.657,0.816,82.5,102.1
"2022-12-18 23:59:59",1262322,-15.44,-18.16,-12.93,-9.25,-14.16,-2.59,77,42,1.5,3.5,82,0,0,9.40,0.688,0.842,82.2,101.8
"2022-12-19 23:59:59",1262322,-14.37,-17.23,-11.95,-8.03,-13.23,-0.98,77,40,1.5,3.7,92,0,0,9.33,0.731,0.914,82.7,102.4
"2022-12-20 23:59:59",1262322,-12.71,-15.40,-10.94,-6.65,-10.90,-2.32,76,47,1.2,3.7,90,0,0,5.30,0.467,0.585,82.9,102.6
"2022-12-21 23:59:59",1262322,-11.08,-15.42,-4.66,-4.58,-11.38,1.64,80,45,1.6,8.4,148,0,0,8.90,0.796,0.996,82.2,101.9
"2022-12-22 23:59:59",1262322,-13.34,-18.63,-6.09,0.37,-3.07,3.52,62,18,4.2,14.9,239,0,0,8.21,1.583,2.269,82.1,101.8
"2022-12-23 23:59:59",1262322,-11.63,-13.60,-9.44,-2.01,-5.13,2.31,64,37,1.3,3.6,87,0,0,6.55,0.783,1.008,82.8,102.4
"2022-12-24 23:59:59",1262322,-6.98,-10.58,-2.66,-0.10,-5.38,7.56,74,42,1.9,8.7,168,0,0,5.59,0.855,1.158,83.2,102.8
"2022-12-25 23:59:59",1262322,-5.07,-7.73,-1.61,1.26,-3.78,6.40,80,46,1.3,5.9,147,0,0,7.47,0.805,0.996,83.1,102.8
"2022-12-26 23:59:59",1262322,-4.29,-6.26,-1.43,1.04,-2.03,4.43,84,56,1.3,4.8,116,0,0,5.67,0.641,0.809,82.9,102.6
"2022-12-27 23:59:59",1262322,-3.41,-7.24,-0.79,-1.32,-3.99,0.91,96,72,0.8,3.0,132,6,48,1.80,0.230,0.289,81.9,101.5
"2022-12-28 23:59:59",1262322,-3.91,-9.24,-0.84,-0.93,-3.87,1.58,97,62,1.9,9.1,249,2,23,5.92,0.700,0.880,81.2,100.8
"2022-12-29 23:59:59",1262322,-9.93,-13.71,-7.13,-5.46,-10.01,-1.86,83,57,1.6,4.6,121,0,1,9.27,0.745,0.888,81.9,101.5
"2022-12-30 23:59:59",1262322,-4.38,-7.55,-3.14,-3.17,-4.78,-1.89,95,83,0.6,2.9,143,4,67,4.43,0.278,0.270,81.9,101.6
"2022-12-31 23:59:59",1262322,-1.26,-3.68,0.76,-0.54,-2.83,1.37,97,95,0.4,2.8,165,5,81,4.03,0.347,0.354,81.5,101.1
"2023-01-01 23:59:59",1262322,1.17,0.17,1.94,2.15,0.79,3.21,97,86,1.4,4.4,91,12,81,2.22,0.330,0.387,81.0,100.7
"2023-01-02 23:59:59",1262322,-3.68,-7.10,1.29,-0.53,-2.34,1.69,97,62,2.9,8.6,211,7,31,5.97,0.703,0.916,81.0,100.7
"2023-01-03 23:59:59",1262322,-6.81,-9.88,-4.73,-2.98,-4.85,-0.48,87,60,1.1,4.0,126,0,0,7.29,0.594,0.690,81.7,101.3
"2023-01-04 23:59:59",1262322,-9.22,-12.23,-6.74,-5.08,-9.01,-0.75,84,57,1.7,4.0,78,0,0,9.42,0.757,0.905,82.5,102.2
"2023-01-05 23:59:59",1262322,-3.88,-7.97,-2.45,-2.39,-4.26,-1.41,96,73,0.6,3.3,218,6,62,3.20,0.219,0.212,82.4,102.1
"2023-01-06 23:59:59",1262322,-3.15,-8.11,-1.78,-2.14,-4.98,-0.31,97,81,0.5,3.2,157,1,19,6.92,0.567,0.607,82.4,102.0
"2023-01-07 23:59:59",1262322,-6.15,-10.69,-3.28,-3.82,-7.60,-0.44,95,69,0.9,3.5,123,0,0,8.60,0.587,0.625,83.0,102.6
"2023-01-08 23:59:59",1262322,-2.84,-4.15,-2.01,-0.76,-2.66,0.63,93,79,0.9,3.0,156,0,0,4.70,0.313,0.322,82.7,102.4
"2023-01-09 23:59:59",1262322,-2.55,-3.89,-1.10,-0.82,-1.50,-0.11,97,80,1.1,3.3,174,8,53,4.57,0.435,0.488,82.4,102.1
"2023-01-10 23:59:59",1262322,-0.23,-1.65,1.35,0.88,-1.10,3.38,98,82,1.1,15.0,135,11,57,7.78,0.721,0.787,81.7,101.4
"2023-01-11 23:59:59",1262322,-4.98,-9.44,-0.50,-0.37,-6.06,3.08,97,48,1.9,8.3,210,1,9,10.48,1.072,1.345,82.2,101.8
"2023-01-12 23:59:59",1262322,-8.91,-10.99,-6.41,-4.20,-7.37,-0.22,83,56,1.4,3.4,119,0,0,8.43,0.732,0.859,83.4,103.0
"2023-01-13 23:59:59",1262322,-7.54,-9.99,-5.81,-3.63,-7.06,0.14,86,61,1.0,2.8,119,0,0,9.01,0.726,0.815,83.1,102.7
"2023-01-14 23:59:59",1262322,-6.04,-9.65,-2.24,-2.67,-5.55,0.12,95,61,0.9,3.2,134,2,15,5.78,0.483,0.547,82.0,101.6
"2023-01-15 23:59:59",1262322,-2.90,-8.01,-0.90,-1.83,-5.56,0.32,97,82,1.1,4.2,106,10,50,6.62,0.524,0.552,80.9,100.6
"2023-01-16 23:59:59",1262322,-3.23,-8.61,-0.87,-2.29,-6.41,-0.41,97,86,1.3,4.4,126,10,62,6.96,0.443,0.467,81.1,100.8
"2023-01-17 23:59:59",1262322,-3.12,-6.64,-1.12,-1.62,-2.96,-0.23,98,68,1.9,9.3,181,0,20,6.83,0.528,0.558,81.0,100.6
"2023-01-18 23:59:59",1262322,-10.02,-15.96,-6.68,-3.68,-10.52,-1.00,74,47,5.7,12.8,277,0,0,11.22,1.190,1.644,81.8,101.4
"2023-01-19 23:59:59",1262322,-11.45,-17.50,-6.99,-8.28,-13.02,-4.62,93,66,1.3,3.5,143,1,30,6.36,0.458,0.517,82.2,101.8
"2023-01-20 23:59:59",1262322,-9.67,-11.74,-7.88,-3.50,-7.00,0.39,91,49,3.7,7.7,180,0,4,9.80,1.103,1.470,82.1,101.8
"2023-01-21 23:59:59",1262322,-11.94,-15.33,-9.27,-5.12,-10.54,-1.45,75,47,3.9,11.1,215,0,0,11.33,1.130,1.462,82.5,102.1
"2023-01-22 23:59:59",1262322,-12.03,-16.17,-8.22,-7.68,-12.19,-3.97,86,57,2.0,7.7,145,0,1,9.56,0.758,0.865,81.8,101.5
"2023-01-23 23:59:59",1262322,-9.97,-13.49,-7.57,-3.11,-7.30,0.74,69,52,4.6,10.5,64,0,0,11.71,1.275,1.715,82.0,101.7
"2023-01-24 23:59:59",1262322,-11.20,-13.83,-9.76,-3.63,-5.67,-1.82,62,48,4.9,12.6,295,0,0,10.72,1.148,1.593,82.5,102.1
"2023-01-25 23:59:59",1262322,-12.13,-15.49,-9.94,-4.69,-9.10,-1.86,67,48,4.8,11.5,257,0,0,11.33,1.193,1.593,82.8,102.4
"2023-01-26 23:59:59",1262322,-12.66,-15.95,-7.97,-6.67,-10.20,-2.01,73,53,1.6,7.2,124,0,0,11.78,0.843,0.995,83.1,102.7
"2023-01-27 23:59:59",1262322,-9.95,-12.47,-8.61,-5.59,-8.95,-3.70,82,64,1.1,3.7,116,0,1,9.75,0.704,0.831,82.3,101.9
"2023-01-28 23:59:59",1262322,-7.46,-10.02,-6.17,-4.50,-6.52,-1.90,93,67,1.1,3.6,136,0,20,11.02,0.805,0.903,81.7,101.4
"2023-01-29 23:59:59",1262322,-6.25,-9.16,-3.24,-3.58,-6.22,-0.71,96,64,0.9,3.9,174,1,20,10.04,0.773,0.863,81.5,101.1
"2023-01-30 23:59:59",1262322,-12.48,-19.70,-3.95,-5.79,-9.72,-1.44,95,38,3.1,8.4,204,0,0,11.69,1.139,1.536,81.9,101.5
"2023-02-01 23:59:59",1262322,-16.16,-19.70,-13.01,-9.52,-14.23,-4.64,73,43,1.4,3.5,120,0,0,12.90,0.882,1.037,82.8,102.5
"2023-02-02 23:59:59",1262322,-12.63,-16.14,-10.35,-6.94,-10.56,-1.56,76,45,1.3,3.2,95,0,0,13.15,0.976,1.128,83.3,102.9
"2023-02-03 23:59:59",1262322,-10.48,-14.15,-7.12,-5.53,-9.77,-0.67,78,54,1.3,3.5,128,0,0,11.73,0.947,1.085,83.2,102.9
"2023-02-04 23:59:59",1262322,-9.81,-13.16,-7.30,-4.48,-8.94,0.32,80,50,1.3,3.7,105,0,0,12.81,1.093,1.251,82.8,102.5
"2023-02-05 23:59:59",1262322,-7.39,-11.92,-2.41,-2.44,-7.77,1.36,85,55,2.0,9.3,196,0,2,11.51,1.160,1.340,82.2,101.8
