"Station Name: Cedar City - Zion NP, Kolob Canyon"
"Station ID: 1262327"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2025-06-30 23:59:59",1262327,-0.26,-1.89,1.00,27.71,16.02,37.19,32,9,1.4,7.2,149,0,0,30.46,7.400,9.395,84.8,102.1
"2025-07-01 23:59:59",1262327,3.11,-0.13,13.19,27.64,18.46,36.40,45,11,1.2,8.9,154,0,1,23.02,5.978,7.611,84.8,102.1
"2025-07-02 23:59:59",1262327,6.43,2.95,9.66,23.69,17.35,30.20,56,23,1.2,7.9,182,0,3,18.93,4.848,6.181,84.8,102.1
"2025-07-03 23:59:59",1262327,8.34,0.97,14.06,22.28,17.13,29.74,76,15,1.5,10.6,184,1,12,17.53,4.285,5.498,84.8,102.2
"2025-07-04 23:59:59",1262327,5.62,0.78,9.13,24.46,14.66,31.94,62,16,2.0,9.5,173,0,0,29.77,7.184,9.245,85.0,102.3
"2025-07-05 23:59:59",1262327,0.76,-5.01,5.87,24.98,15.43,32.83,44,10,1.8,9.1,161,0,0,29.73,7.207,9.349,85.1,102.5
"2025-07-06 23:59:59",1262327,-3.42,-9.23,0.34,25.05,12.93,34.36,34,9,1.2,9.2,145,0,0,29.77,6.767,8.454,85.0,102.3
"2025-07-07 23:59:59",1262327,-4.96,-9.24,-1.06,26.26,14.83,35.21,23,7,1.4,8.7,150,0,0,29.92,7.125,9.065,85.0,102.3
"2025-07-08 23:59:59",1262327,2.51,-2.65,6.57,27.35,17.17,36.13,35,12,1.4,8.9,148,0,0,28.97,6.977,8.826,85.3,102.6
"2025-07-09 23:59:59",1262327,4.31,1.53,6.92,28.71,19.37,37.67,41,13,1.6,8.6,156,0,0,29.67,7.608,9.765,85.1,102.4
"2025-07-10 23:59:59",1262327,-3.21,-6.93,1.67,27.88,19.62,36.21,30,6,1.6,8.4,137,0,0,30.07,7.429,9.574,84.9,102.2
"2025-07-11 23:59:59",1262327,-4.23,-6.47,-0.33,27.29,17.50,36.62,21,7,1.7,7.3,155,0,0,29.75,7.529,9.743,84.8,102.1
"2025-07-12 23:59:59",1262327,0.01,-5.98,2.87,29.27,19.37,37.07,25,9,1.6,7.4,154,0,0,30.55,7.708,9.821,84.9,102.3
"2025-07-13 23:59:59",1262327,0.95,-0.91,3.48,28.81,17.31,37.50,34,9,1.0,7.4,160,0,0,27.24,6.153,7.503,85.0,102.3
"2025-07-14 23:59:59",1262327,1.71,-0.43,4.35,29.17,18.88,38.21,30,10,1.1,7.2,163,0,0,24.48,6.186,7.839,84.9,102.2
"2025-07-15 23:59:59",1262327,5.11,2.48,7.59,29.23,20.99,36.37,35,14,1.9,9.2,161,0,0,28.40,7.735,10.154,84.8,102.1
"2025-07-16 23:59:59",1262327,7.79,5.12,9.84,28.11,19.70,33.85,48,19,1.9,8.3,166,0,0,27.79,7.177,9.307,84.8,102.1
"2025-07-17 23:59:59",1262327,10.64,7.26,16.28,22.90,16.83,32.25,96,27,1.6,11.5,146,7,7,19.93,4.895,6.119,84.9,102.2
"2025-07-18 23:59:59",1262327,11.36,9.60,12.90,22.86,14.24,31.41,87,26,1.6,8.1,151,0,0,27.29,6.294,7.809,85.0,102.3
"2025-07-19 23:59:59",1262327,9.39,5.66,14.72,23.02,13.97,32.95,84,20,1.3,7.8,143,0,3,25.13,5.874,7.274,85.0,102.4
"2025-07-20 23:59:59",1262327,4.51,1.81,8.44,25.44,14.86,33.82,60,13,1.5,8.1,165,0,0,29.13,7.144,9.091,84.9,102.2
"2025-07-21 23:59:59",1262327,5.03,-3.89,14.73,24.32,17.64,29.77,66,14,1.4,11.7,173,0,4,20.75,4.878,6.196,84.8,102.1
"2025-07-22 23:59:59",1262327,2.81,-1.77,6.87,23.64,14.13,30.79,43,16,1.5,9.6,154,0,0,27.60,6.342,8.021,84.8,102.1
"2025-07-23 23:59:59",1262327,0.18,-4.87,4.89,23.03,13.79,31.15,51,10,1.4,8.6,153,0,0,29.20,6.587,8.326,84.9,102.3
"2025-07-24 23:59:59",1262327,-6.16,-9.31,-3.35,22.88,13.71,30.93,27,7,1.4,8.4,147,0,0,29.53,6.703,8.542,85.1,102.4
"2025-07-25 23:59:59",1262327,-6.22,-10.17,-3.08,23.58,13.85,31.93,25,7,1.4,9.4,161,0,0,26.52,6.312,8.179,84.9,102.2
"2025-07-26 23:59:59",1262327,-5.02,-8.05,-1.53,23.57,13.43,32.02,28,9,1.8,9.6,159,0,0,29.12,7.221,9.491,84.8,102.1
"2025-07-27 23:59:59",1262327,-7.15,-9.52,-4.78,23.23,12.55,32.86,23,7,1.5,8.6,155,0,0,29.56,6.938,8.972,85.0,102.3
"2025-07-28 23:59:59",1262327,-4.01,-7.00,-0.82,25.26,14.33,35.28,25,9,1.4,9.1,147,0,0,28.86,6.886,8.805,85.1,102.4
"2025-07-29 23:59:59",1262327,-5.00,-9.08,-1.63,25.27,15.05,34.82,28,7,1.5,9.0,147,0,0,29.03,7.024,9.062,85.1,102.5
"2025-07-30 23:59:59",1262327,-5.39,-8.91,-1.07,25.58,14.88,34.16,22,9,1.8,8.8,154,0,0,28.83,7.330,9.649,85.0,102.3
"2025-07-31 23:59:59",1262327,-4.96,-7.99,0.28,24.61,14.30,33.33,24,7,1.6,11.5,149,0,0,28.77,6.985,9.075,85.1,102.4
"2025-08-01 23:59:59",1262327,1.51,-4.20,6.83,25.45,15.60,34.39,30,13,1.6,9.2,152,0,0,28.12,6.912,8.895,85.3,102.6
"2025-08-02 23:59:59",1262327,-3.11,-8.96,2.22,25.28,15.47,34.39,38,7,1.5,8.7,145,0,0,28.73,6.970,9.038,85.2,102.6
"2025-08-03 23:59:59",1262327,-6.87,-8.55,-4.36,25.41,14.34,34.81,22,6,1.5,8.2,152,0,0,28.65,6.975,9.014,85.0,102.3
"2025-08-04 23:59:59",1262327,-6.66,-9.05,-3.81,25.60,14.71,33.75,22,7,1.9,10.0,154,0,0,23.69,6.621,9.071,84.8,102.1
"2025-08-05 23:59:59",1262327,-4.22,-7.78,0.49,26.74,15.09,33.42,23,8,1.8,8.7,164,0,0,19.19,5.597,7.736,85.0,102.4
"2025-08-06 23:59:59",1262327,2.04,-1.67,4.91,28.67,17.76,35.82,33,13,2.0,9.2,166,0,0,26.93,7.303,9.692,85.2,102.5
"2025-08-07 23:59:59",1262327,-0.55,-2.68,2.02,28.69,17.46,36.61,30,9,2.0,11.6,164,0,0,28.24,7.718,10.235,85.1,102.4
"2025-08-08 23:59:59",1262327,-2.54,-5.78,0.11,27.45,17.68,35.98,28,8,1.7,10.2,152,0,0,27.38,7.091,9.343,84.9,102.2
"2025-08-09 23:59:59",1262327,-1.15,-5.51,2.55,27.47,15.67,35.94,32,9,1.7,8.0,166,0,0,27.17,6.948,8.945,84.9,102.2
"2025-08-10 23:59:59",1262327,-3.84,-5.84,-2.26,25.95,16.33,35.00,26,9,2.4,9.0,132,0,0,26.42,7.433,10.008,85.0,102.4
"2025-08-11 23:59:59",1262327,-2.36,-5.24,0.61,26.13,15.82,34.66,25,10,2.4,10.0,134,0,0,27.29,7.571,10.036,85.0,102.3
"2025-08-12 23:59:59",1262327,-1.29,-2.48,0.52,28.25,18.15,36.76,27,8,1.7,7.6,146,0,0,25.72,6.676,8.719,84.9,102.2
"2025-08-13 23:59:59",1262327,0.94,-1.99,3.52,28.31,17.72,37.19,31,10,1.6,8.7,162,0,0,24.33,6.444,8.454,84.8,102.2
"2025-08-14 23:59:59",1262327,4.73,1.68,8.01,28.01,21.94,35.23,35,12,1.5,9.0,164,0,0,20.88,5.491,7.171,84.8,102.1
"2025-08-15 23:59:59",1262327,6.04,3.28,8.47,24.50,17.28,32.17,46,17,1.7,8.9,156,0,2,22.90,5.757,7.358,84.9,102.2
"2025-08-16 23:59:59",1262327,6.52,2.79,10.56,23.98,17.86,31.10,54,18,1.6,8.6,170,0,0,27.09,6.244,7.874,85.0,102.4
"2025-08-17 23:59:59",1262327,2.01,-2.12,6.03,23.19,14.75,31.74,47,13,1.3,8.4,148,0,0,26.50,5.971,7.501,85.0,102.3
"2025-08-18 23:59:59",1262327,-1.73,-4.70,1.52,23.86,13.99,33.32,39,9,1.3,8.8,148,0,0,26.88,6.130,7.735,85.0,102.4
"2025-08-19 23:59:59",1262327,-1.77,-4.19,0.83,26.16,15.13,36.80,27,9,1.2,7.3,151,0,0,26.42,6.271,7.938,85.1,102.5
"2025-08-20 23:59:59",1262327,3.31,0.37,5.21,28.31,19.12,37.69,32,12,1.2,6.8,145,0,0,24.04,5.802,7.305,85.1,102.4
"2025-08-21 23:59:59",1262327,6.32,4.07,8.84,29.17,20.31,37.68,37,15,1.3,8.1,154,0,0,24.12,6.021,7.624,85.0,102.3
"2025-08-22 23:59:59",1262327,7.82,6.49,10.40,28.04,19.78,35.13,44,17,0.8,6.6,162,0,1,15.75,3.899,4.879,85.0,102.4
"2025-08-23 23:59:59",1262327,10.34,7.86,15.31,26.36,21.41,35.83,63,19,1.1,8.9,154,0,1,19.65,5.085,6.402,85.1,102.4
"2025-08-24 23:59:59",1262327,12.66,10.61,18.24,23.37,16.93,30.28,87,30,1.0,8.6,168,1,3,14.24,3.377,4.139,85.1,102.4
"2025-08-25 23:59:59",1262327,11.69,9.61,14.05,22.63,16.00,31.40,76,27,1.8,9.4,145,0,0,18.78,4.728,6.049,85.0,102.3
"2025-08-26 23:59:59",1262327,15.05,11.92,16.72,17.76,14.48,22.61,100,58,1.2,7.9,161,6,32,11.23,1.914,2.190,85.1,102.4
"2025-08-27 23:59:59",1262327,12.84,9.64,16.57,19.56,13.02,26.45,100,39,1.4,7.4,144,4,11,21.06,4.055,4.813,85.2,102.5
"2025-08-28 23:59:59",1262327,9.32,4.94,14.22,20.71,12.95,28.19,83,23,1.2,6.6,143,1,7,17.29,3.785,4.674,85.2,102.5
"2025-08-29 23:59:59",1262327,12.92,9.26,15.52,19.47,14.04,26.65,99,34,1.3,6.8,154,4,26,22.30,4.264,4.953,85.2,102.5
"2025-08-30 23:59:59",1262327,7.67,3.84,10.32,22.12,13.54,29.97,80,20,1.9,7.7,134,0,0,24.32,5.511,6.960,85.2,102.5
"2025-08-31 23:59:59",1262327,5.25,3.66,7.08,23.67,16.53,32.14,53,16,1.2,7.4,160,0,0,22.94,5.052,6.232,85.2,102.5
"2025-09-01 23:59:59",1262327,3.05,0.47,6.28,24.87,15.33,33.94,49,12,0.8,8.0,157,0,0,23.21,5.055,6.150,85.2,102.5
"2025-09-02 23:59:59",1262327,3.65,0.79,9.46,25.55,16.82,34.90,44,12,1.0,7.0,158,0,0,19.27,4.679,5.909,85.2,102.5
"2025-09-03 23:59:59",1262327,8.90,7.57,11.22,22.99,18.23,27.66,56,27,0.7,5.8,171,0,1,9.05,2.297,2.965,85.2,102.5
"2025-09-04 23:59:59",1262327,11.35,9.42,15.64,20.21,14.59,28.54,97,31,1.2,9.0,139,4,12,17.73,3.944,4.869,84.9,102.2
"2025-09-05 23:59:59",1262327,12.99,8.96,14.54,19.13,13.55,25.65,96,37,1.4,8.8,155,1,7,20.06,3.957,4.737,84.7,102.1
"2025-09-06 23:59:59",1262327,11.80,10.27,13.64,20.49,15.19,27.26,86,33,1.3,7.2,154,0,0,20.07,4.206,5.173,85.0,102.4
"2025-09-07 23:59:59",1262327,9.81,5.13,13.85,21.38,13.85,29.55,87,25,1.2,8.4,144,0,0,23.92,5.140,6.315,85.3,102.6
"2025-09-08 23:59:59",1262327,9.62,6.48,13.09,22.62,14.33,30.30,78,26,1.5,9.3,149,0,0,23.61,5.271,6.585,85.0,102.4
"2025-09-09 23:59:59",1262327,4.76,-0.60,8.99,24.20,15.97,30.22,57,16,2.2,9.1,172,0,0,21.88,5.857,7.839,84.6,101.9
"2025-09-10 23:59:59",1262327,2.06,-0.65,6.39,24.35,20.43,29.99,38,14,2.8,11.2,178,0,0,23.24,6.637,9.179,84.5,101.8
"2025-09-11 23:59:59",1262327,0.85,-2.85,2.97,21.49,13.92,27.96,40,18,2.0,9.9,166,0,0,22.98,5.618,7.505,84.6,102.0
"2025-09-12 23:59:59",1262327,-0.13,-2.39,3.32,18.49,9.52,26.38,57,17,1.3,9.1,147,0,0,22.67,4.746,6.042,84.6,101.9
"2025-09-13 23:59:59",1262327,-1.00,-2.08,0.16,18.50,9.33,26.95,46,16,1.1,6.6,152,0,0,22.91,4.673,5.811,84.6,101.9
"2025-09-14 23:59:59",1262327,-0.64,-2.98,1.32,19.65,10.00,28.31,47,13,1.2,6.9,143,0,0,22.72,4.785,6.034,84.7,102.1
"2025-09-15 23:59:59",1262327,-1.50,-4.68,0.36,20.52,11.43,29.64,43,10,1.1,7.0,140,0,0,22.62,4.843,6.130,84.9,102.2
"2025-09-16 23:59:59",1262327,-1.11,-3.42,0.90,20.28,11.30,30.12,39,14,1.0,5.8,150,0,0,22.13,4.637,5.762,85.0,102.4
"2025-09-17 23:59:59",1262327,-1.32,-4.67,0.41,21.76,12.06,29.76,44,12,2.3,8.9,119,0,0,22.08,5.749,7.780,85.0,102.3
"2025-09-18 23:59:59",1262327,0.53,-5.04,9.48,21.04,13.17,30.34,55,11,1.7,7.6,169,0,0,18.66,4.596,6.038,84.8,102.1
"2025-09-19 23:59:59",1262327,9.62,8.39,12.46,20.66,14.24,25.32,80,34,1.5,7.9,165,0,5,18.26,3.843,4.833,84.9,102.2
"2025-09-20 23:59:59",1262327,9.53,6.43,12.17,19.19,12.25,27.00,83,31,1.3,7.8,152,0,0,20.95,4.224,5.156,85.0,102.3
"2025-09-21 23:59:59",1262327,4.36,0.99,8.33,19.75,11.04,28.11,67,18,1.2,9.0,149,0,0,20.11,4.305,5.419,84.8,102.1
"2025-09-22 23:59:59",1262327,3.55,1.79,5.88,20.08,11.87,27.72,55,20,1.3,7.7,137,0,0,19.52,4.137,5.126,84.7,102.0
"2025-09-23 23:59:59",1262327,1.03,-2.12,4.13,19.06,13.77,25.44,53,17,2.6,10.0,142,0,0,21.20,5.183,6.901,85.1,102.4
"2025-09-24 23:59:59",1262327,0.37,-1.50,2.00,18.88,8.28,29.33,52,15,1.1,6.5,155,0,0,20.96,4.317,5.357,85.3,102.6
"2025-09-25 23:59:59",1262327,4.70,-0.32,13.34,18.31,11.17,29.48,90,18,1.1,10.5,128,3,13,11.94,3.053,3.964,85.0,102.3
"2025-09-26 23:59:59",1262327,9.65,5.54,12.34,14.90,11.07,24.16,93,30,0.7,9.9,136,1,7,11.35,2.286,2.741,84.7,102.0
"2025-09-27 23:59:59",1262327,9.41,7.39,15.73,15.92,10.75,24.07,90,33,0.8,9.7,142,1,5,15.38,2.893,3.433,84.7,102.0
"2025-09-28 23:59:59",1262327,10.36,8.23,15.90,15.48,10.45,22.34,99,41,1.1,7.4,154,4,12,16.92,2.881,3.338,84.9,102.2
"2025-09-29 23:59:59",1262327,8.90,7.82,10.63,16.61,8.83,23.77,100,37,1.3,8.2,153,0,0,19.47,3.560,4.308,84.9,102.2
"2025-09-30 23:59:59",1262327,8.43,5.69,10.75,18.72,15.32,23.12,70,36,1.7,8.6,180,0,1,13.56,2.838,3.688,84.7,102.1
"2025-10-01 23:59:59",1262327,3.66,0.87,7.78,17.12,8.72,25.35,77,20,1.2,8.4,146,0,0,19.49,3.766,4.687,84.9,102.3
"2025-10-02 23:59:59",1262327,2.83,1.05,4.62,19.02,9.17,27.49,60,21,1.6,8.4,150,0,0,19.31,4.348,5.692,84.9,102.3
"2025-10-03 23:59:59",1262327,4.19,-0.55,7.30,20.73,16.11,25.54,49,25,2.8,12.7,180,0,0,18.07,4.881,6.704,84.4,101.7
"2025-10-04 23:59:59",1262327,2.46,-1.50,7.49,12.46,6.21,17.92,87,31,1.2,6.7,157,0,2,15.90,2.672,3.293,84.3,101.6
"2025-10-05 23:59:59",1262327,1.81,-0.88,3.88,12.72,4.62,19.88,83,30,1.8,7.0,124,0,0,16.94,3.074,3.863,84.4,101.8
"2025-10-06 23:59:59",1262327,-0.55,-2.59,0.84,12.73,6.02,20.25,66,26,3.0,9.7,133,0,0,18.78,3.991,5.307,84.8,102.1
"2025-10-07 23:59:59",1262327,-1.13,-3.60,1.15,14.77,7.11,25.68,58,14,2.4,8.9,150,0,0,18.58,3.915,5.137,84.9,102.2
"2025-10-08 23:59:59",1262327,-3.47,-5.09,-0.95,16.46,4.87,27.12,59,12,1.3,8.6,144,0,0,18.59,4.008,5.293,84.8,102.2
"2025-10-09 23:59:59",1262327,6.25,-4.48,14.42,19.06,13.46,25.32,100,28,1.2,8.5,147,9,15,11.12,2.487,3.269,85.0,102.3
"2025-10-10 23:59:59",1262327,14.22,11.62,16.03,16.30,12.71,22.03,100,62,1.1,13.2,156,54,32,8.83,1.455,1.675,84.9,102.3
"2025-10-11 23:59:59",1262327,12.58,8.62,14.04,16.32,13.52,21.06,100,54,1.8,8.8,175,3,17,9.85,1.793,2.210,84.2,101.6
"2025-10-12 23:59:59",1262327,3.39,-3.51,8.44,11.23,6.19,19.32,93,21,1.9,11.5,134,0,0,17.78,2.781,3.377,84.2,101.6
"2025-10-13 23:59:59",1262327,6.86,3.31,11.13,13.15,7.26,18.29,96,44,1.5,9.5,154,5,10,9.92,1.942,2.472,83.9,101.2
"2025-10-14 23:59:59",1262327,4.54,0.42,8.54,13.53,9.20,17.85,95,31,2.2,9.7,172,4,15,10.49,2.478,3.365,84.3,101.6
"2025-10-15 23:59:59",1262327,4.72,0.15,8.55,7.24,1.73,10.82,98,60,1.5,7.7,156,18,34,9.24,1.120,1.286,84.4,101.7
"2025-10-16 23:59:59",1262327,1.25,-0.44,2.68,6.84,0.48,13.68,98,43,1.5,7.5,148,0,0,17.03,2.424,2.943,84.6,101.9
"2025-10-17 23:59:59",1262327,0.39,-1.24,2.81,8.70,2.22,15.92,84,32,1.9,8.3,129,0,0,16.83,2.666,3.376,84.7,102.1
"2025-10-18 23:59:59",1262327,1.83,-1.01,4.98,10.39,2.47,20.15,87,27,0.8,4.9,147,0,0,16.58,2.586,3.040,85.0,102.3
"2025-10-19 23:59:59",1262327,1.35,-1.09,3.57,13.43,5.45,22.47,83,21,1.4,7.9,145,0,0,16.12,3.198,4.134,85.0,102.3
"2025-10-20 23:59:59",1262327,0.58,-2.23,3.87,12.12,6.05,18.55,71,29,2.5,9.5,118,0,0,16.25,3.285,4.379,85.2,102.5
"2025-10-21 23:59:59",1262327,-0.73,-3.66,2.57,11.33,3.16,21.44,73,23,1.4,7.9,149,0,0,16.26,2.775,3.385,85.3,102.6
"2025-10-22 23:59:59",1262327,2.49,-2.20,9.84,12.41,4.68,21.21,85,29,1.0,5.9,147,2,8,9.39,1.640,2.029,84.8,102.1
"2025-10-23 23:59:59",1262327,5.26,2.86,7.19,12.07,8.79,16.16,83,47,2.2,8.7,113,0,6,13.10,2.225,2.826,84.8,102.1
"2025-10-24 23:59:59",1262327,1.17,-2.25,3.12,11.12,5.95,19.10,80,26,1.8,7.4,117,0,0,15.65,2.713,3.485,84.9,102.2
"2025-10-25 23:59:59",1262327,-0.31,-1.97,1.39,13.14,5.23,19.48,70,23,1.3,8.0,145,0,0,11.21,2.270,3.037,84.8,102.1
"2025-10-26 23:59:59",1262327,-0.26,-1.96,1.08,16.45,12.30,20.66,46,23,2.0,8.7,172,0,0,14.97,3.437,4.674,84.5,101.9
"2025-10-27 23:59:59",1262327,-1.36,-4.98,2.62,13.01,5.38,21.02,64,18,2.1,10.5,130,0,0,15.15,3.203,4.136,84.8,102.1
"2025-10-28 23:59:59",1262327,-6.38,-8.33,-4.44,8.54,3.43,15.86,55,21,3.0,10.4,117,0,0,15.12,3.113,4.280,85.6,102.9
"2025-10-29 23:59:59",1262327,-3.94,-8.33,-0.78,9.70,0.38,20.48,68,20,0.9,5.7,145,0,0,14.93,2.392,2.931,85.5,102.8
"2025-10-30 23:59:59",1262327,-3.20,-6.16,-0.54,11.89,6.29,20.31,54,23,2.1,9.0,123,0,0,14.79,3.043,4.123,85.0,102.3
"2025-10-31 23:59:59",1262327,-2.29,-3.65,-0.49,11.76,3.52,20.53,65,21,1.7,8.2,122,0,0,14.66,2.875,3.820,84.9,102.3
"2025-11-01 23:59:59",1262327,-2.80,-4.26,-0.09,12.58,5.33,22.28,56,18,1.1,7.1,155,0,0,14.40,2.543,3.150,85.2,102.5
"2025-11-02 23:59:59",1262327,-2.85,-4.79,-0.76,13.02,5.47,22.91,57,17,0.8,6.8,128,0,0,14.47,2.496,3.099,85.2,102.5
"2025-11-03 23:59:59",1262327,-4.18,-6.32,-1.59,12.43,5.96,21.15,51,15,1.1,7.9,138,0,0,13.70,2.519,3.272,85.0,102.3
"2025-11-04 23:59:59",1262327,-2.90,-4.07,-0.45,12.30,6.68,20.89,58,20,1.1,8.2,131,0,0,14.08,2.550,3.282,85.1,102.5
"2025-11-05 23:59:59",1262327,-3.66,-4.76,-1.98,15.10,8.63,20.69,46,19,1.9,8.8,167,0,0,11.75,2.860,4.004,85.1,102.4
"2025-11-06 23:59:59",1262327,-2.60,-4.62,0.76,12.84,7.36,19.24,51,22,1.2,8.0,130,0,0,13.30,2.446,3.151,84.9,102.3
"2025-11-07 23:59:59",1262327,-1.57,-3.36,0.19,10.21,2.15,19.09,69,26,1.0,5.4,134,0,0,13.30,2.163,2.667,84.8,102.1
"2025-11-08 23:59:59",1262327,-0.65,-2.36,1.21,10.23,4.36,17.52,65,30,2.9,11.2,156,0,0,13.23,2.718,3.706,85.1,102.4
"2025-11-09 23:59:59",1262327,-1.70,-2.94,-0.08,9.79,4.04,16.71,68,30,2.7,9.4,121,0,0,13.16,2.657,3.608,85.7,103.0
"2025-11-10 23:59:59",1262327,-3.78,-7.00,-0.81,10.01,1.37,21.29,72,15,0.8,6.2,136,0,0,13.23,2.147,2.670,85.6,102.9
"2025-11-11 23:59:59",1262327,-3.88,-7.01,0.01,10.80,4.25,20.11,52,21,0.6,5.1,138,0,0,12.09,1.827,2.209,85.2,102.5
"2025-11-12 23:59:59",1262327,-1.90,-3.62,1.32,11.45,5.52,16.88,58,26,0.6,5.5,133,0,0,5.65,1.152,1.545,85.0,102.4
"2025-11-13 23:59:59",1262327,-1.52,-2.48,0.66,14.15,6.93,21.31,58,22,1.2,7.7,141,0,0,12.49,2.598,3.455,84.9,102.3
"2025-11-14 23:59:59",1262327,0.21,-2.87,3.99,13.83,9.72,17.23,66,28,1.0,6.3,156,0,2,6.93,1.508,2.079,84.8,102.1
"2025-11-15 23:59:59",1262327,3.65,-0.42,8.41,12.40,6.70,18.50,92,29,0.9,7.3,159,3,10,7.31,1.357,1.732,84.6,101.9
"2025-11-16 23:59:59",1262327,5.27,2.17,9.33,7.50,4.81,12.55,100,65,1.9,8.3,165,32,60,5.35,0.759,0.919,84.2,101.6
"2025-11-17 23:59:59",1262327,4.74,3.20,5.74,6.80,5.39,8.65,99,68,1.2,5.8,162,4,42,4.47,0.600,0.720,84.3,101.7
"2025-11-18 23:59:59",1262327,5.74,4.05,6.78,6.65,5.86,8.25,100,78,0.4,4.1,135,11,54,3.56,0.416,0.445,84.4,101.8
"2025-11-19 23:59:59",1262327,4.55,2.48,6.36,5.07,3.19,7.30,100,82,0.8,6.3,150,16,56,3.51,0.376,0.391,84.6,101.9
"2025-11-20 23:59:59",1262327,3.13,0.01,4.81,5.06,0.55,9.99,100,60,0.7,5.8,160,1,9,9.13,0.960,1.042,84.4,101.7
"2025-11-21 23:59:59",1262327,3.28,1.76,4.39,6.32,3.74,9.56,100,59,0.8,7.1,121,0,0,6.82,0.858,0.965,84.8,102.1
"2025-11-22 23:59:59",1262327,2.05,1.06,3.52,6.50,4.20,9.54,88,64,2.4,8.9,97,0,0,6.62,1.069,1.431,84.9,102.3
"2025-11-23 23:59:59",1262327,1.83,0.82,3.66,6.52,2.34,12.03,92,50,1.8,8.4,90,0,0,10.93,1.353,1.655,84.7,102.0
"2025-11-24 23:59:59",1262327,1.63,-1.24,4.16,4.35,-0.66,12.18,100,54,0.6,4.6,137,0,0,11.47,1.224,1.332,85.0,102.3
"2025-11-25 23:59:59",1262327,-0.59,-2.45,2.05,5.18,-0.58,10.93,100,46,1.9,9.0,109,0,0,11.43,1.523,1.938,85.2,102.5
"2025-11-26 23:59:59",1262327,-3.22,-6.49,-1.33,6.18,0.65,13.19,75,25,1.7,7.4,138,0,0,10.50,1.615,2.123,85.4,102.7
"2025-11-27 23:59:59",1262327,-1.36,-3.28,2.42,6.19,-0.73,15.67,87,29,0.5,4.2,135,0,0,10.52,1.261,1.462,85.2,102.5
"2025-11-28 23:59:59",1262327,-0.49,-4.37,1.87,6.50,1.63,13.54,84,39,1.0,8.2,137,0,0,11.17,1.486,1.831,84.7,102.0
"2025-11-29 23:59:59",1262327,-4.18,-5.78,-2.46,4.90,0.57,10.31,78,37,1.7,7.9,114,0,0,10.66,1.502,1.992,84.8,102.1
"2025-11-30 23:59:59",1262327,-2.41,-4.92,1.30,2.84,-0.28,7.92,85,47,1.3,10.2,114,1,5,4.77,0.601,0.756,84.4,101.8
"2025-12-01 23:59:59",1262327,-6.31,-7.37,-4.37,0.46,-3.88,5.48,82,43,2.3,9.2,119,0,0,11.03,1.286,1.682,85.0,102.3
"2025-12-02 23:59:59",1262327,-6.54,-9.27,-4.84,0.66,-4.05,5.69,79,40,0.8,5.3,142,0,0,5.06,0.572,0.714,84.5,101.8
"2025-12-03 23:59:59",1262327,-3.92,-8.91,-1.42,0.88,-0.80,3.03,92,42,2.9,10.2,130,1,7,4.11,0.709,0.968,84.6,101.9
"2025-12-04 23:59:59",1262327,-6.92,-8.42,-5.17,0.06,-5.53,6.18,89,36,1.7,9.3,118,0,0,10.88,1.249,1.607,85.1,102.4
"2025-12-05 23:59:59",1262327,-5.66,-8.41,-1.01,1.93,-4.37,12.25,78,34,0.8,8.1,135,0,0,10.59,1.221,1.482,84.8,102.1
"2025-12-06 23:59:59",1262327,-2.13,-4.66,2.03,5.18,-1.04,15.18,82,36,1.1,7.9,137,0,0,10.29,1.394,1.720,84.7,102.0
"2025-12-07 23:59:59",1262327,-3.50,-4.61,-2.24,4.03,-1.84,12.14,87,31,0.7,4.7,137,0,0,10.47,1.213,1.426,85.2,102.5
"2025-12-08 23:59:59",1262327,-3.90,-5.30,-1.85,5.83,-1.10,14.40,81,29,1.3,8.8,110,0,0,10.67,1.630,2.174,85.3,102.7
"2025-12-09 23:59:59",1262327,-4.41,-6.26,-1.33,5.78,-1.74,16.59,76,20,0.6,5.6,125,0,0,10.37,1.276,1.511,85.1,102.5
