"Station Name: Mexican Hat - Muley Point"
"Station ID: 1262320"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2023-04-27 23:59:59",1262320,-6.42,-9.05,-3.08,13.87,8.19,18.44,42,14,3.8,11.8,270,0,0,24.41,5.759,7.722,80.7,101.9
"2023-04-28 23:59:59",1262320,-8.67,-12.13,-2.39,11.59,6.51,16.31,47,14,4.7,12.3,239,0,0,29.00,6.022,8.100,81.1,102.3
"2023-04-29 23:59:59",1262320,-10.26,-14.16,-7.08,15.75,9.14,21.34,29,10,2.0,7.2,217,0,0,28.75,5.605,7.277,81.2,102.5
"2023-04-30 23:59:59",1262320,-11.02,-15.13,-6.29,19.38,15.09,24.37,18,6,2.0,7.4,240,0,0,28.82,6.181,8.021,80.7,102.0
"2023-05-01 23:59:59",1262320,-6.78,-13.28,-3.67,18.99,15.03,23.95,29,11,3.0,9.8,162,0,0,25.05,6.346,8.525,80.3,101.6
"2023-05-02 23:59:59",1262320,-5.61,-9.69,-2.47,16.26,12.15,20.77,34,12,3.6,10.6,192,0,0,25.17,6.036,8.238,80.5,101.7
"2023-05-03 23:59:59",1262320,-4.49,-9.04,0.19,16.39,8.28,22.67,42,12,3.6,11.9,149,0,1,24.71,6.106,8.347,80.4,101.7
"2023-05-04 23:59:59",1262320,-5.28,-11.90,-0.46,13.98,9.10,18.42,44,15,5.0,13.6,198,0,0,24.89,6.135,8.578,80.3,101.6
"2023-05-05 23:59:59",1262320,-6.79,-12.02,-4.25,10.37,4.78,14.76,40,20,3.1,8.4,218,0,0,20.94,4.418,5.797,80.4,101.7
"2023-05-06 23:59:59",1262320,-5.87,-8.72,-3.68,12.05,6.05,17.36,46,16,3.6,12.0,222,0,0,27.20,5.668,7.480,80.6,101.9
"2023-05-07 23:59:59",1262320,-4.88,-6.53,-2.41,13.35,8.80,18.22,45,19,2.5,8.4,223,0,0,26.87,5.390,6.915,80.7,102.0
"2023-05-08 23:59:59",1262320,-5.07,-8.53,-2.37,16.00,10.16,21.60,40,13,2.8,9.3,229,0,0,29.00,6.269,8.179,80.7,101.9
"2023-05-09 23:59:59",1262320,-7.30,-10.19,-4.52,16.63,11.64,21.57,26,12,2.6,9.6,210,0,0,28.39,6.129,7.823,80.6,101.8
"2023-05-10 23:59:59",1262320,-5.74,-10.12,-2.82,13.51,9.53,16.29,40,18,3.1,11.0,214,0,0,16.39,4.394,6.025,80.3,101.5
"2023-05-11 23:59:59",1262320,-3.17,-5.36,-1.25,13.53,6.71,19.13,53,18,3.6,9.3,284,0,0,29.38,6.012,7.956,80.5,101.7
"2023-05-12 23:59:59",1262320,-1.69,-4.91,1.24,15.16,9.39,19.86,41,22,2.9,8.1,131,0,1,23.22,5.262,6.785,80.8,102.0
"2023-05-13 23:59:59",1262320,1.17,-1.39,6.48,13.89,9.54,19.90,77,24,3.2,10.9,118,0,4,18.25,4.349,5.617,80.9,102.2
"2023-05-14 23:59:59",1262320,4.64,0.33,6.38,13.78,8.59,20.63,82,27,5.0,10.6,105,0,0,22.88,5.014,6.505,81.3,102.6
"2023-05-15 23:59:59",1262320,5.08,3.87,7.05,15.95,10.68,21.10,69,33,2.8,7.8,92,0,0,23.45,4.949,6.160,81.6,102.9
"2023-05-16 23:59:59",1262320,4.52,1.46,8.68,17.15,10.61,22.42,73,26,2.8,9.6,182,0,2,23.53,5.264,6.711,81.3,102.5
"2023-05-17 23:59:59",1262320,4.07,2.35,5.85,17.93,13.81,22.87,59,26,3.1,7.7,273,0,2,23.34,5.559,7.317,80.9,102.1
"2023-05-18 23:59:59",1262320,3.79,-0.48,6.12,17.98,14.01,22.76,54,26,2.3,8.4,190,0,3,23.20,5.237,6.691,80.8,102.0
"2023-05-19 23:59:59",1262320,5.09,1.92,9.10,16.00,10.71,22.03,89,26,2.8,9.5,118,2,14,21.76,4.754,6.032,81.1,102.4
"2023-05-20 23:59:59",1262320,7.14,3.94,9.53,12.97,9.94,18.38,87,40,3.0,9.5,105,0,5,18.84,3.640,4.453,81.4,102.6
"2023-05-21 23:59:59",1262320,5.33,1.17,8.31,14.29,9.01,20.43,82,27,3.2,10.5,106,2,2,24.08,4.884,6.181,81.1,102.4
"2023-05-22 23:59:59",1262320,5.35,1.65,7.35,15.51,9.76,22.18,77,24,2.9,7.4,133,0,3,25.13,5.241,6.501,80.9,102.2
"2023-05-23 23:59:59",1262320,3.60,0.38,6.95,17.41,9.89,23.46,72,21,2.4,9.4,150,0,3,25.98,5.544,6.872,80.8,102.1
"2023-05-24 23:59:59",1262320,-1.20,-7.56,5.03,19.21,12.16,25.03,58,11,2.9,11.5,166,0,0,30.27,7.023,9.233,80.6,101.9
"2023-05-25 23:59:59",1262320,-3.42,-11.22,0.58,20.06,13.95,25.11,39,11,2.8,10.5,219,0,0,29.32,6.971,9.069,80.5,101.8
"2023-05-26 23:59:59",1262320,-6.79,-11.91,-0.78,19.26,12.85,24.38,35,8,3.9,12.8,192,0,0,30.03,7.797,10.709,80.5,101.8
"2023-05-27 23:59:59",1262320,-5.53,-11.03,-0.80,17.91,13.75,21.70,36,13,1.9,7.9,241,0,0,29.60,6.046,7.675,80.6,101.9
"2023-05-28 23:59:59",1262320,-6.57,-9.63,-4.41,19.58,13.51,24.64,28,12,1.9,8.4,198,0,0,30.69,6.459,8.260,80.7,101.9
"2023-05-29 23:59:59",1262320,-6.97,-12.22,-3.30,20.53,15.76,25.82,24,9,2.6,9.6,238,0,0,30.42,7.193,9.526,80.8,102.0
"2023-05-30 23:59:59",1262320,-8.03,-12.31,-2.72,20.07,14.77,24.74,23,9,2.3,11.5,215,0,0,29.97,6.734,8.787,80.7,101.9
"2023-05-31 23:59:59",1262320,-6.65,-10.44,-3.33,19.01,14.08,23.65,26,12,2.9,11.5,185,0,0,23.81,6.465,8.664,80.3,101.6
"2023-06-01 23:59:59",1262320,-4.01,-8.73,-0.21,15.26,9.18,19.46,40,17,2.6,8.8,145,0,5,23.84,5.386,6.981,80.4,101.7
"2023-06-02 23:59:59",1262320,0.99,-1.14,3.43,16.41,10.60,21.73,50,23,3.2,11.0,207,0,2,26.08,5.935,7.792,80.6,101.9
"2023-06-03 23:59:59",1262320,2.29,-1.25,4.66,17.59,11.85,23.25,58,19,3.0,11.0,186,0,0,29.55,6.604,8.593,80.8,102.1
"2023-06-04 23:59:59",1262320,-0.26,-4.71,2.91,19.60,13.95,25.25,48,12,2.1,8.0,243,0,0,30.72,6.690,8.503,80.8,102.1
"2023-06-05 23:59:59",1262320,0.87,-1.62,3.56,20.75,14.33,25.74,43,17,3.1,11.1,133,0,0,27.18,6.753,8.884,80.8,102.1
"2023-06-06 23:59:59",1262320,3.86,-1.54,6.45,19.17,14.40,26.47,58,15,5.1,15.6,109,0,7,23.14,6.864,9.300,80.7,102.0
"2023-06-07 23:59:59",1262320,3.27,-4.74,7.22,16.72,11.30,22.24,73,19,3.3,11.1,110,0,1,23.38,5.350,6.873,80.7,102.0
"2023-06-08 23:59:59",1262320,-5.43,-11.86,2.26,18.27,10.95,24.44,53,8,2.6,11.3,177,0,0,31.14,6.910,9.092,80.8,102.1
"2023-06-09 23:59:59",1262320,-2.39,-6.59,-0.59,19.49,15.74,24.10,31,15,2.7,8.4,273,0,0,29.00,6.798,8.918,80.8,102.1
"2023-06-10 23:59:59",1262320,-1.69,-2.78,0.25,20.14,14.26,24.88,34,16,1.7,8.6,201,0,0,27.27,5.872,7.421,80.7,102.0
"2023-06-11 23:59:59",1262320,-6.02,-10.91,-1.92,19.76,13.42,25.34,33,10,4.0,13.9,166,0,0,24.37,7.560,10.578,80.5,101.7
"2023-06-12 23:59:59",1262320,-1.24,-9.31,2.79,15.64,11.26,19.77,48,17,3.2,15.7,223,0,2,21.30,5.260,7.147,80.6,101.9
"2023-06-13 23:59:59",1262320,1.42,-0.37,2.86,16.42,10.07,21.88,58,23,2.8,11.0,256,0,0,30.38,6.224,8.111,80.7,102.0
"2023-06-14 23:59:59",1262320,2.28,-0.93,5.41,19.17,14.45,25.38,55,18,2.8,17.6,247,1,23,30.78,6.985,8.921,80.6,101.9
"2023-06-15 23:59:59",1262320,4.23,1.13,9.16,16.95,11.18,23.78,88,22,3.9,16.0,242,1,15,20.52,5.302,7.201,80.6,101.9
"2023-06-16 23:59:59",1262320,7.01,2.06,10.10,14.53,8.83,21.00,99,30,2.3,14.3,216,0,11,23.27,4.600,5.694,81.0,102.2
"2023-06-17 23:59:59",1262320,3.29,-1.96,8.01,17.60,11.68,22.74,79,19,2.4,10.7,246,1,14,30.62,6.130,7.870,81.0,102.2
"2023-06-18 23:59:59",1262320,-0.80,-6.17,2.75,22.32,15.16,28.42,42,11,4.1,13.6,202,0,0,30.71,8.551,11.672,80.6,101.9
"2023-06-19 23:59:59",1262320,-7.50,-11.87,-2.89,22.81,16.10,28.84,23,6,5.2,14.6,212,0,0,30.79,9.808,13.835,80.6,101.9
"2023-06-20 23:59:59",1262320,-3.46,-7.89,1.87,22.59,16.85,27.91,28,11,4.4,11.5,217,0,0,30.26,8.813,12.115,80.8,102.1
"2023-06-21 23:59:59",1262320,0.26,-3.08,2.65,22.39,15.13,27.75,41,14,2.2,9.8,190,0,0,30.97,7.077,9.123,80.9,102.2
"2023-06-22 23:59:59",1262320,-3.73,-9.90,-0.05,23.03,15.86,28.93,31,8,3.3,12.4,188,0,0,29.61,8.173,10.953,80.7,102.0
"2023-06-23 23:59:59",1262320,-10.20,-17.13,-3.78,21.11,17.40,25.74,23,6,4.2,12.7,241,0,0,31.47,8.709,12.152,80.8,102.0
"2023-06-24 23:59:59",1262320,-14.25,-16.45,-11.23,21.15,15.73,27.02,13,6,1.9,7.9,230,0,0,31.84,6.950,8.856,81.1,102.3
"2023-06-25 23:59:59",1262320,-13.66,-16.16,-11.32,22.83,13.50,29.70,13,5,3.6,11.1,176,0,0,31.83,8.860,11.991,81.1,102.3
"2023-06-26 23:59:59",1262320,-8.28,-14.33,-3.06,24.98,16.02,31.36,18,7,4.9,19.6,199,0,0,28.98,10.169,14.462,80.8,102.1
"2023-06-27 23:59:59",1262320,-8.63,-11.33,-5.87,24.65,19.81,29.79,15,8,4.8,13.9,237,0,0,31.25,9.879,13.730,80.6,101.9
"2023-06-28 23:59:59",1262320,-7.80,-11.26,-6.00,23.64,17.80,29.10,17,9,3.3,13.8,211,0,0,31.14,8.443,11.550,80.7,102.0
"2023-06-29 23:59:59",1262320,-5.60,-8.22,-1.51,22.60,17.48,27.45,26,9,3.0,10.3,227,0,0,30.51,7.917,10.500,80.8,102.1
"2023-06-30 23:59:59",1262320,-0.87,-2.74,1.21,21.76,15.16,26.96,36,14,3.4,11.0,207,0,0,30.61,8.012,10.874,81.0,102.3
"2023-07-01 23:59:59",1262320,-0.93,-4.31,2.01,24.33,17.55,29.89,31,11,2.8,12.1,174,0,0,30.67,7.925,10.652,81.2,102.5
"2023-07-02 23:59:59",1262320,-1.69,-4.63,1.13,26.86,21.18,31.96,22,10,2.9,11.7,202,0,0,30.82,8.527,11.672,81.1,102.4
"2023-07-03 23:59:59",1262320,-0.74,-3.27,2.51,27.17,19.90,32.89,26,10,2.7,8.6,161,0,0,30.17,8.079,10.778,81.0,102.3
"2023-07-04 23:59:59",1262320,-3.61,-6.98,-0.03,28.79,24.36,33.57,17,8,4.0,12.9,255,0,0,28.50,9.615,13.490,80.9,102.2
"2023-07-05 23:59:59",1262320,-7.78,-11.30,-5.42,26.31,21.17,31.30,16,6,2.9,12.3,269,0,0,31.23,8.546,11.677,81.0,102.3
"2023-07-06 23:59:59",1262320,-7.56,-12.49,-1.11,26.32,19.47,31.53,19,8,2.7,11.2,242,0,0,30.92,8.318,11.333,80.9,102.2
"2023-07-07 23:59:59",1262320,-2.14,-5.44,2.34,26.84,21.64,31.29,23,9,3.3,12.9,243,0,0,30.62,8.691,11.924,80.7,102.0
"2023-07-08 23:59:59",1262320,-8.38,-12.98,-5.35,26.11,21.22,30.83,15,7,2.6,11.1,273,0,0,31.01,8.186,11.145,80.8,102.1
"2023-07-09 23:59:59",1262320,-3.89,-13.25,4.79,27.27,22.33,31.95,25,7,2.5,10.8,262,0,0,29.75,7.864,10.522,81.0,102.3
"2023-07-10 23:59:59",1262320,3.26,0.30,7.28,27.11,22.19,31.01,27,17,3.5,10.6,285,0,0,29.82,8.691,11.861,81.1,102.4
"2023-07-11 23:59:59",1262320,5.61,0.15,10.81,26.79,22.61,31.04,44,20,3.1,10.9,275,0,0,24.04,7.204,9.839,81.2,102.5
"2023-07-12 23:59:59",1262320,5.67,3.05,10.84,27.42,22.18,31.52,43,17,3.6,11.2,277,0,0,29.67,8.720,12.065,81.2,102.4
"2023-07-13 23:59:59",1262320,3.69,0.51,6.70,28.02,23.36,32.15,33,13,3.1,12.0,272,0,0,27.86,8.334,11.412,81.1,102.4
"2023-07-14 23:59:59",1262320,-2.50,-6.00,2.39,28.98,22.27,34.06,26,7,3.5,14.3,229,0,0,30.36,9.235,12.551,81.1,102.4
"2023-07-15 23:59:59",1262320,-3.75,-9.98,0.72,27.86,22.36,33.52,23,6,3.9,12.2,236,0,0,30.84,9.364,12.926,81.3,102.6
"2023-07-16 23:59:59",1262320,-3.99,-7.03,-0.29,29.37,22.69,35.54,19,7,2.7,10.8,174,0,0,30.46,8.474,11.541,81.4,102.7
"2023-07-17 23:59:59",1262320,-2.83,-4.42,2.88,30.56,22.67,36.41,18,7,3.4,11.1,180,0,0,30.01,9.221,12.460,81.3,102.5
"2023-07-18 23:59:59",1262320,5.03,2.67,7.15,29.02,23.71,33.65,36,16,3.5,11.7,231,0,0,24.30,8.066,10.988,81.3,102.6
"2023-07-19 23:59:59",1262320,6.31,0.65,9.62,27.99,21.85,33.79,42,12,2.3,10.4,240,0,0,29.12,7.377,9.616,81.4,102.7
"2023-07-20 23:59:59",1262320,5.25,-2.28,8.38,28.21,22.18,33.60,40,9,3.6,11.0,247,0,0,29.30,8.809,11.966,81.4,102.7
"2023-07-21 23:59:59",1262320,2.62,-3.75,7.15,28.17,22.07,34.26,37,9,3.2,11.5,161,0,0,29.69,8.778,11.961,81.3,102.6
"2023-07-22 23:59:59",1262320,3.47,-2.89,9.70,28.04,22.36,33.27,37,14,3.4,11.4,123,0,0,29.39,8.221,11.017,81.3,102.6
"2023-07-23 23:59:59",1262320,1.56,-5.58,7.26,28.30,21.95,34.63,33,7,3.8,11.0,132,0,0,29.00,8.545,11.511,81.4,102.7
"2023-07-24 23:59:59",1262320,5.04,3.25,6.75,28.12,23.40,33.59,34,14,3.1,14.5,238,0,0,24.08,7.432,9.826,81.5,102.8
"2023-07-25 23:59:59",1262320,5.79,0.86,7.59,27.81,22.70,33.34,38,14,2.7,9.4,252,0,0,28.57,7.996,10.631,81.5,102.8
"2023-07-26 23:59:59",1262320,4.32,1.32,5.95,28.49,22.77,33.86,33,13,3.0,11.0,230,0,0,27.78,8.221,10.992,81.4,102.7
"2023-07-27 23:59:59",1262320,4.75,2.37,7.79,28.06,23.89,32.99,35,15,3.0,15.3,183,0,9,24.47,7.658,10.464,81.3,102.6
"2023-07-28 23:59:59",1262320,4.04,1.23,6.56,28.17,21.67,33.39,34,13,3.3,11.8,231,0,0,28.05,8.422,11.326,81.4,102.7
"2023-07-29 23:59:59",1262320,5.76,3.34,8.95,28.53,24.20,33.68,37,16,2.4,9.4,222,0,5,24.92,6.952,9.034,81.5,102.8
"2023-07-30 23:59:59",1262320,9.16,5.25,15.45,25.73,17.27,32.72,89,18,3.0,13.2,147,3,47,27.22,7.206,9.186,81.5,102.8
"2023-07-31 23:59:59",1262320,,,,,,,,,,,,,38,,,,,
"2023-08-01 23:59:59",1262320,12.13,9.63,14.59,21.01,16.70,25.77,88,38,2.0,9.6,250,1,11,22.84,4.995,6.123,81.4,102.7
"2023-08-02 23:59:59",1262320,10.45,7.61,14.13,21.53,15.60,28.28,85,27,2.4,16.8,213,1,5,21.41,5.052,6.491,81.3,102.6
"2023-08-03 23:59:59",1262320,8.79,3.63,12.44,21.35,14.64,27.97,86,22,2.3,10.8,170,0,5,26.18,6.006,7.421,81.3,102.6
"2023-08-04 23:59:59",1262320,6.12,2.02,8.47,24.59,18.99,29.46,50,21,1.9,7.8,189,0,0,28.37,6.696,8.454,81.2,102.5
"2023-08-05 23:59:59",1262320,0.99,-3.16,5.76,26.14,20.59,30.95,38,11,2.2,9.4,211,0,0,28.65,7.072,9.206,81.2,102.5
"2023-08-06 23:59:59",1262320,-6.17,-10.02,-2.26,26.86,22.01,31.25,18,6,3.4,11.3,272,0,0,29.07,8.637,12.080,81.2,102.5
"2023-08-07 23:59:59",1262320,-5.00,-11.06,3.28,26.64,21.98,30.78,24,6,4.2,14.2,277,0,0,28.92,9.192,12.881,81.2,102.5
"2023-08-08 23:59:59",1262320,-3.38,-10.63,7.22,25.82,21.84,29.73,34,7,4.4,16.2,261,0,0,28.50,9.097,12.812,81.1,102.3
"2023-08-09 23:59:59",1262320,-3.27,-7.29,7.19,24.91,20.62,29.74,43,9,3.3,9.6,268,0,0,27.43,7.807,10.423,81.0,102.3
"2023-08-10 23:59:59",1262320,8.50,5.79,10.11,21.20,15.86,26.77,67,26,3.1,14.3,237,0,1,20.13,5.445,7.360,81.1,102.4
"2023-08-11 23:59:59",1262320,8.40,5.36,10.32,21.58,16.89,28.16,61,23,2.8,9.9,237,0,0,24.74,6.107,7.924,81.2,102.5
"2023-08-12 23:59:59",1262320,9.12,6.47,13.32,20.60,16.03,28.03,79,25,2.7,12.2,209,5,12,20.84,5.245,6.584,81.3,102.5
"2023-08-13 23:59:59",1262320,7.99,5.56,10.52,22.76,17.71,28.42,62,24,2.2,7.1,273,0,1,24.03,5.879,7.499,81.3,102.5
"2023-08-14 23:59:59",1262320,10.51,6.28,15.38,22.27,18.56,28.02,79,29,2.8,15.5,154,6,7,16.81,4.616,5.969,81.5,102.8
"2023-08-15 23:59:59",1262320,11.12,8.24,13.79,22.64,16.22,28.91,77,27,2.6,8.8,121,0,0,25.10,5.686,7.095,81.6,102.9
"2023-08-16 23:59:59",1262320,10.44,8.22,12.12,24.67,18.30,30.58,62,24,2.1,10.4,159,0,0,24.29,5.868,7.413,81.4,102.7
"2023-08-17 23:59:59",1262320,11.25,8.35,16.97,24.50,19.39,31.02,61,23,2.3,13.4,149,2,1,22.11,5.768,7.369,81.2,102.5
"2023-08-18 23:59:59",1262320,11.77,9.11,15.42,22.58,19.32,27.96,69,30,2.1,19.0,195,2,3,21.09,5.012,6.242,81.2,102.5
"2023-08-19 23:59:59",1262320,9.31,5.74,12.22,23.70,17.58,29.45,70,23,1.9,7.6,175,0,1,23.23,5.407,6.857,81.2,102.4
"2023-08-20 23:59:59",1262320,4.76,0.40,9.50,25.87,19.38,31.80,43,17,4.5,13.3,139,0,0,22.34,8.164,11.630,81.1,102.4
"2023-08-21 23:59:59",1262320,10.89,3.72,14.29,22.66,18.36,30.31,74,18,3.1,13.7,204,1,5,23.96,6.151,8.083,81.4,102.7
"2023-08-22 23:59:59",1262320,11.78,8.00,16.39,19.47,16.74,26.96,85,29,3.1,12.0,148,17,17,13.93,3.723,4.969,81.4,102.7
"2023-08-23 23:59:59",1262320,12.27,8.58,15.24,20.30,15.31,27.31,92,30,2.5,12.0,125,2,19,21.93,5.016,6.211,81.4,102.7
"2023-08-24 23:59:59",1262320,14.92,13.79,16.85,15.88,14.91,18.17,99,79,1.9,5.8,207,21,47,8.82,1.229,1.346,81.3,102.6
"2023-08-25 23:59:59",1262320,14.40,12.39,16.09,19.40,14.67,24.35,100,52,1.5,5.6,163,0,0,23.81,4.301,4.950,81.4,102.7
"2023-08-26 23:59:59",1262320,12.24,8.28,14.33,22.83,18.05,28.06,77,28,2.2,6.7,140,0,0,25.53,5.432,6.666,81.4,102.7
"2023-08-27 23:59:59",1262320,8.20,2.68,12.40,24.06,17.83,29.54,64,18,2.4,11.5,160,0,0,25.52,5.845,7.401,81.4,102.7
"2023-08-28 23:59:59",1262320,5.08,0.95,9.55,25.41,20.81,30.28,48,18,2.2,9.6,149,0,0,24.19,6.143,7.975,81.4,102.6
"2023-08-29 23:59:59",1262320,5.03,1.02,9.29,24.30,19.72,29.71,44,19,3.6,10.2,114,0,0,25.50,6.771,8.948,81.4,102.6
"2023-08-30 23:59:59",1262320,4.00,0.78,8.64,24.96,18.50,30.43,42,15,3.1,8.5,183,0,0,24.66,6.691,8.983,81.2,102.5
"2023-08-31 23:59:59",1262320,4.18,-0.28,11.04,25.99,21.87,30.59,55,18,2.5,15.5,263,1,3,22.99,5.996,7.757,81.0,102.3
"2023-09-01 23:59:59",1262320,10.10,7.19,13.84,21.08,17.98,26.15,66,32,2.8,12.0,253,4,4,21.28,4.866,6.186,81.2,102.4
"2023-09-02 23:59:59",1262320,11.42,9.53,13.21,19.72,15.47,24.93,83,37,2.1,12.4,200,0,5,21.64,4.525,5.452,81.4,102.7
"2023-09-03 23:59:59",1262320,11.44,5.62,14.43,19.88,14.19,24.60,95,31,2.3,10.8,187,4,7,22.24,4.655,5.596,81.1,102.4
"2023-09-04 23:59:59",1262320,5.46,2.53,9.22,19.44,15.98,23.63,62,28,3.5,10.4,250,0,0,21.12,5.252,6.951,80.7,102.0
"2023-09-05 23:59:59",1262320,3.13,0.54,5.56,19.97,14.00,25.39,57,23,1.5,7.0,165,0,0,24.72,4.862,6.046,81.0,102.3
"2023-09-06 23:59:59",1262320,-0.24,-3.21,2.54,22.12,14.77,27.85,44,12,2.0,9.2,197,0,0,24.72,5.614,7.359,81.2,102.5
"2023-09-07 23:59:59",1262320,-0.77,-3.44,1.95,23.01,18.56,27.71,31,13,2.0,8.4,267,0,0,24.66,5.759,7.616,81.3,102.6
"2023-09-08 23:59:59",1262320,-0.67,-4.06,2.41,24.05,19.93,28.46,27,11,1.8,11.3,252,0,0,24.28,5.621,7.441,81.5,102.8
"2023-09-09 23:59:59",1262320,2.66,-0.70,5.84,24.20,19.72,29.06,36,14,2.3,8.9,252,0,0,23.76,5.836,7.641,81.5,102.8
"2023-09-10 23:59:59",1262320,6.04,2.03,12.80,20.40,14.04,27.23,93,23,2.6,16.0,179,2,15,17.87,4.761,6.261,81.3,102.6
"2023-09-11 23:59:59",1262320,9.73,5.66,13.44,18.55,13.30,24.25,96,30,1.6,7.0,150,0,0,22.81,4.464,5.354,81.2,102.5
"2023-09-12 23:59:59",1262320,8.99,3.81,12.96,16.14,12.38,19.31,94,42,2.9,8.8,130,4,7,10.25,2.496,3.346,81.1,102.4
"2023-09-13 23:59:59",1262320,9.28,7.61,11.03,15.96,10.81,21.20,93,41,2.2,7.2,139,0,0,18.31,3.327,4.007,81.0,102.3
"2023-09-14 23:59:59",1262320,9.53,6.83,11.50,15.09,12.70,18.85,93,46,1.7,10.9,141,6,16,12.55,2.387,2.889,81.1,102.3
"2023-09-15 23:59:59",1262320,8.78,6.09,11.25,14.40,11.82,19.45,91,41,1.8,7.0,145,0,6,14.30,2.624,3.113,81.3,102.5
"2023-09-16 23:59:59",1262320,5.37,2.49,8.78,16.51,10.41,21.99,77,30,2.3,6.5,102,0,0,22.66,4.098,5.032,81.4,102.7
"2023-09-17 23:59:59",1262320,4.10,-1.21,7.85,19.31,12.70,24.80,67,21,2.7,7.8,127,0,0,22.62,4.899,6.293,81.3,102.6
"2023-09-18 23:59:59",1262320,5.82,0.40,8.35,19.30,15.04,24.78,63,20,3.5,10.6,137,0,1,19.49,4.928,6.424,81.0,102.3
"2023-09-19 23:59:59",1262320,3.75,-1.06,7.20,18.57,12.93,23.86,63,23,2.7,7.8,160,0,0,22.06,4.763,6.065,80.9,102.2
"2023-09-20 23:59:59",1262320,-0.40,-7.22,2.69,18.00,11.16,24.01,53,16,3.7,13.3,146,0,0,19.15,5.154,6.902,80.7,102.0
"2023-09-21 23:59:59",1262320,-4.67,-9.83,1.34,18.44,12.40,23.62,41,11,4.6,13.4,194,0,0,22.50,6.437,8.830,80.7,101.9
"2023-09-22 23:59:59",1262320,-5.28,-8.67,0.37,17.72,11.51,23.13,38,11,3.2,9.8,225,0,0,22.09,5.522,7.490,80.9,102.2
"2023-09-23 23:59:59",1262320,-1.01,-10.45,11.44,15.63,9.48,19.36,96,15,2.4,10.1,210,2,11,11.91,3.147,4.182,81.1,102.4
"2023-09-24 23:59:59",1262320,5.56,1.27,10.04,14.87,8.71,20.25,93,30,1.4,7.8,175,0,0,21.72,3.645,4.377,81.3,102.5
"2023-09-25 23:59:59",1262320,0.43,-3.60,4.84,17.19,10.42,22.84,60,17,2.4,7.1,101,0,0,21.86,4.506,5.779,81.4,102.7
"2023-09-26 23:59:59",1262320,-2.72,-8.35,0.21,19.29,12.42,24.59,40,10,2.5,7.5,116,0,0,21.46,4.866,6.471,81.3,102.6
"2023-09-27 23:59:59",1262320,-3.81,-5.52,-2.34,19.90,12.06,25.51,31,15,2.5,6.3,124,0,0,21.32,5.090,6.810,81.1,102.4
"2023-09-28 23:59:59",1262320,-5.20,-8.59,-2.89,19.79,11.86,25.18,32,11,2.2,7.9,171,0,0,21.24,4.956,6.675,80.8,102.1
"2023-09-29 23:59:59",1262320,-4.19,-7.61,-0.35,19.88,12.37,25.50,31,12,2.7,9.0,166,0,0,21.00,5.220,7.129,80.7,102.0
"2023-09-30 23:59:59",1262320,-3.57,-7.07,-0.61,19.37,13.63,25.68,31,12,5.5,15.5,163,0,0,16.58,6.523,9.354,80.5,101.7
"2023-10-01 23:59:59",1262320,-0.76,-2.96,3.55,16.04,12.91,19.37,60,25,4.4,14.7,200,1,1,10.43,4.238,6.165,80.5,101.8
"2023-10-02 23:59:59",1262320,0.47,-3.86,5.10,12.46,10.21,15.54,67,31,3.8,12.0,250,0,5,19.77,3.987,5.357,80.6,101.9
"2023-10-03 23:59:59",1262320,-2.52,-5.74,0.16,11.33,7.41,15.62,59,23,2.2,8.1,248,0,0,19.92,3.463,4.525,80.8,102.1
"2023-10-04 23:59:59",1262320,-2.61,-7.91,0.41,12.87,8.44,17.94,51,25,2.8,8.5,171,0,0,19.83,4.002,5.281,81.1,102.4
"2023-10-05 23:59:59",1262320,-2.35,-6.55,0.61,15.23,10.34,20.42,38,24,2.0,8.0,196,0,0,19.97,3.904,5.097,81.5,102.7
"2023-10-06 23:59:59",1262320,-1.36,-4.29,0.31,16.63,12.63,21.40,39,21,1.8,5.7,169,0,0,19.87,3.899,5.016,81.4,102.7
