"Station Name: Delta - Municipal Airport"
"Station ID: 1262326"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2025-07-06 23:59:59",1262326,-2.80,-7.08,4.04,24.59,14.12,32.93,32,7,2.0,7.5,190,0,0,31.47,7.612,9.608,86.2,102.4
"2025-07-07 23:59:59",1262326,-3.22,-7.61,3.17,25.57,13.19,35.45,50,6,2.4,9.7,191,0,0,31.25,8.375,11.087,86.1,102.4
"2025-07-08 23:59:59",1262326,-1.81,-6.01,1.64,28.70,18.05,36.71,21,7,3.1,10.1,199,0,0,31.09,9.510,12.972,86.4,102.6
"2025-07-09 23:59:59",1262326,1.95,-4.93,5.74,30.43,22.98,37.99,28,9,3.8,13.0,203,0,0,28.62,10.120,14.234,86.1,102.4
"2025-07-10 23:59:59",1262326,-1.70,-8.40,1.09,25.87,16.73,32.67,35,10,2.6,9.8,236,0,0,30.94,8.403,11.216,86.1,102.4
"2025-07-11 23:59:59",1262326,1.10,-2.21,3.88,24.66,12.32,33.88,47,12,2.1,9.2,150,0,0,30.34,7.838,10.169,86.1,102.4
"2025-07-12 23:59:59",1262326,1.68,-1.20,4.42,26.63,15.07,35.10,45,11,2.4,9.5,154,0,0,30.47,8.313,10.880,86.2,102.4
"2025-07-13 23:59:59",1262326,-0.84,-4.74,3.10,27.24,14.30,36.79,39,8,2.1,9.1,161,0,0,30.57,8.297,10.849,86.2,102.5
"2025-07-14 23:59:59",1262326,-0.41,-3.78,4.92,27.98,16.32,37.67,42,8,2.0,9.6,167,0,0,30.24,8.112,10.621,86.1,102.3
"2025-07-15 23:59:59",1262326,2.66,0.21,6.43,28.95,20.56,36.55,31,10,3.3,16.9,151,0,0,19.24,7.533,10.697,85.7,102.0
"2025-07-16 23:59:59",1262326,4.37,0.47,8.49,27.58,20.22,35.22,39,11,3.1,16.2,189,0,0,25.92,8.237,11.238,85.8,102.1
"2025-07-17 23:59:59",1262326,5.83,1.08,10.42,26.97,19.78,34.70,44,12,3.8,12.7,193,0,1,24.29,8.443,11.656,85.9,102.1
"2025-07-18 23:59:59",1262326,8.53,6.22,12.27,25.04,19.57,33.02,56,19,3.2,14.9,195,0,3,22.10,6.992,9.640,86.1,102.3
"2025-07-19 23:59:59",1262326,6.01,0.78,9.76,26.15,19.16,33.26,54,13,2.3,7.7,184,0,0,25.72,6.715,8.630,86.1,102.4
"2025-07-20 23:59:59",1262326,2.14,-2.53,4.73,27.47,17.65,35.18,40,10,3.4,10.2,195,0,1,28.62,8.953,12.309,85.9,102.2
"2025-07-21 23:59:59",1262326,3.96,-0.39,8.23,26.83,21.82,32.19,29,19,5.6,14.5,178,0,0,23.59,9.722,14.290,85.8,102.1
"2025-07-22 23:59:59",1262326,1.12,-2.68,4.15,26.64,21.30,32.31,27,13,4.2,11.2,186,0,0,29.90,9.694,13.492,85.8,102.1
"2025-07-23 23:59:59",1262326,-0.89,-6.32,3.14,25.89,17.23,32.54,37,9,3.0,12.8,204,0,0,29.86,8.348,11.155,86.0,102.3
"2025-07-24 23:59:59",1262326,-5.97,-10.18,-3.38,25.63,16.07,32.52,26,7,3.3,10.4,192,0,0,28.76,8.873,12.183,86.2,102.5
"2025-07-25 23:59:59",1262326,-8.31,-11.74,-4.36,25.31,14.00,32.98,20,7,3.1,9.8,198,0,0,29.68,8.846,12.116,86.0,102.3
"2025-07-26 23:59:59",1262326,-6.30,-11.36,-3.98,25.91,17.48,32.85,21,7,3.8,14.1,191,0,0,29.94,9.722,13.760,85.9,102.1
"2025-07-27 23:59:59",1262326,-9.02,-14.47,-5.40,24.43,12.80,33.30,27,4,3.3,10.3,193,0,0,28.51,8.763,12.260,86.1,102.4
"2025-07-28 23:59:59",1262326,-5.85,-11.04,-0.10,26.25,13.77,35.43,35,7,2.4,10.9,186,0,0,29.79,8.249,11.018,86.3,102.5
"2025-07-29 23:59:59",1262326,-6.12,-12.66,-2.04,27.66,18.59,36.32,22,5,3.6,11.5,187,0,0,29.36,9.796,13.754,86.3,102.5
"2025-07-30 23:59:59",1262326,-7.88,-12.54,-4.50,27.16,15.82,35.63,18,6,3.6,11.6,194,0,0,29.97,9.884,13.880,86.1,102.4
"2025-07-31 23:59:59",1262326,-6.50,-9.83,-4.00,26.57,16.17,34.85,24,5,4.4,12.7,189,0,0,29.78,10.488,15.000,86.2,102.4
"2025-08-01 23:59:59",1262326,-4.33,-6.99,-1.06,26.77,18.43,34.44,26,7,3.2,15.9,198,0,0,29.47,9.003,12.308,86.4,102.6
"2025-08-02 23:59:59",1262326,-0.25,-5.39,4.52,26.53,19.41,33.27,31,9,2.9,9.3,169,0,0,29.23,8.151,10.788,86.4,102.6
"2025-08-03 23:59:59",1262326,-1.41,-10.38,3.50,25.65,14.34,34.03,42,8,2.2,7.6,169,0,0,28.95,7.398,9.497,86.2,102.4
"2025-08-04 23:59:59",1262326,-7.98,-11.02,-5.06,27.08,19.52,34.62,15,5,4.5,12.9,184,0,0,23.33,9.608,14.183,85.8,102.1
"2025-08-05 23:59:59",1262326,-6.50,-11.11,-1.36,26.03,16.10,34.89,21,6,3.3,11.8,201,0,0,28.45,8.866,12.022,86.1,102.4
"2025-08-06 23:59:59",1262326,-1.09,-7.13,4.18,27.86,18.42,36.48,24,10,3.5,11.8,192,0,0,25.04,8.905,12.707,86.3,102.5
"2025-08-07 23:59:59",1262326,-0.94,-2.58,1.01,28.24,22.03,35.97,23,9,4.4,12.5,196,0,0,23.34,9.590,14.057,86.1,102.4
"2025-08-08 23:59:59",1262326,1.79,-2.75,7.38,24.50,14.69,32.11,46,14,2.5,7.9,170,0,0,27.82,7.353,9.552,86.1,102.3
"2025-08-09 23:59:59",1262326,-3.70,-7.23,0.26,22.84,14.05,30.16,33,9,2.4,9.2,170,0,0,22.53,6.411,8.433,86.2,102.4
"2025-08-10 23:59:59",1262326,-4.42,-6.88,0.72,21.97,9.76,30.79,41,9,2.1,9.4,187,0,0,27.67,7.021,9.168,86.4,102.6
"2025-08-11 23:59:59",1262326,-1.01,-6.20,3.78,23.28,11.91,32.89,49,12,1.6,10.0,174,0,0,27.88,6.582,8.285,86.3,102.6
"2025-08-12 23:59:59",1262326,0.13,-4.74,4.40,25.00,12.41,34.60,51,8,1.3,6.8,164,0,0,27.77,6.265,7.787,86.1,102.4
"2025-08-13 23:59:59",1262326,-1.33,-4.09,5.02,28.02,14.69,38.04,38,7,2.1,10.6,176,0,0,27.52,7.585,9.945,85.9,102.2
"2025-08-14 23:59:59",1262326,4.02,1.97,9.38,28.33,22.80,35.68,33,13,3.1,19.2,180,1,4,19.43,7.124,10.087,85.9,102.1
"2025-08-15 23:59:59",1262326,3.43,0.03,6.19,28.39,22.03,34.08,37,11,3.5,14.8,183,0,0,22.94,7.976,11.041,85.9,102.2
"2025-08-16 23:59:59",1262326,5.39,1.91,8.67,24.63,19.01,31.28,42,15,4.3,14.5,173,0,1,23.13,7.959,11.242,86.1,102.4
"2025-08-17 23:59:59",1262326,0.69,-4.91,4.85,24.71,15.14,32.73,46,8,3.6,12.5,193,0,0,27.16,8.512,11.841,86.1,102.3
"2025-08-18 23:59:59",1262326,-3.57,-8.17,1.59,25.28,14.03,34.19,31,6,2.6,9.4,186,0,0,27.48,7.723,10.497,86.2,102.5
"2025-08-19 23:59:59",1262326,-3.15,-8.31,1.97,26.40,14.01,36.58,29,8,1.8,8.2,149,0,0,26.78,6.822,8.753,86.3,102.6
"2025-08-20 23:59:59",1262326,1.91,-2.30,5.45,28.68,20.24,37.20,29,12,2.1,7.6,201,0,0,22.04,6.603,8.865,86.2,102.5
"2025-08-21 23:59:59",1262326,5.70,2.46,11.00,28.19,19.56,36.60,35,15,1.9,10.6,198,0,1,21.46,5.994,7.731,86.2,102.5
"2025-08-22 23:59:59",1262326,8.33,3.46,13.23,28.63,20.07,36.43,52,13,2.6,15.1,189,0,0,24.38,6.846,8.659,86.2,102.5
"2025-08-23 23:59:59",1262326,9.51,6.06,13.70,28.00,22.25,34.25,49,18,1.7,9.4,165,0,3,17.58,4.950,6.471,86.3,102.5
"2025-08-24 23:59:59",1262326,12.08,9.83,15.18,25.78,19.23,31.77,79,25,2.3,11.4,180,1,5,21.27,5.492,6.949,86.3,102.5
"2025-08-25 23:59:59",1262326,11.64,9.39,14.29,23.86,16.58,30.53,77,27,2.0,6.9,203,0,0,21.50,5.255,6.563,86.2,102.5
"2025-08-26 23:59:59",1262326,12.70,10.29,16.79,20.01,16.05,22.21,85,52,2.9,8.6,168,1,13,10.77,2.912,3.928,86.3,102.5
"2025-08-27 23:59:59",1262326,10.91,8.00,15.63,20.24,14.74,27.77,82,28,2.8,9.6,192,2,5,19.95,4.797,6.240,86.3,102.6
"2025-08-28 23:59:59",1262326,9.84,6.62,12.84,19.62,11.90,26.98,93,28,1.4,6.4,173,0,0,20.54,4.230,5.169,86.5,102.8
"2025-08-29 23:59:59",1262326,9.09,5.39,11.15,21.26,15.17,27.98,70,23,2.4,12.8,157,0,2,21.17,5.146,6.602,86.4,102.7
"2025-08-30 23:59:59",1262326,5.55,1.33,9.16,20.46,10.31,29.49,85,17,1.6,8.9,161,0,0,24.15,5.338,6.601,86.5,102.7
"2025-08-31 23:59:59",1262326,2.12,-1.56,5.16,22.12,11.45,31.20,62,13,1.6,6.9,155,0,0,24.63,5.732,7.269,86.5,102.7
"2025-09-01 23:59:59",1262326,0.99,-2.30,4.96,23.52,11.88,33.23,53,11,1.5,7.3,148,0,0,24.59,5.768,7.279,86.4,102.7
"2025-09-02 23:59:59",1262326,0.69,-0.81,3.26,26.16,16.47,34.70,40,10,1.9,7.6,121,0,0,24.13,6.332,8.186,86.4,102.6
"2025-09-03 23:59:59",1262326,5.91,-0.53,9.10,25.18,19.18,32.32,44,12,2.8,10.1,189,0,0,19.55,5.900,7.932,86.3,102.5
"2025-09-04 23:59:59",1262326,8.02,5.57,11.22,21.69,17.36,27.96,54,23,2.4,10.0,161,0,2,11.18,3.890,5.451,86.1,102.3
"2025-09-05 23:59:59",1262326,8.44,4.81,11.32,22.35,16.25,30.27,63,19,2.3,10.5,178,0,3,22.10,5.501,7.091,85.9,102.1
"2025-09-06 23:59:59",1262326,8.56,3.97,11.49,23.01,15.63,29.17,74,20,2.4,9.9,192,0,3,21.59,5.292,6.852,86.2,102.4
"2025-09-07 23:59:59",1262326,7.20,3.76,11.63,23.89,17.39,30.72,56,18,3.6,10.0,184,1,1,22.00,6.674,9.203,86.4,102.6
"2025-09-08 23:59:59",1262326,6.26,3.10,10.20,24.23,15.78,30.89,51,22,3.6,9.8,188,0,0,21.82,6.754,9.273,86.2,102.4
"2025-09-09 23:59:59",1262326,3.22,-3.80,6.89,23.80,17.06,31.46,48,10,4.1,12.8,184,0,0,20.26,7.126,10.241,85.7,102.0
"2025-09-10 23:59:59",1262326,-0.75,-4.49,4.35,22.82,14.53,31.10,43,9,3.9,15.0,190,0,0,21.29,7.529,10.969,85.6,101.9
"2025-09-11 23:59:59",1262326,-2.43,-5.57,0.57,20.76,12.78,28.62,38,11,4.0,13.9,185,0,0,23.02,7.405,10.666,85.8,102.1
"2025-09-12 23:59:59",1262326,-1.49,-4.99,2.73,18.98,11.47,26.71,51,14,2.0,8.1,186,0,1,20.40,5.034,6.626,85.9,102.1
"2025-09-13 23:59:59",1262326,-0.81,-5.56,5.11,17.63,10.05,25.64,45,17,1.8,11.0,136,0,2,22.22,4.919,6.285,85.9,102.1
"2025-09-14 23:59:59",1262326,-0.89,-3.55,2.63,19.67,8.96,29.31,62,12,2.3,9.2,160,0,0,22.31,5.653,7.574,85.9,102.2
"2025-09-15 23:59:59",1262326,-1.05,-3.13,3.99,21.72,13.31,29.17,40,14,2.3,9.2,190,0,0,22.16,5.687,7.540,86.0,102.3
"2025-09-16 23:59:59",1262326,-1.07,-6.52,2.16,17.80,10.35,26.23,54,16,2.0,8.5,205,0,0,22.08,5.021,6.437,86.4,102.7
"2025-09-17 23:59:59",1262326,-1.26,-5.61,2.84,17.14,6.06,26.39,59,17,1.6,13.4,173,0,0,22.13,4.693,5.864,86.4,102.7
"2025-09-18 23:59:59",1262326,-1.09,-5.90,2.56,17.61,6.51,26.98,65,13,1.2,6.2,148,0,0,19.34,3.899,4.808,86.1,102.4
"2025-09-19 23:59:59",1262326,5.74,-4.54,11.14,20.15,14.11,25.96,62,26,2.2,9.8,184,0,3,11.04,3.234,4.401,86.1,102.3
"2025-09-20 23:59:59",1262326,7.89,4.21,12.06,19.99,12.19,27.24,75,23,2.2,7.1,172,0,1,21.18,4.752,6.072,86.2,102.4
"2025-09-21 23:59:59",1262326,7.20,3.12,9.60,19.69,9.23,28.01,89,22,2.3,11.0,170,0,0,21.02,4.819,6.170,85.9,102.2
"2025-09-22 23:59:59",1262326,6.01,0.99,9.34,18.13,11.88,24.60,75,26,3.0,10.1,145,0,0,18.22,4.487,5.808,86.1,102.3
"2025-09-23 23:59:59",1262326,2.10,-0.34,4.77,15.76,6.38,23.47,74,22,2.1,7.1,184,0,0,20.89,4.371,5.469,86.6,102.8
"2025-09-24 23:59:59",1262326,1.60,-1.92,3.93,16.38,5.26,26.12,64,19,1.1,5.2,195,0,0,20.76,3.916,4.747,86.7,102.9
"2025-09-25 23:59:59",1262326,3.09,-1.35,9.69,19.05,7.82,30.42,65,15,1.8,11.9,158,0,2,19.06,4.403,5.517,86.3,102.5
"2025-09-26 23:59:59",1262326,6.04,3.18,8.74,20.59,15.36,27.37,60,21,1.7,7.7,145,0,0,19.04,4.339,5.549,86.0,102.2
"2025-09-27 23:59:59",1262326,5.49,2.10,8.52,17.14,9.53,24.61,71,25,2.0,12.8,151,0,3,11.54,3.053,4.071,86.0,102.2
"2025-09-28 23:59:59",1262326,6.57,4.95,7.80,17.87,10.95,25.05,76,29,2.3,8.8,159,0,0,17.02,4.087,5.419,86.1,102.4
"2025-09-29 23:59:59",1262326,5.79,4.03,7.35,18.57,9.06,25.51,80,26,2.2,8.0,170,0,0,19.61,4.350,5.567,86.1,102.3
"2025-09-30 23:59:59",1262326,8.22,5.46,11.12,14.56,10.49,17.87,92,45,2.9,12.6,141,2,5,11.62,2.239,2.971,86.0,102.3
"2025-10-01 23:59:59",1262326,4.18,-0.26,8.90,16.59,8.36,24.92,95,19,2.0,9.4,167,0,0,19.54,4.144,5.346,86.2,102.4
"2025-10-02 23:59:59",1262326,0.06,-2.48,2.49,19.11,9.64,28.24,57,13,2.5,8.7,191,0,0,19.29,5.043,6.793,86.1,102.4
"2025-10-03 23:59:59",1262326,3.19,-0.63,8.90,19.93,11.71,27.57,80,18,4.4,18.7,205,2,5,18.61,6.065,8.818,85.6,101.9
"2025-10-04 23:59:59",1262326,6.68,5.14,8.95,10.01,7.23,14.33,93,58,2.5,16.6,141,2,15,11.25,1.684,2.085,85.6,101.8
"2025-10-05 23:59:59",1262326,3.13,0.04,6.20,9.58,3.94,15.87,96,34,1.9,6.9,184,0,0,16.14,2.692,3.372,85.9,102.2
"2025-10-06 23:59:59",1262326,0.95,-1.89,3.56,9.26,1.34,16.46,93,30,2.2,8.8,142,0,0,18.71,3.180,4.000,86.3,102.6
"2025-10-07 23:59:59",1262326,0.71,-1.93,2.84,9.79,0.73,18.61,94,30,1.2,5.5,174,0,0,18.43,2.921,3.509,86.4,102.6
"2025-10-08 23:59:59",1262326,-2.55,-8.08,2.30,13.84,1.11,27.24,86,9,2.1,10.3,168,0,0,18.68,4.338,5.785,86.1,102.4
"2025-10-09 23:59:59",1262326,3.29,-7.11,12.61,19.06,9.05,28.56,90,21,3.1,12.5,158,1,7,14.99,4.532,6.368,86.3,102.5
"2025-10-10 23:59:59",1262326,12.99,10.06,14.94,17.40,13.15,24.38,97,44,2.5,10.0,167,6,20,15.22,2.894,3.566,86.2,102.5
"2025-10-11 23:59:59",1262326,8.99,4.79,12.23,15.32,7.04,23.71,92,32,5.8,19.2,174,6,13,16.73,4.236,6.015,85.4,101.7
"2025-10-12 23:59:59",1262326,1.92,-3.63,5.70,8.62,3.82,13.98,97,31,1.2,5.2,143,0,0,17.85,2.459,2.879,85.7,102.0
"2025-10-13 23:59:59",1262326,3.96,-0.52,8.99,11.56,2.61,20.96,90,23,2.7,15.9,163,1,6,14.56,3.112,4.295,85.2,101.4
"2025-10-14 23:59:59",1262326,4.24,-1.95,8.99,13.71,6.85,19.95,95,24,2.2,9.2,163,1,3,14.95,2.979,4.075,85.6,101.8
"2025-10-15 23:59:59",1262326,4.73,2.60,6.94,8.14,5.20,11.35,93,57,2.8,13.0,168,6,38,8.74,1.233,1.552,85.7,102.0
"2025-10-16 23:59:59",1262326,1.22,-0.58,2.93,6.51,2.09,11.78,89,45,1.4,5.1,158,0,2,12.34,1.666,1.969,86.1,102.3
"2025-10-17 23:59:59",1262326,0.66,-2.00,2.97,6.73,-0.27,14.19,96,34,1.0,4.4,169,0,0,16.66,2.178,2.497,86.2,102.5
"2025-10-18 23:59:59",1262326,1.06,-1.92,3.63,8.89,1.04,17.78,92,30,1.0,4.3,124,0,0,16.49,2.341,2.736,86.5,102.7
"2025-10-19 23:59:59",1262326,0.57,-2.03,4.57,13.44,2.46,24.67,89,18,4.0,13.6,156,0,0,16.33,4.582,6.499,86.1,102.3
"2025-10-20 23:59:59",1262326,-0.92,-5.21,4.56,9.17,1.67,15.14,83,27,2.3,7.7,165,0,0,16.33,2.895,3.768,86.7,103.0
"2025-10-21 23:59:59",1262326,-3.64,-5.63,-0.85,6.83,-1.89,16.94,86,21,1.2,4.7,136,0,0,16.29,2.416,2.924,86.8,103.0
"2025-10-22 23:59:59",1262326,-1.07,-4.26,5.57,6.71,-1.14,13.90,90,32,1.7,10.1,139,0,8,7.21,1.383,1.866,86.4,102.6
"2025-10-23 23:59:59",1262326,3.68,1.15,5.72,10.02,5.34,17.42,94,37,1.8,7.8,202,0,0,14.82,2.417,2.973,86.2,102.5
"2025-10-24 23:59:59",1262326,-0.46,-3.77,2.00,8.25,-0.06,17.08,92,24,1.0,6.5,153,0,0,15.57,2.187,2.574,86.3,102.6
"2025-10-25 23:59:59",1262326,-1.48,-3.42,0.79,12.19,1.09,21.69,84,18,3.6,11.4,143,0,0,11.82,3.562,4.935,86.0,102.2
"2025-10-26 23:59:59",1262326,-0.27,-2.48,2.01,14.49,6.53,22.46,70,19,3.8,11.9,186,0,0,9.00,3.588,5.401,85.7,101.9
"2025-10-27 23:59:59",1262326,-1.81,-11.59,3.50,6.89,1.03,12.58,91,27,3.2,10.5,171,0,0,14.79,2.500,3.299,86.4,102.6
"2025-10-28 23:59:59",1262326,-9.65,-13.19,-7.61,3.98,-5.10,12.71,75,15,1.8,6.1,115,0,0,15.09,2.355,2.973,87.3,103.5
"2025-10-29 23:59:59",1262326,-8.10,-9.73,-5.37,5.67,-2.66,15.88,73,19,1.1,3.9,178,0,0,14.74,2.145,2.617,87.0,103.3
"2025-10-30 23:59:59",1262326,-5.25,-8.10,-2.71,5.96,-2.93,16.43,80,24,1.0,4.1,161,0,0,14.64,2.089,2.504,86.6,102.8
"2025-10-31 23:59:59",1262326,-3.33,-5.39,-0.69,7.80,1.45,17.01,68,25,0.9,3.7,191,0,0,14.17,2.005,2.378,86.5,102.7
"2025-11-01 23:59:59",1262326,-3.43,-5.05,-0.69,8.23,-0.18,19.67,81,20,1.0,3.4,120,0,0,13.82,2.084,2.526,86.6,102.9
"2025-11-02 23:59:59",1262326,-5.02,-6.50,-3.30,9.94,2.04,21.66,60,16,1.3,3.1,147,0,0,14.29,2.461,3.084,86.6,102.8
"2025-11-03 23:59:59",1262326,-5.66,-8.28,-2.80,11.70,2.95,23.09,65,12,2.3,8.9,169,0,0,14.12,3.399,4.720,86.3,102.5
"2025-11-04 23:59:59",1262326,-5.08,-6.54,-3.26,14.52,7.85,22.36,40,16,3.3,9.4,178,0,0,13.81,4.055,5.783,86.4,102.6
"2025-11-05 23:59:59",1262326,-6.23,-8.06,-4.71,13.44,2.72,20.63,54,16,4.4,14.6,181,0,0,8.81,4.009,5.876,86.3,102.5
"2025-11-06 23:59:59",1262326,-2.66,-5.55,0.71,11.23,4.99,16.37,63,27,2.3,8.2,177,0,0,13.22,2.849,3.815,86.4,102.6
"2025-11-07 23:59:59",1262326,-3.55,-6.08,-1.81,6.19,-0.95,14.75,78,30,1.2,4.7,122,0,0,8.85,1.439,1.856,86.3,102.6
"2025-11-08 23:59:59",1262326,-2.50,-5.41,0.32,5.40,-1.71,13.63,86,34,1.5,5.6,186,0,0,12.99,1.935,2.403,86.7,103.0
"2025-11-09 23:59:59",1262326,-4.74,-6.91,-2.57,5.06,-3.21,14.81,85,24,1.2,6.6,171,0,0,13.03,1.869,2.318,87.3,103.5
"2025-11-10 23:59:59",1262326,-4.86,-7.52,-2.32,5.54,-2.15,16.08,79,25,0.9,3.7,142,0,0,12.57,1.656,1.984,87.1,103.3
"2025-11-11 23:59:59",1262326,-4.76,-6.88,-2.37,6.84,-1.48,18.14,75,23,0.8,3.0,138,0,0,12.36,1.643,1.924,86.6,102.9
"2025-11-12 23:59:59",1262326,-4.11,-6.64,-2.10,9.66,0.31,18.23,70,22,1.5,6.6,157,0,0,7.45,1.777,2.424,86.3,102.6
"2025-11-13 23:59:59",1262326,-2.63,-3.57,-1.43,14.48,5.75,22.20,57,19,3.8,11.4,184,0,0,12.46,4.003,5.708,86.2,102.4
"2025-11-14 23:59:59",1262326,-0.71,-3.93,3.02,13.45,9.49,18.03,59,28,2.7,9.6,178,0,1,4.08,2.236,3.405,86.1,102.3
"2025-11-15 23:59:59",1262326,2.99,0.33,4.76,11.26,3.82,17.86,81,40,1.5,4.1,190,0,0,8.34,1.551,2.000,86.0,102.3
"2025-11-16 23:59:59",1262326,3.93,0.74,7.87,7.36,3.63,9.87,92,64,3.0,11.8,158,8,26,2.40,0.493,0.676,85.5,101.8
"2025-11-17 23:59:59",1262326,2.24,0.78,4.03,6.91,3.15,11.50,88,55,3.5,9.4,178,0,0,9.84,1.573,2.116,85.7,101.9
"2025-11-18 23:59:59",1262326,1.95,0.55,3.56,7.82,2.80,12.89,89,44,1.4,4.3,162,0,1,8.90,1.213,1.519,85.9,102.1
"2025-11-19 23:59:59",1262326,2.16,0.26,4.57,6.97,3.65,12.49,91,46,1.4,5.1,157,0,11,7.89,0.964,1.196,86.0,102.2
"2025-11-20 23:59:59",1262326,0.44,-1.05,2.49,4.73,0.80,10.66,93,47,1.3,4.6,150,0,0,9.28,1.060,1.286,85.8,102.0
"2025-11-21 23:59:59",1262326,0.48,-2.76,3.06,3.99,-0.47,10.44,93,53,1.5,5.7,183,0,0,7.26,0.853,1.067,86.3,102.5
"2025-11-22 23:59:59",1262326,-0.38,-5.79,2.65,2.52,-4.26,10.05,97,58,1.0,3.5,150,0,0,9.98,0.944,1.040,86.6,102.8
"2025-11-23 23:59:59",1262326,-1.78,-6.18,2.02,0.29,-4.76,8.25,97,59,1.0,3.1,150,0,0,7.98,0.608,0.643,86.3,102.5
"2025-11-24 23:59:59",1262326,-2.45,-7.51,0.30,1.86,-5.28,11.07,95,46,1.0,3.3,124,0,0,11.12,1.136,1.311,86.4,102.7
"2025-11-25 23:59:59",1262326,-4.23,-7.07,-1.50,1.11,-4.63,8.86,92,41,1.2,3.9,168,0,0,10.89,1.156,1.353,86.8,103.1
"2025-11-26 23:59:59",1262326,-5.91,-9.16,-2.77,1.05,-6.37,10.45,90,29,1.0,4.0,106,0,0,9.85,1.010,1.190,87.0,103.2
"2025-11-27 23:59:59",1262326,-5.57,-8.40,-2.21,2.44,-5.22,11.31,87,32,1.0,3.1,148,0,0,9.96,1.146,1.381,86.7,103.0
"2025-11-28 23:59:59",1262326,-5.05,-8.01,-2.14,4.06,-3.65,13.85,86,25,1.8,8.4,150,0,0,8.04,1.364,1.770,86.0,102.3
"2025-11-29 23:59:59",1262326,-5.73,-9.88,-3.43,0.63,-5.42,7.78,85,40,1.2,5.3,186,0,0,9.72,1.008,1.204,86.4,102.6
"2025-11-30 23:59:59",1262326,-5.20,-8.98,-2.89,1.33,-4.77,6.76,80,42,2.6,10.9,212,0,0,4.24,0.917,1.352,85.9,102.1
"2025-12-01 23:59:59",1262326,-8.55,-12.43,-5.92,-3.72,-10.18,3.42,92,45,0.9,3.8,144,0,0,10.66,0.925,1.073,86.7,102.9
"2025-12-02 23:59:59",1262326,-6.33,-10.52,-2.12,-0.04,-7.72,5.60,88,39,1.7,6.6,137,0,0,5.78,0.736,0.958,86.0,102.2
"2025-12-03 23:59:59",1262326,-3.39,-8.53,-0.86,0.09,-5.35,4.47,94,55,3.3,8.2,287,0,12,6.88,0.802,1.099,86.2,102.5
"2025-12-04 23:59:59",1262326,-7.22,-12.02,-4.31,-2.82,-9.68,4.05,95,47,0.9,3.9,178,0,0,10.40,0.882,0.995,86.7,103.0
"2025-12-05 23:59:59",1262326,-5.20,-7.13,-1.64,2.33,-2.85,8.01,79,36,1.0,3.9,137,0,0,5.73,0.700,0.899,86.2,102.5
"2025-12-06 23:59:59",1262326,-1.75,-6.75,2.91,5.07,-3.27,10.78,86,39,2.3,9.6,159,1,9,8.66,1.376,1.867,86.1,102.3
"2025-12-07 23:59:59",1262326,-4.98,-8.94,-1.50,0.66,-6.88,10.01,92,36,1.3,4.5,110,0,0,10.07,1.057,1.314,86.7,103.0
"2025-12-08 23:59:59",1262326,-4.96,-8.65,-2.95,1.83,-5.37,11.49,88,36,0.9,4.0,161,0,0,10.27,1.029,1.200,86.9,103.2
"2025-12-09 23:59:59",1262326,-5.41,-8.16,-3.50,2.56,-4.50,12.08,87,30,1.3,4.8,129,0,0,9.71,1.261,1.655,86.6,102.9
"2025-12-10 23:59:59",1262326,-4.46,-7.93,-2.00,3.87,-4.33,14.60,82,30,0.9,3.4,145,0,0,10.10,1.148,1.337,86.8,103.1
"2025-12-11 23:59:59",1262326,-2.52,-5.72,0.12,4.08,-3.17,14.73,90,36,1.0,3.2,138,0,0,10.10,1.165,1.344,86.7,103.0
"2025-12-12 23:59:59",1262326,-4.15,-7.92,-0.87,1.90,-5.06,12.50,92,37,0.9,3.8,145,0,0,10.19,1.101,1.294,86.7,102.9
"2025-12-13 23:59:59",1262326,-6.12,-10.42,-3.21,0.74,-7.40,12.51,90,31,1.0,3.8,143,0,0,10.08,1.152,1.397,86.7,103.0
"2025-12-14 23:59:59",1262326,-7.14,-11.66,-4.20,-0.20,-8.59,9.94,90,31,0.9,3.1,146,0,0,8.83,0.873,1.024,86.8,103.1
