"Station Name: Midway - UVU Wasatch Campus"
"Station ID: 1262328"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2022-11-07 23:59:59",1262328,0.16,-1.38,1.46,8.99,3.26,11.54,87,45,2.5,7.6,162,0,12,2.75,1.396,2.049,82.1,101.4
"2022-11-08 23:59:59",1262328,1.39,-2.40,3.77,7.67,5.12,10.73,93,39,2.7,9.1,151,5,65,6.49,1.445,1.948,82.1,101.4
"2022-11-09 23:59:59",1262328,-2.04,-5.61,3.41,0.49,-3.04,6.09,95,64,1.9,9.4,146,12,48,3.94,0.588,0.737,82.0,101.4
"2022-11-10 23:59:59",1262328,-8.67,-11.60,-3.27,-3.89,-8.32,-1.28,93,53,1.6,5.5,124,1,9,11.72,1.011,1.234,83.1,102.4
"2022-11-11 23:59:59",1262328,-10.57,-14.05,-6.65,-6.44,-11.39,0.38,88,51,0.8,3.4,135,0,0,12.06,0.824,0.934,83.3,102.7
"2022-11-12 23:59:59",1262328,-9.00,-12.38,-5.75,-3.30,-9.80,5.47,88,36,0.8,3.0,128,0,0,10.59,0.878,1.016,82.8,102.2
"2022-11-13 23:59:59",1262328,-7.59,-10.30,-4.57,-2.26,-7.24,3.52,85,47,1.9,8.1,123,0,0,11.65,1.094,1.360,82.5,101.9
"2022-11-14 23:59:59",1262328,-8.92,-10.12,-7.50,-2.96,-5.81,1.43,83,49,1.7,6.5,170,0,0,11.97,1.060,1.300,83.1,102.5
"2022-11-15 23:59:59",1262328,-11.25,-13.47,-9.57,-5.15,-10.43,0.42,87,39,1.7,7.5,169,0,0,11.55,0.961,1.253,83.7,103.1
"2022-11-16 23:59:59",1262328,-10.50,-14.07,-7.65,-4.81,-10.48,2.89,85,42,1.0,3.7,126,0,0,11.31,0.894,1.067,84.0,103.4
"2022-11-17 23:59:59",1262328,-9.61,-12.96,-7.78,-3.92,-10.09,3.62,88,39,0.8,3.0,122,0,0,11.04,0.845,0.977,83.4,102.8
"2022-11-18 23:59:59",1262328,-10.79,-13.37,-8.60,-4.88,-9.45,-0.51,86,46,2.1,7.7,130,0,0,10.64,0.931,1.220,83.2,102.6
"2022-11-19 23:59:59",1262328,-12.75,-16.76,-9.22,-6.43,-12.92,2.26,83,32,0.9,3.1,127,0,0,11.13,0.815,0.975,83.7,103.0
"2022-11-20 23:59:59",1262328,-11.99,-15.56,-9.72,-4.66,-11.52,5.31,83,24,0.8,2.6,121,0,0,10.99,0.865,1.027,83.6,103.0
"2022-11-21 23:59:59",1262328,-11.00,-14.20,-8.35,-3.07,-10.32,7.23,82,22,0.8,2.7,120,0,0,10.92,0.944,1.144,83.4,102.8
"2022-11-22 23:59:59",1262328,-11.39,-15.00,-8.79,-2.26,-8.97,7.84,78,18,0.8,2.7,120,0,0,10.66,0.968,1.183,83.2,102.6
"2022-11-23 23:59:59",1262328,-7.06,-12.27,-3.44,-0.58,-6.29,2.89,81,43,2.4,8.3,108,0,3,4.66,0.783,1.068,83.1,102.5
"2022-11-24 23:59:59",1262328,-8.63,-11.37,-6.58,-1.52,-7.31,5.30,84,29,1.4,7.1,123,0,0,10.43,1.043,1.304,83.9,103.3
"2022-11-25 23:59:59",1262328,-8.84,-11.90,-6.37,-1.94,-8.41,7.89,85,29,0.8,2.7,119,0,0,10.40,0.906,1.082,83.7,103.1
"2022-11-26 23:59:59",1262328,-6.49,-10.18,-3.77,-1.29,-6.86,4.09,86,46,1.5,7.9,114,0,0,5.50,0.675,0.829,82.9,102.3
"2022-11-27 23:59:59",1262328,-7.16,-10.78,-4.14,-0.60,-4.75,3.93,90,42,1.2,4.9,124,0,0,8.24,0.933,1.174,82.7,102.0
"2022-11-28 23:59:59",1262328,-7.29,-10.65,-3.14,0.02,-5.88,2.72,89,40,2.1,10.5,152,1,20,2.06,0.636,0.909,81.6,100.9
"2022-11-29 23:59:59",1262328,-12.21,-17.10,-7.07,-7.32,-11.90,-3.91,91,48,1.3,6.0,139,1,20,7.95,0.657,0.837,82.4,101.7
"2022-12-01 23:59:59",1262328,-8.34,-11.33,-0.89,2.33,-2.44,5.62,88,33,2.6,7.8,145,3,16,4.24,1.280,1.910,81.9,101.3
"2022-12-02 23:59:59",1262328,-11.37,-16.79,-1.02,-3.77,-11.47,3.68,93,29,2.9,15.8,132,4,17,7.97,0.934,1.258,82.7,102.1
"2022-12-03 23:59:59",1262328,-10.36,-16.49,-2.00,-5.71,-12.54,0.71,88,57,0.5,2.5,144,0,5,6.27,0.407,0.455,83.3,102.7
"2022-12-04 23:59:59",1262328,-1.04,-2.95,1.15,2.63,-1.59,7.03,97,54,1.1,6.1,148,1,30,5.05,0.605,0.723,82.7,102.1
"2022-12-05 23:59:59",1262328,-3.25,-8.46,1.33,-1.43,-5.91,4.03,95,66,1.0,9.7,165,8,60,3.43,0.401,0.442,82.4,101.8
"2022-12-06 23:59:59",1262328,-6.89,-8.55,-6.03,-5.25,-7.08,-4.12,94,85,0.5,2.6,174,0,0,6.57,0.426,0.457,82.8,102.1
"2022-12-07 23:59:59",1262328,-9.47,-12.02,-7.21,-8.09,-10.26,-6.13,93,89,0.5,2.0,201,4,29,5.04,0.220,0.213,83.0,102.4
"2022-12-08 23:59:59",1262328,-8.35,-13.35,-6.38,-6.50,-11.30,-3.35,94,78,0.3,2.1,138,1,11,9.04,0.496,0.493,83.3,102.6
"2022-12-09 23:59:59",1262328,-9.08,-14.21,-4.07,-5.82,-11.90,1.38,94,54,1.0,5.0,142,0,0,6.67,0.473,0.573,82.8,102.2
"2022-12-10 23:59:59",1262328,-8.50,-13.03,-3.80,-3.97,-10.74,2.25,91,51,1.2,7.7,135,0,0,6.42,0.580,0.656,82.7,102.0
"2022-12-11 23:59:59",1262328,-5.46,-8.09,-1.14,2.25,-0.56,4.37,95,40,2.7,8.7,166,4,22,3.67,1.045,1.491,81.8,101.2
"2022-12-12 23:59:59",1262328,-5.38,-7.56,-1.76,-2.98,-5.13,-1.28,95,65,0.8,5.6,150,3,37,4.86,0.480,0.564,81.5,100.9
"2022-12-13 23:59:59",1262328,-7.19,-8.57,-5.99,-5.46,-6.86,-3.75,94,80,0.3,2.1,126,2,85,5.49,0.394,0.423,82.1,101.5
"2022-12-14 23:59:59",1262328,-7.43,-11.82,-5.65,-5.53,-7.84,-3.44,93,73,0.5,2.0,137,3,77,7.41,0.523,0.556,82.7,102.1
"2022-12-15 23:59:59",1262328,-9.70,-13.21,-7.22,-6.66,-8.33,-4.46,92,61,1.2,8.1,133,1,46,6.31,0.465,0.534,83.0,102.3
"2022-12-16 23:59:59",1262328,-14.72,-18.82,-12.30,-11.78,-15.20,-7.63,90,64,0.8,4.7,116,0,1,9.02,0.419,0.459,83.3,102.7
"2022-12-17 23:59:59",1262328,-17.36,-22.22,-14.21,-14.10,-18.66,-8.85,88,63,0.5,1.7,119,0,0,9.43,0.337,0.351,83.1,102.4
"2022-12-18 23:59:59",1262328,-16.15,-21.64,-12.62,-12.87,-18.14,-6.79,89,60,0.4,1.9,119,0,0,9.52,0.359,0.368,82.6,102.0
"2022-12-19 23:59:59",1262328,-14.81,-19.59,-11.17,-10.73,-15.80,-4.39,88,54,0.6,2.1,121,0,0,9.27,0.408,0.435,83.2,102.6
"2022-12-20 23:59:59",1262328,-10.73,-14.54,-5.95,-6.23,-11.54,-0.44,86,40,0.6,2.5,129,0,0,5.77,0.356,0.398,83.3,102.6
"2022-12-21 23:59:59",1262328,-5.45,-9.07,-2.58,-0.51,-5.19,3.11,84,42,2.0,12.3,144,2,27,4.14,0.705,0.935,82.6,102.0
"2022-12-22 23:59:59",1262328,-14.26,-19.42,-5.50,-4.88,-8.13,-2.47,81,29,3.3,11.9,79,0,5,8.04,0.946,1.287,83.0,102.3
"2022-12-23 23:59:59",1262328,-9.96,-13.47,-6.47,-5.13,-7.77,-2.16,82,62,0.5,2.3,152,0,0,5.67,0.350,0.389,83.4,102.8
"2022-12-24 23:59:59",1262328,-4.91,-7.14,-1.98,-1.79,-4.10,2.33,92,66,0.7,2.7,144,0,3,7.03,0.538,0.598,83.8,103.2
"2022-12-25 23:59:59",1262328,-3.94,-6.39,-2.13,-1.53,-4.47,2.66,94,69,0.7,3.1,148,0,1,7.89,0.518,0.557,83.8,103.2
"2022-12-26 23:59:59",1262328,-2.84,-5.87,-1.39,-0.86,-3.53,1.82,95,77,0.6,2.2,140,0,3,5.50,0.322,0.319,83.4,102.8
"2022-12-27 23:59:59",1262328,-1.54,-7.86,1.79,0.71,-5.56,5.49,96,50,1.6,8.6,145,20,64,1.22,0.264,0.383,82.1,101.5
"2022-12-28 23:59:59",1262328,-3.51,-7.54,0.36,-0.67,-4.01,2.60,96,61,1.8,8.6,142,2,30,5.32,0.598,0.707,81.7,101.1
"2022-12-29 23:59:59",1262328,-7.01,-9.54,-5.20,-3.85,-6.27,-1.38,93,63,0.6,2.5,144,2,28,7.94,0.499,0.543,82.3,101.7
"2022-12-30 23:59:59",1262328,-3.53,-7.50,0.35,-1.94,-5.01,1.03,98,77,0.5,6.2,153,8,66,4.90,0.316,0.305,82.2,101.6
"2022-12-31 23:59:59",1262328,-0.14,-1.31,1.84,1.16,-0.35,3.34,97,80,1.2,9.7,132,25,96,2.21,0.289,0.378,81.9,101.3
"2023-01-01 23:59:59",1262328,-1.72,-4.51,-0.46,-0.37,-1.46,0.12,98,78,1.6,9.5,130,26,56,3.99,0.434,0.507,81.5,100.9
"2023-01-02 23:59:59",1262328,-4.71,-6.02,-3.64,-2.81,-3.74,-1.66,95,76,1.7,7.7,179,0,1,5.50,0.469,0.518,81.7,101.1
"2023-01-03 23:59:59",1262328,-6.13,-7.61,-4.96,-3.67,-5.33,-1.82,94,70,0.8,3.9,136,1,29,8.65,0.602,0.659,82.3,101.6
"2023-01-04 23:59:59",1262328,-8.69,-11.04,-7.02,-6.49,-8.59,-3.72,93,76,0.7,2.2,105,0,8,9.02,0.479,0.492,83.0,102.4
"2023-01-05 23:59:59",1262328,-4.81,-9.11,-1.27,-1.65,-6.84,1.89,95,60,0.7,5.6,123,5,30,5.88,0.506,0.573,82.7,102.1
"2023-01-06 23:59:59",1262328,-1.34,-3.39,-0.31,-0.04,-1.58,1.62,97,83,0.4,2.6,118,5,66,8.83,0.616,0.634,82.9,102.3
"2023-01-07 23:59:59",1262328,-5.21,-8.22,-2.41,-2.97,-5.11,-1.04,95,68,0.6,2.7,127,0,0,8.61,0.474,0.479,83.4,102.8
"2023-01-08 23:59:59",1262328,-7.23,-12.08,-4.00,-2.62,-7.96,3.35,93,53,1.0,5.6,110,0,0,7.15,0.623,0.742,83.0,102.4
"2023-01-09 23:59:59",1262328,-4.33,-10.54,-0.32,-2.39,-6.72,0.46,98,67,0.7,2.6,138,15,54,3.53,0.342,0.386,82.7,102.1
"2023-01-10 23:59:59",1262328,-0.15,-1.55,0.70,2.22,0.10,5.11,97,69,1.5,8.0,150,29,71,5.68,0.721,0.896,82.1,101.4
"2023-01-11 23:59:59",1262328,-3.54,-9.90,-0.78,-1.40,-7.05,0.78,96,70,0.7,3.3,107,6,53,7.69,0.580,0.626,82.8,102.2
"2023-01-12 23:59:59",1262328,-9.35,-12.56,-7.39,-6.62,-9.42,-2.94,90,69,0.5,1.9,108,0,0,9.81,0.518,0.530,83.9,103.2
"2023-01-13 23:59:59",1262328,-7.54,-11.25,-4.16,-4.51,-9.03,1.16,93,62,0.5,3.4,116,0,0,9.25,0.561,0.577,83.3,102.7
"2023-01-14 23:59:59",1262328,-3.71,-6.58,-0.50,1.69,-0.14,3.97,96,51,1.3,6.4,134,2,17,5.62,0.732,0.942,82.2,101.5
"2023-01-15 23:59:59",1262328,-1.33,-3.19,-0.56,0.01,-1.23,1.21,97,78,0.8,6.8,166,8,71,7.99,0.549,0.576,81.3,100.7
"2023-01-16 23:59:59",1262328,-3.29,-5.68,-1.94,-2.03,-4.08,-0.72,97,78,0.3,2.4,139,11,67,6.01,0.328,0.288,81.5,100.9
"2023-01-17 23:59:59",1262328,-4.50,-6.66,-2.20,-2.19,-4.03,-0.96,96,72,2.0,9.1,162,7,42,8.13,0.725,0.848,81.6,100.9
"2023-01-18 23:59:59",1262328,-8.07,-10.54,-6.14,-4.61,-7.85,-2.35,90,68,1.6,7.3,148,0,7,10.49,0.777,0.881,82.5,101.9
"2023-01-19 23:59:59",1262328,-10.59,-15.06,-6.54,-8.48,-12.34,-5.46,94,68,0.4,2.5,132,2,40,6.51,0.313,0.302,82.6,102.0
"2023-01-20 23:59:59",1262328,-11.87,-15.50,-7.26,-8.44,-12.64,-6.00,93,67,1.2,6.0,127,1,10,9.75,0.601,0.683,83.0,102.4
"2023-01-21 23:59:59",1262328,-13.88,-16.96,-10.29,-11.43,-14.20,-6.69,89,74,0.6,2.2,125,1,19,10.78,0.539,0.561,83.4,102.8
"2023-01-22 23:59:59",1262328,-14.88,-22.13,-10.67,-12.54,-17.38,-7.26,90,70,1.2,8.7,165,2,40,6.84,0.335,0.355,82.5,101.9
"2023-01-23 23:59:59",1262328,-15.41,-17.81,-13.29,-11.86,-14.84,-8.58,88,67,0.9,7.3,133,1,21,11.49,0.584,0.626,82.9,102.3
"2023-01-24 23:59:59",1262328,-11.74,-15.84,-8.95,-9.45,-13.23,-6.06,92,72,0.7,2.5,158,2,37,9.34,0.482,0.501,83.4,102.7
"2023-01-25 23:59:59",1262328,-10.40,-14.87,-8.23,-8.69,-12.18,-6.18,93,70,0.7,2.5,127,1,37,8.22,0.430,0.445,83.5,102.9
"2023-01-26 23:59:59",1262328,-9.58,-11.92,-7.05,-7.88,-10.11,-5.33,94,80,0.5,3.2,175,0,12,10.96,0.583,0.584,83.7,103.1
"2023-01-27 23:59:59",1262328,-5.18,-8.69,-2.31,-3.59,-7.02,-0.56,95,76,0.6,3.5,189,5,93,5.92,0.373,0.380,82.7,102.1
"2023-01-28 23:59:59",1262328,-5.92,-10.62,-3.70,-3.57,-6.74,-1.25,95,58,0.9,4.3,148,4,50,10.00,0.824,0.912,82.2,101.5
"2023-01-29 23:59:59",1262328,-7.17,-12.73,-3.54,-4.64,-8.55,-1.70,94,69,1.5,9.3,163,3,69,6.88,0.615,0.682,81.9,101.3
"2023-01-30 23:59:59",1262328,-16.79,-23.06,-12.40,-12.72,-19.30,-8.86,85,58,1.4,5.8,201,1,25,11.81,0.630,0.729,82.8,102.1
"2023-01-31 23:59:59",1262328,-22.03,-26.84,-17.41,-18.19,-23.42,-13.63,84,62,0.4,1.6,151,0,0,12.72,0.418,0.435,83.3,102.6
"2023-02-01 23:59:59",1262328,-16.71,-21.12,-13.79,-12.19,-16.86,-7.12,82,57,0.5,2.0,148,0,0,12.68,0.611,0.653,83.3,102.6
"2023-02-02 23:59:59",1262328,-15.00,-18.85,-11.06,-11.28,-16.12,-5.11,88,62,0.5,1.6,127,0,0,12.97,0.679,0.718,83.7,103.0
"2023-02-03 23:59:59",1262328,-11.78,-16.94,-7.43,-8.12,-14.18,-2.92,90,60,0.6,3.8,134,0,0,12.22,0.776,0.846,83.3,102.7
"2023-02-04 23:59:59",1262328,-9.72,-13.16,-6.78,-4.90,-9.13,-0.21,81,55,0.5,2.5,128,0,0,12.40,0.902,0.972,83.0,102.4
"2023-02-05 23:59:59",1262328,-5.81,-11.66,-0.91,-2.47,-6.50,2.78,96,51,1.3,9.7,137,6,31,5.64,0.533,0.665,82.4,101.7
"2023-02-06 23:59:59",1262328,-5.49,-7.99,-3.66,-3.54,-5.39,-1.21,94,70,0.7,4.3,167,3,52,10.78,0.810,0.863,82.7,102.1
"2023-02-07 23:59:59",1262328,-8.52,-11.64,-6.26,-6.03,-9.77,-2.09,93,69,0.7,2.5,128,0,0,13.36,0.850,0.898,83.3,102.7
"2023-02-08 23:59:59",1262328,-10.84,-14.49,-4.78,-7.15,-11.98,0.41,92,44,1.8,10.0,146,0,3,13.56,1.028,1.178,83.2,102.6
"2023-02-09 23:59:59",1262328,-15.46,-19.40,-12.51,-11.34,-16.11,-6.40,87,60,0.7,2.5,136,0,0,14.09,0.777,0.838,83.8,103.1
"2023-02-10 23:59:59",1262328,-15.77,-20.19,-11.72,-11.32,-16.96,-4.89,86,53,0.5,2.0,128,0,0,14.30,0.780,0.834,83.4,102.8
"2023-02-11 23:59:59",1262328,-12.70,-15.75,-9.00,-7.04,-11.81,-0.83,81,40,0.5,2.9,126,0,0,10.12,0.701,0.766,82.6,102.0
"2023-02-12 23:59:59",1262328,-12.25,-15.53,-8.44,-6.35,-11.07,-0.41,78,45,0.7,2.3,131,0,0,13.49,0.989,1.089,82.7,102.1
"2023-02-13 23:59:59",1262328,-12.48,-17.29,-7.58,-6.85,-13.22,-0.44,83,49,0.8,4.0,131,0,0,14.70,1.006,1.117,81.8,101.2
"2023-02-14 23:59:59",1262328,-12.06,-14.66,-7.30,-5.05,-7.24,-0.84,71,48,3.5,10.5,111,0,0,13.37,1.229,1.486,81.2,100.6
"2023-02-15 23:59:59",1262328,-15.87,-21.85,-12.20,-8.36,-15.30,-5.51,71,46,5.6,13.5,145,0,0,10.72,1.071,1.502,82.0,101.4
"2023-02-16 23:59:59",1262328,-19.45,-24.18,-15.09,-14.23,-20.00,-8.14,77,54,0.8,2.5,137,0,0,15.33,0.795,0.878,83.3,102.6
"2023-02-17 23:59:59",1262328,-16.15,-20.75,-10.91,-11.32,-17.44,-4.00,83,55,0.4,1.6,121,0,0,14.62,0.827,0.876,83.1,102.5
"2023-02-18 23:59:59",1262328,-13.03,-17.07,-8.12,-5.98,-12.74,2.76,81,29,1.1,6.3,143,0,0,15.14,1.246,1.485,82.5,101.9
"2023-02-19 23:59:59",1262328,-6.63,-9.02,-4.50,-1.49,-4.15,1.87,89,50,1.1,5.8,132,0,9,15.86,1.455,1.645,82.6,102.0
"2023-02-20 23:59:59",1262328,-4.99,-8.35,-2.21,-0.79,-4.05,3.05,84,64,0.8,3.6,138,0,3,9.63,0.925,1.045,82.6,102.0
"2023-02-21 23:59:59",1262328,-3.10,-7.40,-0.16,-0.71,-3.64,2.68,97,62,2.0,9.2,151,15,51,5.88,0.625,0.761,81.0,100.4
"2023-02-22 23:59:59",1262328,-11.20,-14.62,-5.48,-8.31,-11.69,-3.48,90,65,3.2,10.9,170,4,60,11.59,0.661,0.811,80.3,99.7
"2023-02-23 23:59:59",1262328,-11.12,-15.99,-7.68,-7.62,-12.47,-4.66,91,61,1.3,5.5,140,2,32,11.92,0.843,0.964,81.6,101.0
"2023-02-24 23:59:59",1262328,-9.53,-11.34,-7.12,-4.05,-7.45,-0.50,92,42,1.5,7.0,138,3,24,14.19,1.221,1.446,82.4,101.8
"2023-02-25 23:59:59",1262328,-8.63,-14.10,-4.41,-2.47,-8.94,3.88,79,49,1.0,6.5,142,0,0,13.47,1.291,1.439,82.4,101.8
"2023-02-26 23:59:59",1262328,-5.57,-8.07,-3.30,0.70,-2.33,2.70,90,49,2.9,8.7,164,0,2,15.57,1.592,1.982,81.6,101.0
"2023-02-27 23:59:59",1262328,-4.13,-6.40,-2.76,-1.78,-2.87,-0.06,94,62,2.3,8.1,174,9,82,10.14,0.952,1.082,81.7,101.1
"2023-03-01 23:59:59",1262328,-8.26,-14.89,-6.18,-3.81,-5.41,-1.01,92,42,1.1,5.4,177,4,32,13.71,1.235,1.375,81.4,100.8
"2023-03-02 23:59:59",1262328,-9.13,-10.78,-7.71,-4.51,-7.87,-1.96,87,56,1.4,8.4,141,0,6,17.45,1.398,1.564,82.2,101.6
"2023-03-03 23:59:59",1262328,-8.71,-14.04,-5.71,-4.39,-9.13,-0.69,89,56,1.0,4.8,133,1,15,16.38,1.344,1.495,82.1,101.4
"2023-03-04 23:59:59",1262328,-9.27,-14.84,-1.49,-5.87,-11.78,0.45,93,46,1.9,9.5,139,6,34,10.00,0.875,1.011,81.7,101.1
"2023-03-05 23:59:59",1262328,-4.95,-9.01,-1.75,-2.17,-4.42,-0.26,94,59,1.3,8.6,178,8,52,13.22,1.194,1.315,81.7,101.1
"2023-03-06 23:59:59",1262328,-7.03,-9.13,-2.84,-3.98,-5.42,-2.01,94,69,2.0,10.7,169,4,42,14.15,1.227,1.357,82.3,101.7
"2023-03-07 23:59:59",1262328,-8.53,-10.98,-6.77,-4.66,-7.48,-0.93,92,47,0.7,2.2,137,1,19,16.58,1.376,1.490,82.5,101.9
"2023-03-08 23:59:59",1262328,-6.97,-10.35,-2.28,-3.49,-6.87,1.98,92,50,1.1,9.4,169,2,23,15.10,1.331,1.486,82.2,101.6
"2023-03-09 23:59:59",1262328,-9.05,-13.02,-5.22,-2.40,-8.90,3.72,91,36,1.2,7.9,143,0,1,19.05,1.782,2.011,82.6,102.0
"2023-03-10 23:59:59",1262328,-0.36,-6.42,2.34,2.40,0.25,6.02,96,47,3.1,12.0,144,15,74,5.65,0.835,0.981,81.8,101.2
"2023-03-11 23:59:59",1262328,-7.96,-11.06,-3.35,-0.71,-5.12,1.92,78,41,1.7,9.8,145,0,0,17.68,1.909,2.130,82.2,101.6
"2023-03-12 23:59:59",1262328,-2.22,-6.77,0.22,-0.14,-3.03,3.04,95,73,0.6,1.8,170,2,39,13.46,1.261,1.338,82.5,101.9
"2023-03-13 23:59:59",1262328,-2.50,-5.96,-0.75,0.78,-4.18,5.25,96,59,0.8,3.0,149,0,1,18.11,1.812,1.979,82.6,102.0
"2023-03-14 23:59:59",1262328,-0.72,-2.39,1.80,3.39,0.59,7.76,95,47,1.8,10.1,138,7,36,15.36,2.011,2.415,82.3,101.6
"2023-03-15 23:59:59",1262328,-1.64,-8.69,2.06,1.70,-2.69,4.66,96,51,2.2,10.0,135,17,61,10.21,1.302,1.510,82.0,101.3
"2023-03-16 23:59:59",1262328,-10.64,-12.34,-8.64,-3.11,-6.35,-0.17,71,42,3.1,8.0,83,0,0,21.05,1.899,2.394,82.7,102.0
"2023-03-17 23:59:59",1262328,-12.27,-15.89,-9.24,-5.92,-10.76,-0.21,79,34,0.9,3.9,134,0,0,21.26,1.697,1.896,83.0,102.4
"2023-03-18 23:59:59",1262328,-13.56,-17.39,-9.12,-4.86,-12.04,2.86,73,21,0.9,4.7,129,0,0,20.93,1.812,2.029,83.2,102.6
"2023-03-19 23:59:59",1262328,-9.95,-15.35,-1.66,-1.33,-8.10,4.94,89,27,1.2,8.3,141,0,6,17.07,1.896,2.253,82.4,101.8
"2023-03-20 23:59:59",1262328,-2.35,-6.64,0.27,-0.02,-2.90,3.34,97,53,1.1,8.8,161,6,48,12.62,1.356,1.516,81.7,101.0
"2023-03-21 23:59:59",1262328,-4.93,-9.07,-0.82,-2.24,-7.18,2.99,94,52,0.9,4.4,155,2,13,15.85,1.464,1.612,81.7,101.0
"2023-03-22 23:59:59",1262328,-2.24,-4.96,-0.43,0.33,-1.89,2.43,95,62,2.0,9.6,149,5,35,13.41,1.202,1.402,81.6,101.0
"2023-03-23 23:59:59",1262328,-2.50,-4.47,-1.44,-0.87,-2.28,1.61,96,73,0.8,4.7,152,8,49,15.46,1.454,1.552,82.4,101.7
"2023-03-24 23:59:59",1262328,-6.76,-13.99,-2.84,-3.90,-6.27,-1.37,95,44,1.6,9.5,163,7,60,13.15,1.095,1.289,82.2,101.6
"2023-03-25 23:59:59",1262328,-11.49,-15.91,-8.68,-6.55,-11.76,-3.91,88,50,1.3,6.3,140,1,34,20.93,1.612,1.847,82.4,101.8
"2023-03-26 23:59:59",1262328,-13.71,-18.23,-8.88,-9.52,-14.59,-4.34,85,48,1.1,5.7,148,1,26,19.75,1.385,1.566,82.4,101.8
"2023-03-27 23:59:59",1262328,-10.63,-14.22,-7.87,-5.94,-9.38,-1.56,90,48,1.0,5.1,188,1,36,22.27,1.758,1.975,83.1,102.4
"2023-03-28 23:59:59",1262328,-11.26,-14.97,-7.42,-1.88,-10.06,5.51,78,29,1.7,6.2,138,0,0,23.22,2.613,3.126,82.7,102.1
"2023-03-29 23:59:59",1262328,-6.16,-10.76,0.52,4.59,2.10,8.12,92,32,2.7,10.9,162,2,13,13.96,2.462,3.259,81.7,101.1
"2023-03-30 23:59:59",1262328,-4.09,-6.58,-0.99,-0.06,-2.43,1.67,93,56,1.8,9.4,161,1,20,18.29,1.902,2.212,81.5,100.8
"2023-04-01 23:59:59",1262328,-6.35,-9.03,-4.25,2.15,-6.14,8.80,86,29,1.5,12.5,135,0,0,21.45,2.697,3.249,82.5,101.9
"2023-04-02 23:59:59",1262328,-2.96,-5.26,-0.02,5.17,2.31,8.41,86,38,2.2,9.2,170,0,5,19.57,2.812,3.467,81.9,101.2
"2023-04-03 23:59:59",1262328,-4.32,-8.23,-0.31,-0.98,-3.35,3.07,89,61,4.1,11.2,112,5,45,13.84,1.339,1.647,81.0,100.4
"2023-04-04 23:59:59",1262328,-8.47,-11.68,-5.73,-4.06,-5.42,-3.05,92,53,2.3,9.0,164,2,38,16.09,1.430,1.669,81.5,100.9
"2023-04-05 23:59:59",1262328,-9.47,-13.27,-6.35,-5.12,-8.36,-1.97,90,53,1.1,6.1,142,1,12,24.09,1.958,2.178,82.7,102.1
"2023-04-06 23:59:59",1262328,-13.55,-19.07,-10.08,-4.28,-12.28,3.89,79,19,0.7,3.0,149,0,0,25.18,2.266,2.547,83.1,102.5
"2023-04-07 23:59:59",1262328,-8.10,-11.65,-3.38,1.78,-5.99,10.53,72,25,1.0,4.2,142,0,0,23.10,2.832,3.245,82.7,102.1
"2023-04-08 23:59:59",1262328,-3.59,-5.27,-1.47,5.71,1.18,11.15,70,33,1.1,4.9,135,0,0,22.27,3.134,3.620,82.7,102.1
"2023-04-09 23:59:59",1262328,-2.37,-4.10,-0.85,5.59,0.41,11.86,78,36,1.1,5.0,138,0,0,24.76,3.349,3.858,83.4,102.7
"2023-04-10 23:59:59",1262328,-1.58,-4.26,1.28,7.38,-0.32,15.67,82,31,0.8,3.2,140,0,0,25.06,3.481,3.902,83.4,102.8
"2023-04-11 23:59:59",1262328,-2.29,-5.37,1.56,11.38,2.65,20.04,72,20,1.6,7.5,139,0,0,24.87,4.433,5.489,82.7,102.0
"2023-04-12 23:59:59",1262328,-3.78,-5.38,-1.22,13.34,6.94,18.23,57,20,2.9,8.9,147,0,0,22.56,4.934,6.735,81.8,101.2
"2023-04-13 23:59:59",1262328,-5.20,-11.46,0.06,4.27,-0.78,12.02,72,31,3.4,10.2,105,0,0,5.20,1.445,2.053,81.6,101.0
"2023-04-14 23:59:59",1262328,-7.18,-10.23,-2.98,-0.36,-4.65,3.37,79,38,1.6,8.0,147,0,1,19.73,2.238,2.665,82.2,101.5
