"Station Name: Grantsville - Muskrat BLM"
"Station ID: 1262316"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2025-08-31 23:59:59",1262316,3.66,1.88,5.93,23.03,15.28,30.41,52,15,1.9,8.1,172,0,0,23.52,5.775,7.403,86.9,102.6
"2025-09-01 23:59:59",1262316,2.59,0.11,5.63,25.79,17.56,33.00,41,12,2.5,9.2,144,0,0,23.42,6.601,8.547,86.9,102.6
"2025-09-02 23:59:59",1262316,2.46,-1.54,11.12,26.81,19.11,33.97,52,11,2.2,7.7,133,0,0,23.55,6.550,8.653,86.9,102.6
"2025-09-03 23:59:59",1262316,2.45,-3.11,9.24,25.81,17.63,32.08,51,10,1.9,9.1,178,0,0,19.99,5.306,6.931,86.7,102.4
"2025-09-04 23:59:59",1262316,5.34,2.95,8.21,25.21,20.20,30.78,41,19,2.3,10.5,191,0,0,18.16,5.307,7.080,86.4,102.1
"2025-09-05 23:59:59",1262316,7.15,3.15,12.41,24.54,19.82,30.64,60,17,2.5,14.5,182,3,12,18.14,5.003,6.450,86.3,102.0
"2025-09-06 23:59:59",1262316,9.66,6.93,12.84,22.99,18.77,27.72,68,27,2.1,8.8,183,0,4,14.84,3.930,5.073,86.6,102.3
"2025-09-07 23:59:59",1262316,5.54,0.54,10.15,24.87,16.84,30.74,62,14,3.2,10.6,180,0,0,19.16,6.294,8.829,86.7,102.4
"2025-09-08 23:59:59",1262316,2.73,-0.74,6.97,26.18,21.29,30.64,39,15,3.4,10.9,188,0,0,20.57,6.861,9.433,86.5,102.2
"2025-09-09 23:59:59",1262316,1.28,-5.78,8.83,25.18,17.85,30.83,50,10,3.7,12.0,163,0,1,19.19,6.988,10.033,86.0,101.8
"2025-09-10 23:59:59",1262316,-2.26,-6.29,4.67,24.99,17.10,31.00,27,9,4.6,16.0,183,0,0,17.77,7.826,11.513,85.9,101.6
"2025-09-11 23:59:59",1262316,-2.04,-6.98,7.31,23.01,16.76,28.08,47,9,4.7,12.9,178,0,0,21.79,7.649,10.985,86.2,101.9
"2025-09-12 23:59:59",1262316,1.55,-3.38,5.68,19.46,13.35,26.59,53,15,2.5,10.4,158,0,0,19.89,5.233,7.077,86.3,102.0
"2025-09-13 23:59:59",1262316,3.63,1.04,6.42,19.35,12.30,24.78,57,22,2.2,7.1,148,0,0,21.31,4.866,6.188,86.3,102.0
"2025-09-14 23:59:59",1262316,0.94,-1.46,2.87,21.78,14.09,28.31,44,15,2.5,14.3,177,0,0,19.46,5.465,7.460,86.2,101.9
"2025-09-15 23:59:59",1262316,4.55,-1.53,8.14,20.60,16.62,25.80,57,21,3.6,10.3,119,0,0,19.73,5.547,7.513,86.5,102.2
"2025-09-16 23:59:59",1262316,0.58,-3.93,4.85,18.68,12.50,24.05,51,16,2.7,10.2,133,0,1,20.99,5.061,6.472,86.8,102.6
"2025-09-17 23:59:59",1262316,3.21,-1.21,7.23,18.40,12.24,24.47,59,25,2.1,7.6,146,0,0,20.19,4.517,5.828,86.8,102.6
"2025-09-18 23:59:59",1262316,1.53,-0.39,4.46,19.23,11.70,26.33,51,19,1.7,6.9,175,0,0,19.28,4.320,5.499,86.5,102.2
"2025-09-19 23:59:59",1262316,3.32,-1.05,8.84,20.96,15.60,26.08,47,20,2.3,11.0,171,0,1,10.80,3.807,5.439,86.4,102.1
"2025-09-20 23:59:59",1262316,8.11,5.48,10.52,20.74,17.39,25.00,55,33,1.9,7.2,181,0,1,11.80,3.339,4.416,86.6,102.3
"2025-09-21 23:59:59",1262316,7.57,1.84,11.72,20.73,16.32,26.45,74,22,2.2,14.5,182,1,9,12.47,3.543,4.633,86.3,102.0
"2025-09-22 23:59:59",1262316,7.66,-0.37,11.84,17.29,12.98,21.64,86,31,2.7,8.8,132,1,7,17.23,3.799,4.822,86.5,102.2
"2025-09-23 23:59:59",1262316,3.92,2.56,5.43,16.84,11.44,22.07,62,27,2.5,8.5,140,0,0,19.53,4.242,5.385,87.0,102.7
"2025-09-24 23:59:59",1262316,4.82,3.21,6.14,17.89,11.54,25.02,63,27,1.8,5.8,172,0,0,19.39,4.107,5.110,87.0,102.8
"2025-09-25 23:59:59",1262316,3.41,1.67,5.49,20.33,12.53,28.91,54,18,2.0,7.4,166,0,0,18.85,4.557,5.895,86.6,102.3
"2025-09-26 23:59:59",1262316,6.44,3.17,8.09,22.54,18.34,27.10,49,26,2.4,9.0,161,0,1,17.46,4.693,6.222,86.4,102.1
"2025-09-27 23:59:59",1262316,5.05,2.00,7.51,20.19,13.63,27.10,54,24,2.1,12.7,174,0,2,18.14,4.234,5.302,86.3,102.0
"2025-09-28 23:59:59",1262316,7.02,5.87,10.32,19.67,15.56,23.49,57,33,2.3,11.3,140,0,3,8.28,2.893,4.184,86.4,102.1
"2025-09-29 23:59:59",1262316,6.22,3.51,8.15,20.96,15.76,26.81,59,25,2.5,10.0,163,0,0,13.54,4.060,5.518,86.4,102.1
"2025-09-30 23:59:59",1262316,8.97,5.20,11.72,15.71,12.05,21.89,93,33,2.9,11.0,151,12,24,8.27,1.960,2.642,86.3,102.0
"2025-10-01 23:59:59",1262316,7.18,3.21,10.07,16.56,10.53,23.62,86,25,1.8,7.5,172,0,0,18.02,3.590,4.454,86.5,102.2
"2025-10-02 23:59:59",1262316,3.35,-0.30,7.22,19.70,13.01,27.55,65,15,3.2,11.0,160,0,0,17.79,5.256,7.489,86.4,102.1
"2025-10-03 23:59:59",1262316,6.15,1.42,10.60,19.83,12.40,25.46,85,25,3.7,14.0,163,4,24,8.37,3.868,5.763,85.9,101.6
"2025-10-04 23:59:59",1262316,6.72,3.01,10.01,10.39,8.19,12.08,96,54,2.7,13.1,160,36,48,2.68,0.736,1.043,85.9,101.6
"2025-10-05 23:59:59",1262316,3.42,1.47,5.47,10.41,6.26,14.29,82,41,2.1,6.4,161,0,0,16.51,2.722,3.301,86.3,102.0
"2025-10-06 23:59:59",1262316,3.08,-1.23,6.23,9.70,5.28,14.34,92,39,2.1,7.0,167,0,0,17.46,2.712,3.352,86.7,102.4
"2025-10-07 23:59:59",1262316,2.77,0.62,6.58,10.12,4.38,16.08,81,38,1.5,4.7,182,0,0,17.13,2.660,3.159,86.8,102.5
"2025-10-08 23:59:59",1262316,4.54,-1.26,7.69,13.48,6.90,21.73,83,31,1.7,6.1,161,0,0,17.03,3.072,3.755,86.4,102.1
"2025-10-09 23:59:59",1262316,3.79,-1.90,9.40,20.23,12.52,27.26,61,20,3.5,12.8,131,0,0,15.44,4.774,6.622,86.5,102.3
"2025-10-10 23:59:59",1262316,10.29,3.67,15.95,20.78,15.20,24.42,78,29,4.2,18.6,166,1,8,12.83,3.903,5.256,86.4,102.1
"2025-10-11 23:59:59",1262316,8.00,3.19,12.72,15.42,5.46,23.26,92,36,4.8,17.3,187,19,20,12.09,3.580,5.027,85.7,101.4
"2025-10-12 23:59:59",1262316,1.08,-2.64,4.97,8.40,5.07,12.92,94,36,1.6,4.9,182,0,0,16.89,2.496,2.977,86.1,101.8
"2025-10-13 23:59:59",1262316,2.46,-0.26,7.08,12.10,4.06,19.02,80,31,2.6,12.6,163,0,0,14.65,3.022,4.031,85.5,101.2
"2025-10-14 23:59:59",1262316,3.22,-1.21,7.64,15.80,11.79,19.73,76,23,4.7,17.2,173,2,12,14.96,4.105,5.901,85.9,101.6
"2025-10-15 23:59:59",1262316,5.80,3.51,8.57,9.62,6.72,12.35,95,54,2.8,12.7,178,9,47,10.12,1.472,1.939,86.0,101.7
"2025-10-16 23:59:59",1262316,3.14,1.68,4.97,8.71,6.85,11.72,84,56,2.4,6.6,187,0,3,11.62,1.792,2.298,86.3,102.1
"2025-10-17 23:59:59",1262316,1.51,-1.90,5.00,9.65,3.16,14.29,90,37,2.0,5.7,165,0,0,14.68,2.353,2.946,86.5,102.2
"2025-10-18 23:59:59",1262316,1.74,-0.81,5.50,12.54,8.85,17.49,65,32,1.7,5.4,177,0,2,15.08,2.685,3.274,86.7,102.4
"2025-10-19 23:59:59",1262316,2.60,0.40,6.81,14.35,8.86,22.71,74,24,3.5,14.1,131,0,3,14.46,3.799,5.374,86.4,102.1
"2025-10-20 23:59:59",1262316,-2.22,-6.44,4.83,8.45,3.57,11.85,67,27,2.2,7.4,125,0,5,15.04,2.513,3.224,87.2,102.9
"2025-10-21 23:59:59",1262316,-1.62,-4.64,2.22,7.20,1.67,13.63,72,34,1.5,4.2,178,0,9,14.72,2.165,2.596,87.1,102.8
"2025-10-22 23:59:59",1262316,1.87,-1.32,7.07,8.67,3.05,14.05,82,41,1.5,5.2,156,1,24,12.13,1.730,2.120,86.7,102.4
"2025-10-23 23:59:59",1262316,3.39,-0.06,6.56,11.58,7.80,16.31,85,34,2.2,7.0,113,0,0,13.19,2.382,3.127,86.6,102.3
"2025-10-24 23:59:59",1262316,-0.47,-3.04,2.41,10.63,5.11,17.33,70,25,1.6,4.5,160,0,5,14.03,2.405,2.955,86.6,102.4
"2025-10-25 23:59:59",1262316,-1.25,-3.37,1.77,14.99,7.93,19.92,57,22,3.5,12.3,168,0,1,8.41,3.371,4.748,86.1,101.8
"2025-10-26 23:59:59",1262316,3.05,-2.43,5.62,9.82,6.49,16.35,92,26,3.5,11.9,133,1,11,6.59,1.660,2.313,86.1,101.8
"2025-10-27 23:59:59",1262316,-2.57,-14.32,5.72,6.23,0.74,8.84,92,18,2.3,9.2,140,0,6,7.02,1.497,2.079,86.8,102.5
"2025-10-28 23:59:59",1262316,-5.99,-7.70,-2.91,3.04,-2.18,9.21,75,29,1.5,4.6,165,0,0,13.63,1.801,2.177,87.6,103.3
"2025-10-29 23:59:59",1262316,-3.27,-5.62,-0.43,5.72,0.38,12.66,72,31,1.4,5.3,170,0,0,13.36,1.879,2.285,87.4,103.1
"2025-10-30 23:59:59",1262316,-0.04,-2.43,2.40,6.23,1.36,12.57,83,44,1.4,4.9,159,0,0,12.96,1.720,2.036,86.9,102.6
"2025-10-31 23:59:59",1262316,1.60,-0.19,3.98,8.29,4.58,14.70,80,43,1.4,4.1,147,0,1,12.90,1.832,2.196,86.8,102.5
"2025-11-01 23:59:59",1262316,1.21,-0.57,4.17,9.26,4.80,16.69,76,34,1.5,4.4,147,0,0,12.89,2.006,2.434,86.9,102.6
"2025-11-02 23:59:59",1262316,0.10,-3.97,5.18,11.01,6.40,18.41,68,28,1.8,5.5,144,0,1,12.73,2.362,3.026,86.9,102.6
"2025-11-03 23:59:59",1262316,-0.82,-6.12,3.29,11.96,5.21,21.61,78,16,2.0,7.9,159,0,3,12.02,2.559,3.457,86.5,102.2
"2025-11-04 23:59:59",1262316,-3.19,-6.20,2.01,14.88,9.32,21.08,49,17,2.4,8.2,165,0,0,12.29,3.239,4.571,86.6,102.3
"2025-11-05 23:59:59",1262316,-4.44,-7.93,1.38,14.87,7.40,20.53,52,14,4.2,13.0,136,0,0,7.43,3.902,5.846,86.4,102.2
"2025-11-06 23:59:59",1262316,0.04,-4.46,4.01,10.49,5.51,13.85,76,32,2.1,8.2,137,0,4,9.95,1.971,2.539,86.8,102.5
"2025-11-07 23:59:59",1262316,-0.87,-3.74,2.59,9.67,5.45,14.77,67,32,1.7,6.3,157,0,1,6.50,1.415,1.885,86.6,102.3
"2025-11-08 23:59:59",1262316,-1.56,-4.06,1.49,6.22,2.32,11.32,79,38,1.6,6.3,141,0,0,11.54,1.662,2.014,87.1,102.8
"2025-11-09 23:59:59",1262316,-3.33,-5.04,-1.21,5.32,0.37,11.94,73,31,1.4,3.7,184,0,0,11.47,1.575,1.911,87.6,103.3
"2025-11-10 23:59:59",1262316,-3.02,-5.99,0.51,6.93,2.51,13.04,63,33,1.4,3.7,149,0,1,11.09,1.655,2.094,87.4,103.1
"2025-11-11 23:59:59",1262316,-0.68,-2.87,2.38,8.97,4.99,15.58,63,33,1.6,4.0,150,0,3,11.13,1.831,2.338,86.9,102.7
"2025-11-12 23:59:59",1262316,0.57,-1.56,3.98,8.82,5.12,13.77,70,44,1.2,3.7,155,0,5,6.78,1.174,1.491,86.6,102.3
"2025-11-13 23:59:59",1262316,-0.95,-2.74,2.11,13.78,6.26,21.48,67,22,3.1,12.9,160,0,2,10.85,3.213,4.481,86.4,102.1
"2025-11-14 23:59:59",1262316,1.87,-2.33,4.81,17.80,14.88,20.19,53,25,4.7,13.4,183,0,0,8.03,3.911,5.847,86.3,102.0
"2025-11-15 23:59:59",1262316,5.16,3.37,6.64,11.97,8.63,14.85,74,53,1.7,5.6,151,0,0,8.56,1.433,1.878,86.4,102.1
"2025-11-16 23:59:59",1262316,3.92,1.13,7.32,10.51,7.93,14.39,80,49,3.0,13.3,162,1,19,3.90,1.408,2.075,85.7,101.4
"2025-11-17 23:59:59",1262316,1.29,-0.61,2.20,9.12,5.77,12.67,76,44,2.9,9.5,180,0,4,10.55,1.981,2.708,85.9,101.6
"2025-11-18 23:59:59",1262316,0.87,-1.51,2.64,7.60,4.20,11.96,77,45,1.6,3.8,150,0,0,7.13,1.175,1.526,86.2,101.9
"2025-11-19 23:59:59",1262316,1.79,-0.82,5.31,7.87,3.79,12.55,78,46,2.0,8.1,159,0,3,6.53,1.165,1.543,86.2,102.0
"2025-11-20 23:59:59",1262316,1.21,-1.05,3.90,5.65,2.06,10.06,88,54,1.4,5.4,152,0,9,5.24,0.791,0.998,86.1,101.8
"2025-11-21 23:59:59",1262316,1.41,-0.47,3.87,4.33,1.06,9.83,95,57,1.7,6.8,169,0,24,9.88,1.139,1.370,86.6,102.3
"2025-11-22 23:59:59",1262316,1.17,-2.62,3.18,3.11,0.20,7.46,96,72,1.5,4.9,171,0,28,6.77,0.608,0.693,86.9,102.6
"2025-11-23 23:59:59",1262316,0.95,-1.70,2.50,2.58,0.11,6.75,99,73,1.3,5.0,169,0,35,6.22,0.476,0.520,86.6,102.3
"2025-11-24 23:59:59",1262316,-1.26,-4.22,2.04,4.93,-0.96,12.07,91,38,1.7,7.0,156,0,2,9.65,1.263,1.528,86.7,102.4
"2025-11-25 23:59:59",1262316,-5.99,-7.83,0.53,2.82,-0.56,6.87,80,35,1.7,7.2,132,0,0,9.70,1.242,1.535,87.1,102.9
"2025-11-26 23:59:59",1262316,-4.41,-6.50,-2.24,3.70,-0.09,9.66,72,40,1.4,3.7,158,0,0,8.47,1.083,1.346,87.2,102.9
"2025-11-27 23:59:59",1262316,-4.41,-6.56,-1.30,4.53,0.12,11.03,70,32,1.5,4.7,148,0,0,8.68,1.221,1.595,87.0,102.7
"2025-11-28 23:59:59",1262316,-3.72,-6.21,-1.07,6.01,2.14,12.51,72,26,2.0,9.2,112,0,0,7.37,1.408,1.957,86.3,102.0
"2025-11-29 23:59:59",1262316,-3.08,-5.26,-1.91,1.51,-0.52,4.22,84,61,1.8,8.5,158,0,4,6.04,0.713,0.895,86.7,102.4
"2025-11-30 23:59:59",1262316,-2.64,-5.75,0.43,0.52,-1.45,3.40,98,68,1.7,6.4,106,4,28,2.67,0.349,0.443,86.2,101.9
"2025-12-01 23:59:59",1262316,-6.05,-8.51,-2.83,-1.26,-5.94,3.69,87,47,1.3,3.6,153,0,0,9.17,0.864,1.010,86.9,102.6
"2025-12-02 23:59:59",1262316,-3.65,-7.60,0.03,1.97,-0.50,7.00,98,42,1.3,6.9,168,7,31,3.51,0.681,0.986,86.3,102.0
"2025-12-03 23:59:59",1262316,-2.82,-6.85,-0.45,-0.45,-3.77,1.77,99,67,0.9,5.2,71,1,9,6.42,0.566,0.625,86.6,102.3
"2025-12-04 23:59:59",1262316,-5.40,-8.07,-2.61,-0.41,-4.81,3.93,86,50,1.6,5.1,138,0,1,8.83,0.895,1.068,87.0,102.7
"2025-12-05 23:59:59",1262316,0.46,-3.53,3.48,4.94,1.45,8.19,93,57,2.4,12.2,176,3,29,2.91,0.594,0.820,86.4,102.1
"2025-12-06 23:59:59",1262316,-0.22,-3.49,3.69,6.81,2.70,9.45,82,43,3.1,11.2,192,0,6,7.25,1.386,1.913,86.4,102.1
"2025-12-07 23:59:59",1262316,-2.55,-4.60,-0.23,5.00,1.39,9.97,77,40,1.7,5.7,145,0,0,7.77,1.107,1.419,87.0,102.7
"2025-12-08 23:59:59",1262316,-0.59,-2.91,2.50,6.32,3.15,10.88,80,47,1.5,4.2,138,0,0,8.36,1.119,1.407,87.2,102.9
"2025-12-09 23:59:59",1262316,-1.09,-3.84,2.08,10.82,7.67,15.64,59,31,2.1,7.7,159,0,0,5.59,1.516,2.177,86.8,102.6
"2025-12-10 23:59:59",1262316,0.90,-0.97,3.05,10.58,6.39,15.53,67,37,2.3,6.0,150,0,0,7.66,1.668,2.325,87.0,102.7
"2025-12-11 23:59:59",1262316,0.44,-2.40,3.99,9.56,5.84,14.99,67,38,1.6,4.9,134,0,0,8.67,1.380,1.734,87.0,102.7
"2025-12-12 23:59:59",1262316,-1.29,-5.41,3.18,6.84,3.11,12.07,73,44,1.5,5.1,123,0,0,8.76,1.241,1.573,87.0,102.7
"2025-12-13 23:59:59",1262316,-3.00,-6.89,2.02,4.32,0.22,9.25,83,35,1.5,4.0,140,0,0,8.53,1.055,1.341,87.0,102.7
"2025-12-14 23:59:59",1262316,-2.68,-5.42,0.55,2.20,-0.56,6.85,84,50,1.4,4.2,145,0,1,8.00,0.814,0.999,87.1,102.8
"2025-12-15 23:59:59",1262316,-2.84,-6.25,-0.47,2.06,-1.76,6.96,87,52,1.5,4.2,155,0,0,8.66,0.892,1.080,87.2,102.9
"2025-12-16 23:59:59",1262316,-3.13,-5.22,0.60,3.47,0.85,7.43,82,44,1.4,4.3,133,0,0,4.60,0.618,0.823,86.9,102.6
"2025-12-17 23:59:59",1262316,-1.51,-7.21,6.04,9.96,3.14,17.03,78,28,4.0,15.1,152,0,2,3.93,2.370,3.699,86.2,101.9
"2025-12-18 23:59:59",1262316,-5.28,-8.29,-1.79,3.01,-1.94,7.65,77,36,1.5,4.9,141,0,0,5.36,0.933,1.247,86.5,102.2
"2025-12-19 23:59:59",1262316,-3.44,-9.80,3.78,13.32,9.19,17.94,62,14,4.0,13.7,190,0,7,2.18,2.839,4.370,85.8,101.5
"2025-12-20 23:59:59",1262316,2.29,1.42,3.20,7.00,4.01,11.20,84,55,1.6,6.8,170,0,0,5.81,0.820,1.014,86.3,102.0
"2025-12-21 23:59:59",1262316,0.99,-0.47,2.52,12.19,5.26,17.62,87,29,4.3,14.6,176,0,1,3.33,2.363,3.571,86.1,101.8
"2025-12-22 23:59:59",1262316,-3.46,-7.75,0.61,16.42,15.25,18.33,37,19,5.1,13.7,190,0,0,5.34,3.803,5.671,86.2,101.9
"2025-12-23 23:59:59",1262316,-5.72,-10.37,-1.12,15.52,11.66,18.33,43,13,4.4,15.0,186,0,0,2.57,3.434,5.225,86.2,101.9
"2025-12-24 23:59:59",1262316,3.52,-2.90,7.31,15.29,13.00,17.82,68,31,7.6,19.8,189,0,7,5.27,3.355,4.834,86.0,101.7
"2025-12-25 23:59:59",1262316,1.53,-3.86,8.15,12.41,10.04,14.78,88,31,6.4,18.1,189,2,13,5.90,2.668,3.905,86.0,101.7
"2025-12-26 23:59:59",1262316,-1.22,-3.44,1.04,9.38,3.93,12.76,82,39,5.4,15.6,168,0,4,4.49,2.375,3.587,85.9,101.6
"2025-12-27 23:59:59",1262316,-2.47,-9.37,1.17,3.28,-0.58,6.48,95,47,2.9,9.6,161,5,20,4.83,0.966,1.332,86.2,101.9
"2025-12-28 23:59:59",1262316,-9.03,-10.23,-7.39,-2.60,-5.04,0.48,77,50,1.8,6.5,168,0,0,8.73,0.875,1.109,87.5,103.2
"2025-12-29 23:59:59",1262316,-8.58,-10.53,-6.53,-4.04,-7.41,0.40,82,53,1.3,3.6,157,0,0,8.72,0.677,0.796,88.0,103.7
"2025-12-30 23:59:59",1262316,-7.18,-9.62,-5.34,-2.63,-5.98,2.08,84,54,1.3,3.1,156,0,0,8.71,0.714,0.832,87.7,103.4
"2025-12-31 23:59:59",1262316,-5.30,-8.01,-2.93,-1.24,-5.20,3.16,84,57,1.1,2.9,167,0,0,8.20,0.650,0.750,87.1,102.8
