"Station Name: Provo - Hub Guard Station"
"Station ID: 1262318"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2024-01-17 23:59:59",1262318,-6.49,-19.12,-3.69,-4.28,-13.56,-0.76,94,72,2.2,12.8,231,12,50,5.15,0.429,0.528,76.4,101.9
"2024-01-18 23:59:59",1262318,-7.08,-14.55,-3.98,-3.72,-11.45,0.37,94,64,2.5,8.8,281,0,4,9.76,0.910,1.106,77.1,102.7
"2024-01-19 23:59:59",1262318,-9.88,-16.14,-4.87,-7.92,-13.28,-3.22,94,74,0.7,4.8,196,0,0,7.53,0.398,0.392,77.4,102.9
"2024-01-20 23:59:59",1262318,-8.04,-17.10,-3.29,-6.49,-13.66,-2.19,94,78,1.0,4.2,177,2,26,6.21,0.403,0.423,76.8,102.3
"2024-01-21 23:59:59",1262318,-3.76,-6.93,-2.18,-2.78,-4.45,-1.72,97,90,1.1,3.7,135,5,86,4.03,0.354,0.385,76.4,102.0
"2024-01-22 23:59:59",1262318,-3.77,-5.93,-2.23,-2.01,-3.86,0.04,97,77,1.3,5.1,160,0,14,5.88,0.547,0.634,76.5,102.0
"2024-01-23 23:59:59",1262318,-3.53,-6.53,-2.08,-1.76,-4.25,-0.09,97,81,1.3,5.4,174,1,40,6.03,0.526,0.598,76.6,102.1
"2024-01-24 23:59:59",1262318,-6.01,-13.91,-2.31,-4.10,-11.25,-0.76,97,71,1.2,6.7,248,0,10,6.21,0.564,0.661,76.9,102.4
"2024-01-25 23:59:59",1262318,-7.07,-14.33,-3.33,-5.59,-11.80,-1.99,94,85,2.2,9.1,213,4,56,6.76,0.540,0.589,76.8,102.3
"2024-01-26 23:59:59",1262318,-9.21,-18.11,-5.64,-6.26,-14.78,-2.47,94,65,3.1,9.7,292,0,2,11.12,0.802,0.977,77.5,103.0
"2024-01-27 23:59:59",1262318,-9.27,-20.05,-2.84,-6.74,-16.53,1.47,94,69,2.2,8.1,253,0,0,10.37,0.749,0.903,78.0,103.5
"2024-01-28 23:59:59",1262318,-5.54,-12.59,-0.88,-4.10,-9.69,0.92,97,77,1.2,5.0,213,0,2,12.03,0.723,0.756,78.0,103.6
"2024-01-29 23:59:59",1262318,-10.76,-15.50,-2.54,-9.14,-13.07,0.05,97,69,0.7,3.7,193,0,8,12.73,0.655,0.661,78.0,103.5
"2024-01-30 23:59:59",1262318,-13.87,-20.65,-5.88,-12.16,-17.52,-6.35,96,83,0.3,2.4,198,0,1,13.00,0.636,0.619,77.7,103.2
"2024-01-31 23:59:59",1262318,-15.41,-23.33,-7.85,-13.56,-19.38,-7.13,94,79,0.3,2.4,200,0,0,12.86,0.585,0.568,77.3,102.8
"2024-02-01 23:59:59",1262318,-6.61,-17.68,-0.70,-4.47,-14.24,2.09,97,73,2.1,7.5,186,5,27,7.15,0.635,0.755,76.5,102.0
"2024-02-02 23:59:59",1262318,-2.92,-5.11,-1.46,-0.98,-2.84,0.12,95,78,2.8,12.8,230,6,64,7.87,0.717,0.861,75.7,101.3
"2024-02-03 23:59:59",1262318,-7.26,-10.54,-5.00,-4.55,-7.83,-3.26,93,70,4.5,9.5,305,2,28,9.18,0.742,0.940,76.1,101.7
"2024-02-04 23:59:59",1262318,-12.54,-21.01,-8.67,-8.91,-17.40,-4.08,94,50,1.6,6.9,173,1,18,13.69,0.837,0.962,76.8,102.4
"2024-02-05 23:59:59",1262318,-5.69,-9.15,-3.81,-3.28,-4.18,-1.18,95,69,3.8,8.2,156,14,60,3.67,0.396,0.483,76.9,102.4
"2024-02-06 23:59:59",1262318,-3.52,-5.36,-1.99,-0.63,-1.34,0.16,96,69,4.5,13.0,154,3,28,4.50,0.670,0.890,76.2,101.7
"2024-02-07 23:59:59",1262318,-5.13,-10.39,-2.41,-3.21,-7.02,-1.64,97,75,2.2,10.4,210,21,63,5.77,0.568,0.676,75.6,101.1
"2024-02-08 23:59:59",1262318,-9.10,-16.32,-5.68,-7.13,-12.56,-2.97,94,69,1.4,5.4,196,4,57,10.18,0.743,0.830,76.1,101.7
"2024-02-09 23:59:59",1262318,-10.60,-19.06,-7.58,-8.43,-14.49,-4.74,93,67,2.1,7.7,254,3,47,11.20,0.786,0.895,76.3,101.9
"2024-02-10 23:59:59",1262318,-14.33,-20.74,-12.06,-11.41,-15.44,-8.28,93,71,4.8,11.1,310,1,8,14.41,0.685,0.856,76.6,102.1
"2024-02-11 23:59:59",1262318,-17.06,-24.98,-12.47,-13.05,-21.19,-5.61,92,52,3.1,10.2,284,0,0,14.92,0.841,1.103,77.1,102.6
"2024-02-12 23:59:59",1262318,-16.72,-23.88,-9.05,-13.54,-20.25,-1.68,92,44,0.8,7.0,218,0,0,14.41,0.876,0.998,77.1,102.6
"2024-02-13 23:59:59",1262318,-15.60,-24.43,-8.74,-13.06,-20.14,-4.54,93,60,0.7,5.0,189,1,4,15.04,0.711,0.750,76.8,102.3
"2024-02-14 23:59:59",1262318,-7.54,-13.36,-5.09,-3.82,-9.64,-0.40,95,60,1.8,9.7,231,3,30,14.62,1.215,1.449,76.8,102.3
"2024-02-15 23:59:59",1262318,-8.05,-18.53,-3.95,-5.76,-15.11,-1.14,95,71,2.2,11.2,243,8,41,10.51,0.772,0.920,76.9,102.4
"2024-02-16 23:59:59",1262318,-7.74,-15.42,-4.44,-5.47,-12.81,-1.86,96,74,2.9,9.9,263,4,46,9.80,0.789,0.938,77.0,102.5
"2024-02-17 23:59:59",1262318,-17.03,-29.26,-11.30,-13.66,-24.92,-4.51,93,55,1.3,6.5,202,0,2,15.86,0.905,1.051,77.3,102.8
"2024-02-18 23:59:59",1262318,-9.58,-17.55,-2.37,-7.86,-14.31,-0.70,95,78,1.6,8.7,198,10,59,6.59,0.449,0.505,76.8,102.4
"2024-02-19 23:59:59",1262318,-10.73,-21.95,-0.53,-8.69,-17.85,-0.16,97,71,1.4,6.5,166,8,25,11.75,0.758,0.856,77.0,102.5
"2024-02-20 23:59:59",1262318,-1.12,-2.12,-0.50,0.39,-0.13,1.41,97,78,1.6,6.6,172,12,77,8.33,0.810,0.889,77.1,102.6
"2024-02-21 23:59:59",1262318,-3.43,-9.86,-1.36,-1.33,-6.79,0.17,97,75,2.5,12.2,231,11,56,10.13,0.937,1.087,76.8,102.3
"2024-02-22 23:59:59",1262318,-8.46,-17.61,-5.27,-5.34,-14.29,-1.17,94,61,2.3,7.0,293,1,11,12.82,1.054,1.283,77.4,102.9
"2024-02-23 23:59:59",1262318,-13.80,-21.76,-6.43,-11.59,-17.42,-1.48,95,57,0.9,5.4,203,0,2,16.81,0.929,1.000,77.6,103.1
"2024-02-24 23:59:59",1262318,-15.86,-23.51,-9.89,-11.20,-19.29,2.70,92,19,0.8,6.2,212,0,0,16.51,1.198,1.383,77.3,102.8
"2024-02-25 23:59:59",1262318,-10.49,-17.72,-6.20,-5.05,-14.34,5.07,94,37,1.5,10.0,215,0,0,17.57,1.782,2.180,77.0,102.5
"2024-02-26 23:59:59",1262318,-5.46,-8.74,-2.19,0.82,-2.17,4.31,93,41,2.3,11.1,243,7,22,13.47,1.644,2.068,76.2,101.8
"2024-02-27 23:59:59",1262318,-14.76,-24.20,-2.90,-10.35,-19.69,-2.13,94,56,6.3,16.7,302,6,27,16.09,0.847,1.137,76.3,101.8
"2024-02-28 23:59:59",1262318,-18.88,-26.00,-11.93,-15.96,-22.35,-7.29,92,66,0.9,4.2,197,0,0,18.16,0.892,0.970,77.1,102.7
"2024-02-29 23:59:59",1262318,-14.40,-23.41,-6.50,-8.69,-19.40,3.99,91,35,1.4,9.0,179,0,0,17.68,1.354,1.602,76.8,102.3
"2024-03-01 23:59:59",1262318,-6.63,-9.80,-3.71,2.77,0.39,5.51,65,34,2.7,12.2,203,0,6,15.88,2.170,2.739,76.5,102.0
"2024-03-02 23:59:59",1262318,-8.22,-14.77,-3.25,-2.34,-10.65,2.81,92,38,3.3,14.6,207,9,40,4.18,0.838,1.129,75.8,101.4
"2024-03-03 23:59:59",1262318,-12.78,-19.53,-8.43,-10.35,-15.61,-6.52,92,71,2.1,8.7,250,8,73,9.18,0.661,0.790,75.9,101.4
"2024-03-04 23:59:59",1262318,-13.17,-18.24,-9.33,-10.64,-14.16,-6.52,93,64,1.6,10.5,214,7,78,8.78,0.647,0.766,76.4,101.9
"2024-03-05 23:59:59",1262318,-12.67,-20.06,-5.93,-10.00,-16.32,-1.30,93,62,1.2,7.9,210,3,33,14.35,1.079,1.227,76.7,102.2
"2024-03-06 23:59:59",1262318,-9.03,-17.87,-4.67,-5.32,-14.72,1.77,95,50,1.1,8.2,225,0,7,18.55,1.701,1.939,76.4,101.9
"2024-03-07 23:59:59",1262318,-7.03,-11.20,-3.39,-4.85,-8.79,-0.62,93,70,2.5,9.2,240,3,20,11.79,0.971,1.092,76.3,101.9
"2024-03-08 23:59:59",1262318,-12.98,-21.21,-6.65,-8.60,-16.79,-4.92,89,48,3.8,10.4,306,0,5,20.18,1.311,1.648,77.1,102.6
"2024-03-09 23:59:59",1262318,-18.67,-28.91,-8.86,-16.20,-24.74,-6.13,92,72,1.1,4.3,185,0,0,20.40,0.928,0.990,77.3,102.8
"2024-03-10 23:59:59",1262318,-13.99,-23.68,-6.55,-10.82,-19.02,-1.69,91,56,0.9,4.2,181,0,0,19.30,1.235,1.353,77.1,102.7
"2024-03-11 23:59:59",1262318,-8.75,-15.32,-3.50,-4.81,-11.86,3.00,93,48,1.0,9.2,220,1,11,10.41,1.134,1.345,76.8,102.3
"2024-03-12 23:59:59",1262318,-6.81,-16.24,-2.20,-4.39,-12.89,0.56,95,63,1.4,8.9,200,6,34,11.22,1.096,1.244,76.7,102.2
"2024-03-13 23:59:59",1262318,-8.61,-15.26,-4.06,-5.70,-11.10,-2.59,91,68,5.2,10.5,316,1,14,17.17,1.162,1.390,76.6,102.1
"2024-03-14 23:59:59",1262318,-7.85,-12.18,-4.38,-5.25,-9.20,-1.92,90,72,4.9,9.9,221,1,12,14.06,1.123,1.328,76.8,102.3
"2024-03-15 23:59:59",1262318,-5.68,-8.34,-3.08,-1.69,-4.86,0.66,89,64,3.8,10.1,168,0,0,18.22,1.557,1.917,77.0,102.5
"2024-03-16 23:59:59",1262318,-6.20,-12.53,-3.60,-1.94,-7.14,2.33,91,53,2.1,8.0,205,0,0,18.71,1.702,2.024,77.0,102.5
"2024-03-17 23:59:59",1262318,-6.61,-10.43,-3.53,-2.07,-7.43,3.66,89,51,2.0,8.9,223,0,0,21.27,2.066,2.424,77.3,102.8
"2024-03-18 23:59:59",1262318,-8.07,-14.83,-3.13,-4.01,-11.72,3.22,94,49,1.2,5.3,190,0,0,21.84,2.022,2.269,77.6,103.1
"2024-03-19 23:59:59",1262318,-8.38,-14.89,-3.60,-3.43,-10.79,7.10,92,36,1.4,7.1,217,0,0,22.16,2.139,2.505,77.2,102.7
"2024-03-20 23:59:59",1262318,-7.91,-14.35,-4.08,-2.62,-11.03,6.77,91,38,1.8,10.2,234,0,0,22.47,2.328,2.809,77.0,102.5
"2024-03-21 23:59:59",1262318,-6.16,-11.66,-0.62,-1.45,-9.00,5.16,92,53,2.0,10.5,256,0,3,18.60,1.958,2.368,77.1,102.6
"2024-03-22 23:59:59",1262318,-6.76,-13.13,-1.87,-2.33,-9.92,6.32,91,44,1.0,10.6,195,0,0,18.60,1.855,2.125,77.1,102.6
"2024-03-23 23:59:59",1262318,-4.03,-8.87,-0.41,-1.57,-6.24,2.87,97,55,1.5,9.4,193,7,41,10.48,1.086,1.276,76.1,101.6
"2024-03-24 23:59:59",1262318,-6.38,-7.45,-5.19,-3.54,-4.49,-2.27,89,70,3.9,13.1,317,1,24,18.43,1.253,1.504,75.5,101.0
"2024-03-25 23:59:59",1262318,-7.73,-14.06,-5.48,-4.75,-8.89,-1.97,94,61,3.3,9.6,288,4,27,17.27,1.391,1.648,76.0,101.5
"2024-03-26 23:59:59",1262318,-9.17,-17.06,-6.10,-6.31,-13.22,-3.03,94,60,2.7,11.4,266,6,37,18.78,1.343,1.614,76.3,101.9
"2024-03-27 23:59:59",1262318,-10.97,-19.69,-6.02,-6.49,-16.53,0.31,94,51,1.4,9.8,223,0,4,21.50,1.745,2.017,77.0,102.5
"2024-03-28 23:59:59",1262318,-5.00,-11.52,-1.32,-3.07,-9.16,-0.30,96,67,1.9,11.0,207,12,49,8.54,0.790,0.875,76.6,102.2
"2024-03-29 23:59:59",1262318,-5.75,-10.97,-2.23,-3.40,-8.60,0.12,95,69,1.8,6.0,170,4,26,16.41,1.554,1.763,76.4,101.9
"2024-03-30 23:59:59",1262318,-2.19,-3.17,-1.03,-0.97,-1.77,0.14,98,81,2.3,5.9,132,7,83,10.66,1.013,1.132,76.2,101.7
"2024-03-31 23:59:59",1262318,-3.93,-6.68,-0.71,-1.45,-3.75,-0.03,98,60,2.2,10.6,185,7,59,18.34,1.735,1.990,75.8,101.4
"2024-04-01 23:59:59",1262318,-5.69,-9.35,-4.59,-2.37,-5.97,0.17,93,61,3.9,10.4,285,0,9,18.13,1.603,1.974,76.6,102.1
"2024-04-02 23:59:59",1262318,-6.68,-12.18,-3.42,-1.37,-8.40,4.91,86,47,3.3,8.6,281,0,0,24.83,2.534,3.105,77.6,103.1
"2024-04-03 23:59:59",1262318,-5.61,-10.84,-1.79,-1.83,-8.24,6.40,94,45,1.2,3.9,184,0,0,24.94,2.334,2.586,77.4,102.9
"2024-04-04 23:59:59",1262318,-6.68,-11.81,-2.69,1.56,-7.97,7.37,93,25,2.9,13.0,157,0,0,22.08,2.871,3.708,76.4,102.0
"2024-04-05 23:59:59",1262318,-8.53,-14.07,-3.32,-0.03,-10.05,6.16,90,26,3.8,14.3,203,3,18,16.87,2.082,2.722,75.9,101.4
"2024-04-06 23:59:59",1262318,-10.46,-14.59,-8.02,-6.66,-11.39,-3.77,92,52,4.5,13.2,297,2,25,20.35,1.415,1.780,76.4,102.0
"2024-04-07 23:59:59",1262318,-11.89,-15.98,-9.91,-6.78,-10.94,-1.99,92,47,2.9,10.3,293,0,4,17.50,1.554,1.964,76.8,102.4
"2024-04-08 23:59:59",1262318,-11.74,-18.25,-8.20,-6.52,-14.59,0.31,93,43,2.7,8.4,272,0,1,23.50,2.042,2.481,76.9,102.5
"2024-04-09 23:59:59",1262318,-8.61,-13.94,-3.80,-2.57,-10.68,3.40,89,41,3.1,9.8,278,0,0,26.00,2.558,3.166,77.2,102.8
"2024-04-10 23:59:59",1262318,-7.55,-13.38,-3.78,-0.22,-7.66,6.41,91,26,2.2,7.9,248,0,0,25.98,2.996,3.669,77.4,103.0
"2024-04-11 23:59:59",1262318,-8.07,-13.73,-3.43,-2.37,-9.32,8.50,86,26,1.1,5.8,189,0,0,26.14,2.537,2.878,77.3,102.9
"2024-04-12 23:59:59",1262318,-5.35,-10.48,-1.70,1.41,-6.86,8.99,89,29,1.1,12.5,183,0,0,23.87,2.849,3.264,77.1,102.6
"2024-04-13 23:59:59",1262318,-5.18,-8.55,-2.93,1.85,-4.14,8.72,88,30,1.1,4.3,188,0,0,26.37,3.213,3.690,77.1,102.7
"2024-04-14 23:59:59",1262318,-6.08,-11.23,-2.92,1.25,-6.44,7.91,85,28,2.2,10.2,212,0,0,22.88,2.924,3.575,76.8,102.3
"2024-04-15 23:59:59",1262318,-2.10,-5.39,-0.46,0.20,-3.35,1.78,97,64,3.4,10.9,266,5,48,20.36,1.872,2.150,76.6,102.1
"2024-04-16 23:59:59",1262318,-1.87,-4.33,-0.39,2.33,-1.70,6.59,93,49,2.8,8.4,289,0,5,22.62,2.524,3.014,77.1,102.6
"2024-04-17 23:59:59",1262318,-2.59,-6.87,-0.22,3.83,-0.98,7.28,90,47,2.7,13.3,260,0,1,20.78,2.787,3.455,77.0,102.6
"2024-04-18 23:59:59",1262318,-8.90,-14.97,-4.24,-0.62,-7.52,5.13,86,25,2.0,8.1,264,0,0,27.36,3.076,3.693,77.2,102.7
"2024-04-19 23:59:59",1262318,-4.73,-7.24,-2.32,1.49,-3.64,7.49,90,41,1.7,6.9,256,0,1,21.16,2.635,3.166,77.1,102.6
"2024-04-20 23:59:59",1262318,-5.04,-8.37,-2.72,2.07,-4.89,8.52,87,35,2.2,9.7,251,0,0,25.29,3.229,4.031,77.4,102.9
"2024-04-21 23:59:59",1262318,-4.39,-8.76,-1.51,2.54,-5.82,12.07,90,31,1.4,8.6,236,0,0,25.36,3.376,4.033,77.5,103.0
"2024-04-22 23:59:59",1262318,-3.03,-4.99,-1.06,5.30,-1.00,12.57,86,32,2.0,11.0,252,0,0,27.11,3.971,4.880,77.1,102.6
"2024-04-23 23:59:59",1262318,-1.66,-4.66,1.03,5.94,-0.45,13.65,93,27,1.7,11.7,241,0,5,27.38,4.042,4.864,77.1,102.6
"2024-04-24 23:59:59",1262318,-3.14,-5.90,-0.77,5.67,-2.84,14.08,92,23,1.5,8.6,223,0,1,25.88,3.817,4.553,77.0,102.5
"2024-04-25 23:59:59",1262318,-3.04,-6.55,-0.45,4.81,-1.41,9.46,90,33,2.2,9.1,253,0,1,20.42,3.148,3.889,76.6,102.1
"2024-04-26 23:59:59",1262318,0.05,-1.07,1.21,1.52,0.25,3.99,97,76,1.1,6.1,158,11,64,9.79,1.084,1.185,76.1,101.7
"2024-04-27 23:59:59",1262318,0.13,-1.23,1.52,2.16,-0.38,5.52,98,65,2.5,9.8,273,3,21,18.61,2.060,2.375,76.4,102.0
"2024-04-28 23:59:59",1262318,-1.93,-3.85,0.34,2.00,-2.28,5.79,95,52,2.5,8.3,290,2,6,16.76,2.099,2.585,77.0,102.5
"2024-04-29 23:59:59",1262318,-0.83,-4.13,2.09,3.60,-2.65,9.05,95,44,1.9,10.9,240,6,29,16.98,2.509,3.029,76.8,102.3
"2024-05-01 23:59:59",1262318,-8.02,-12.98,-2.93,1.48,-2.52,4.66,89,27,3.4,11.4,285,0,0,27.72,3.371,4.324,76.7,102.3
"2024-05-02 23:59:59",1262318,-8.30,-12.39,-2.23,1.61,-7.02,7.69,87,31,2.0,9.7,244,0,0,27.81,3.427,4.184,76.8,102.4
"2024-05-03 23:59:59",1262318,-4.90,-10.07,-0.57,1.73,-4.55,6.09,96,30,2.5,10.9,281,5,22,25.01,2.771,3.391,76.9,102.4
"2024-05-04 23:59:59",1262318,-5.22,-8.69,-2.35,5.67,-6.34,14.27,92,27,2.8,13.0,161,0,0,24.59,4.280,5.593,76.7,102.2
"2024-05-05 23:59:59",1262318,-2.53,-6.38,2.43,3.71,-2.88,10.68,91,33,2.8,11.7,222,6,51,13.54,2.111,2.620,76.0,101.5
"2024-05-06 23:59:59",1262318,-5.03,-6.98,-2.71,-1.35,-3.58,2.16,89,60,3.4,12.0,271,3,34,20.79,1.913,2.315,76.5,102.0
"2024-05-07 23:59:59",1262318,-6.10,-9.48,-3.36,-1.87,-5.77,0.59,93,46,3.7,13.0,291,4,25,17.30,1.731,2.181,76.5,102.0
"2024-05-08 23:59:59",1262318,-6.35,-9.10,-3.80,-1.72,-6.72,2.48,90,52,3.8,11.3,293,0,1,23.09,2.329,2.893,76.8,102.4
"2024-05-09 23:59:59",1262318,-1.74,-4.56,0.56,0.45,-2.29,4.06,96,62,2.4,7.1,258,4,31,11.41,1.331,1.533,77.2,102.8
"2024-05-10 23:59:59",1262318,-0.93,-3.61,1.40,2.70,-1.92,8.69,96,41,1.9,7.9,195,2,16,16.89,2.230,2.651,77.4,102.9
"2024-05-11 23:59:59",1262318,-0.92,-4.99,2.01,5.35,-2.67,13.19,94,39,2.6,9.7,269,0,3,23.86,3.572,4.349,77.1,102.6
"2024-05-12 23:59:59",1262318,-0.28,-2.91,1.86,8.26,0.38,15.88,90,31,2.7,8.7,286,0,0,25.97,4.501,5.750,77.2,102.7
"2024-05-13 23:59:59",1262318,-0.59,-3.83,3.70,9.23,-1.82,17.96,93,26,1.9,10.5,244,0,1,25.04,4.540,5.647,77.2,102.7
"2024-05-14 23:59:59",1262318,-0.45,-4.18,2.85,7.53,-0.47,14.78,96,30,2.5,10.0,254,0,0,22.69,4.008,5.230,77.1,102.6
"2024-05-15 23:59:59",1262318,-1.39,-3.55,1.57,6.79,-1.71,14.27,94,29,2.1,10.0,246,0,2,24.33,3.931,4.890,77.1,102.7
"2024-05-16 23:59:59",1262318,-0.93,-3.98,2.18,8.00,-1.71,16.63,95,27,2.0,8.7,262,0,0,28.74,4.801,5.984,77.1,102.6
"2024-05-17 23:59:59",1262318,-0.93,-2.93,1.54,9.42,-1.09,18.13,94,27,2.5,13.1,254,0,0,27.33,5.140,6.693,77.0,102.5
"2024-05-18 23:59:59",1262318,-2.15,-5.83,2.11,9.75,-1.29,16.96,91,20,1.6,9.7,231,0,0,26.45,4.757,5.938,77.1,102.7
"2024-05-19 23:59:59",1262318,0.43,-3.24,4.89,10.30,3.07,15.61,97,27,2.3,10.1,261,3,10,29.22,5.006,6.216,76.9,102.5
"2024-05-20 23:59:59",1262318,-0.69,-4.46,3.19,3.13,-0.88,6.61,96,51,2.8,9.6,293,8,29,11.49,1.568,1.894,76.8,102.3
"2024-05-21 23:59:59",1262318,-6.07,-11.65,-3.28,1.41,-4.98,8.04,94,24,2.4,10.4,266,0,0,25.08,3.212,4.098,77.1,102.6
"2024-05-22 23:59:59",1262318,-6.44,-9.73,-1.99,6.58,-5.36,13.88,93,20,2.1,12.0,222,0,0,29.16,4.790,6.024,76.8,102.3
"2024-05-23 23:59:59",1262318,-6.67,-10.35,-0.57,3.20,-2.81,7.23,75,28,4.2,11.6,295,0,3,27.45,3.694,4.823,76.8,102.3
"2024-05-24 23:59:59",1262318,-2.67,-9.02,3.99,3.00,-6.59,11.22,96,30,1.3,9.4,191,4,27,18.11,2.657,3.185,76.9,102.4
"2024-05-25 23:59:59",1262318,1.40,-2.05,3.43,2.97,-1.03,5.82,97,76,1.5,12.0,206,13,47,7.69,1.050,1.219,76.7,102.2
"2024-05-26 23:59:59",1262318,-0.80,-4.75,2.66,5.32,-3.05,12.59,97,38,1.9,8.7,258,0,0,23.81,3.687,4.547,77.3,102.8
"2024-05-27 23:59:59",1262318,-0.70,-3.87,3.58,8.85,-2.35,18.13,94,26,1.5,8.3,237,0,0,30.57,5.253,6.354,77.6,103.2
"2024-05-28 23:59:59",1262318,0.40,-5.30,3.81,10.93,-0.14,20.52,95,17,1.5,8.9,194,0,1,26.27,4.832,5.916,77.6,103.1
"2024-05-29 23:59:59",1262318,-0.40,-4.43,3.65,11.23,-0.05,19.85,94,17,2.3,11.2,252,0,0,28.71,5.574,7.011,77.3,102.9
"2024-05-30 23:59:59",1262318,-3.28,-8.88,1.29,7.82,-0.03,13.64,90,28,2.3,8.3,283,0,0,26.14,4.389,5.541,77.5,103.0
"2024-05-31 23:59:59",1262318,-0.53,-3.57,4.06,8.92,-1.96,17.47,94,28,1.6,10.0,237,0,0,28.59,4.875,5.959,77.4,102.9
"2024-06-01 23:59:59",1262318,0.75,-3.73,5.17,11.56,1.40,20.71,93,19,1.7,10.5,232,0,0,25.90,5.092,6.379,77.1,102.6
"2024-06-02 23:59:59",1262318,2.21,0.29,4.41,11.21,2.78,18.53,93,30,1.8,11.5,248,0,2,25.13,4.698,5.853,77.0,102.6
"2024-06-03 04:59:59",1262318,3.13,1.92,4.25,5.41,4.35,6.48,92,79,0.3,1.5,239,0,0,0.01,-0.095,-0.139,77.0,102.5
"2024-06-03 23:59:59",1262318,4.50,1.92,8.11,9.74,4.35,17.11,97,39,1.8,11.1,246,3,22,17.35,3.160,3.873,77.0,102.5
"2024-06-04 23:59:59",1262318,3.69,0.92,5.68,11.15,3.43,17.04,91,36,2.8,8.8,286,0,0,25.41,4.489,5.589,77.4,102.9
"2024-06-05 23:59:59",1262318,3.57,-0.61,6.76,12.31,1.34,21.80,97,28,2.2,8.3,253,0,0,30.44,5.668,7.073,77.7,103.2
"2024-06-06 23:59:59",1262318,4.70,0.58,10.24,14.80,2.40,25.19,96,22,1.3,6.9,230,0,0,30.64,5.894,7.019,77.7,103.2
"2024-06-07 23:59:59",1262318,6.90,4.38,9.81,16.22,7.14,24.14,92,28,2.5,12.5,271,0,5,25.27,5.535,6.969,77.5,103.0
"2024-06-08 23:59:59",1262318,5.67,0.02,8.76,13.98,4.84,22.45,96,23,1.9,8.9,244,0,0,30.48,5.755,7.039,77.4,102.9
"2024-06-09 23:59:59",1262318,5.52,1.98,9.48,13.06,4.18,24.34,94,25,1.4,12.5,197,0,3,21.44,4.338,5.270,77.4,103.0
"2024-06-10 23:59:59",1262318,4.17,1.27,7.18,13.32,3.42,21.94,95,31,2.1,9.2,260,0,0,29.07,5.768,7.195,77.5,103.0
"2024-06-11 23:59:59",1262318,4.34,-0.15,8.73,13.57,1.65,22.95,95,28,1.8,9.2,247,0,0,30.65,5.806,7.100,77.6,103.1
"2024-06-12 23:59:59",1262318,3.77,-0.84,9.56,15.04,4.18,25.86,95,17,1.5,10.0,237,0,0,30.11,5.952,7.264,77.6,103.1
"2024-06-13 23:59:59",1262318,1.91,-2.65,8.21,15.51,3.11,25.46,89,14,1.3,9.7,233,0,0,30.53,6.083,7.366,77.6,103.1
"2024-06-14 23:59:59",1262318,5.04,1.43,10.51,14.63,6.32,22.57,92,24,1.5,8.1,215,0,0,25.50,4.861,5.871,77.5,103.1
"2024-06-15 23:59:59",1262318,3.28,-0.26,8.20,13.17,3.29,21.50,96,21,1.7,10.6,250,0,0,29.39,5.550,6.810,77.2,102.7
"2024-06-16 23:59:59",1262318,1.80,-2.81,6.99,12.19,2.35,19.69,89,22,2.1,8.9,273,0,0,30.76,5.611,6.916,76.9,102.4
"2024-06-17 23:59:59",1262318,-1.10,-9.97,4.11,9.45,0.39,19.08,91,26,3.0,14.1,256,0,0,27.34,5.318,6.636,76.5,102.0
"2024-06-18 23:59:59",1262318,-7.99,-15.62,-0.03,5.42,-3.76,13.23,87,12,1.8,7.4,264,0,0,31.28,4.822,5.878,77.1,102.6
"2024-06-19 23:59:59",1262318,-2.61,-7.30,3.87,10.32,-0.63,18.44,78,18,1.6,7.3,236,0,0,24.96,4.699,5.794,77.3,102.8
"2024-06-20 23:59:59",1262318,1.25,-1.97,7.80,13.95,4.05,23.93,84,19,1.6,8.1,218,0,0,30.26,5.959,7.328,77.4,102.9
"2024-06-21 23:59:59",1262318,7.59,1.77,12.08,13.26,4.85,20.05,96,44,2.0,13.8,184,14,8,21.43,3.682,4.440,77.5,103.0
