"Station Name: Vernal - Ouray"
"Station ID: 1262329"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2022-05-07 23:59:59",1262329,-1.37,-7.86,3.30,17.91,10.90,23.98,61,15,3.1,11.3,239,0,0,16.07,5.475,7.957,,
"2022-05-08 23:59:59",1262329,-1.84,-9.49,2.47,13.10,4.19,21.87,87,12,2.3,8.8,199,0,1,20.05,4.903,6.392,,
"2022-05-09 23:59:59",1262329,-5.87,-11.77,3.07,8.64,2.59,14.92,97,15,4.1,10.7,208,1,6,27.88,5.115,7.015,,
"2022-05-10 23:59:59",1262329,-6.36,-8.74,-3.94,12.24,0.41,24.00,62,11,2.3,12.6,181,0,0,27.50,5.714,7.523,,
"2022-05-11 23:59:59",1262329,-7.35,-11.62,-2.09,16.48,4.87,25.82,58,10,2.3,9.4,189,0,0,26.52,6.221,8.143,,
"2022-05-12 23:59:59",1262329,-6.87,-12.31,-1.06,12.94,7.75,17.59,46,14,4.2,12.7,253,0,0,27.43,5.948,8.278,,
"2022-05-13 23:59:59",1262329,-5.98,-8.87,-3.18,13.78,1.16,23.17,75,11,2.3,8.8,232,0,0,23.11,5.331,6.808,,
"2022-05-14 23:59:59",1262329,-3.70,-6.88,0.55,17.71,3.44,28.53,64,12,2.1,11.5,219,0,0,28.90,6.563,8.006,,
"2022-05-15 23:59:59",1262329,-0.15,-2.52,3.41,20.12,8.75,29.05,64,14,1.4,4.8,173,0,0,27.67,5.782,7.004,,
"2022-05-16 23:59:59",1262329,-0.42,-5.34,3.58,20.91,8.24,30.89,75,9,1.4,9.0,177,0,0,27.29,5.967,7.377,,
"2022-05-17 23:59:59",1262329,2.52,-2.86,7.67,20.57,14.16,28.46,61,17,1.7,10.4,160,0,2,22.90,5.562,7.048,,
"2022-05-18 23:59:59",1262329,1.83,-7.56,7.09,19.98,8.02,29.00,86,9,1.9,9.8,205,0,0,28.80,6.565,8.194,,
"2022-05-19 23:59:59",1262329,-0.31,-3.34,2.83,19.96,8.54,29.35,71,13,4.0,15.2,213,0,0,22.92,7.369,10.460,,
"2022-05-20 23:59:59",1262329,-5.32,-10.34,-1.83,8.58,4.98,12.16,60,22,3.6,9.8,94,0,4,21.18,4.133,5.506,,
"2022-05-21 23:59:59",1262329,-10.03,-16.61,-5.12,9.35,-1.31,16.91,72,9,1.5,8.1,156,0,0,29.95,4.824,5.905,,
"2022-05-22 23:59:59",1262329,-8.30,-11.62,-1.46,12.84,1.34,22.44,63,10,2.1,11.1,167,0,0,28.61,5.732,7.259,,
"2022-05-23 23:59:59",1262329,-4.47,-8.77,-1.10,13.30,5.55,18.62,52,19,1.6,6.9,141,0,1,26.71,4.887,6.016,,
"2022-05-24 23:59:59",1262329,-4.24,-7.50,-0.46,15.36,8.09,21.54,51,14,2.3,7.9,162,0,0,27.63,5.951,7.522,,
"2022-05-25 23:59:59",1262329,-2.74,-5.64,3.11,15.80,4.39,25.62,71,14,1.2,4.3,143,0,0,29.74,5.480,6.650,,
"2022-05-26 23:59:59",1262329,-1.02,-3.55,5.24,19.24,5.57,31.11,78,12,1.2,5.5,151,0,0,31.46,6.505,7.937,,
"2022-05-27 23:59:59",1262329,0.22,-4.04,5.86,22.46,9.83,32.12,69,10,1.5,17.0,206,0,1,25.05,6.287,8.142,,
"2022-05-28 23:59:59",1262329,2.19,-4.53,9.18,18.82,12.89,27.56,68,12,2.2,13.6,226,0,1,9.46,3.831,5.636,,
"2022-05-29 23:59:59",1262329,3.48,-3.08,8.93,11.55,5.97,15.94,87,28,2.5,10.1,164,5,14,13.44,3.034,4.066,,
"2022-05-30 23:59:59",1262329,0.02,-4.18,3.94,10.96,2.80,16.99,95,23,1.9,9.5,237,0,1,23.28,4.269,5.445,,
"2022-05-31 23:59:59",1262329,2.49,-0.44,5.51,12.18,7.17,18.25,89,28,2.0,7.1,122,1,12,26.03,4.650,5.651,,
"2022-06-01 23:59:59",1262329,0.82,-6.29,3.92,15.07,7.49,22.33,74,14,1.6,5.0,179,0,0,29.90,5.300,6.347,,
"2022-06-02 23:59:59",1262329,0.08,-2.91,3.28,18.06,5.53,28.13,81,13,1.4,5.0,150,0,0,30.65,6.091,7.413,,
"2022-06-03 23:59:59",1262329,-0.43,-4.91,4.20,20.36,8.03,29.91,71,10,1.3,6.7,202,0,0,24.90,5.475,6.824,,
"2022-06-04 23:59:59",1262329,-0.45,-3.24,2.63,22.04,9.15,30.57,64,11,1.3,7.6,203,0,0,25.57,5.821,7.228,,
"2022-06-05 23:59:59",1262329,4.04,0.47,6.71,23.66,17.91,28.18,51,18,2.9,9.9,260,0,0,21.57,6.445,9.036,,
"2022-06-06 23:59:59",1262329,5.68,-1.51,10.29,21.73,14.22,28.44,75,16,2.2,9.1,205,0,3,23.26,5.654,7.306,,
"2022-06-07 23:59:59",1262329,-1.05,-6.69,5.28,21.75,10.55,31.11,63,8,2.7,10.9,206,0,0,30.91,7.821,10.329,,
"2022-06-08 23:59:59",1262329,0.36,-3.64,12.96,22.36,12.99,30.21,56,11,1.4,6.2,186,0,0,28.10,6.080,7.462,,
"2022-06-09 23:59:59",1262329,1.98,-1.36,7.10,26.57,18.04,36.21,49,9,2.0,9.1,207,0,0,33.47,8.660,11.197,,
"2022-06-10 23:59:59",1262329,3.36,0.73,7.45,25.81,12.02,37.26,64,10,1.7,8.4,215,0,0,34.51,8.216,10.298,,
"2022-06-11 23:59:59",1262329,3.67,-0.40,7.52,26.17,11.81,37.30,75,11,1.4,13.8,168,0,0,29.94,7.276,9.148,,
"2022-06-12 23:59:59",1262329,0.62,-6.17,8.57,27.27,13.38,37.28,64,7,2.0,8.9,190,0,0,32.96,8.632,11.311,,
"2022-06-13 23:59:59",1262329,1.42,-6.30,10.65,22.29,12.53,32.84,76,10,3.2,16.0,216,1,6,22.89,6.683,9.250,,
"2022-06-14 23:59:59",1262329,-6.12,-11.76,4.67,16.56,10.59,23.46,49,9,3.6,10.1,259,0,0,30.27,7.059,9.457,,
"2022-06-15 23:59:59",1262329,-6.47,-11.91,3.96,17.83,5.60,28.42,52,8,1.2,5.7,157,0,0,31.31,5.961,7.301,,
"2022-06-16 23:59:59",1262329,-4.75,-10.15,0.56,22.26,9.02,35.41,58,7,1.1,6.5,164,0,0,32.74,6.619,8.054,,
"2022-06-17 23:59:59",1262329,1.55,-9.64,6.90,24.63,11.00,33.86,59,12,1.6,7.7,179,0,0,21.93,5.757,7.539,,
"2022-06-18 23:59:59",1262329,6.53,1.78,10.63,27.36,20.26,33.87,55,13,4.4,12.5,174,0,4,21.60,8.439,11.870,,
"2022-06-19 23:59:59",1262329,6.41,-4.81,13.02,19.72,13.50,26.90,91,17,2.8,10.7,222,3,5,23.05,5.757,7.716,,
"2022-06-20 23:59:59",1262329,-0.55,-3.33,2.78,16.88,7.98,23.31,65,17,3.4,13.1,228,0,0,29.20,6.622,9.103,,
"2022-06-21 23:59:59",1262329,-0.21,-7.15,9.17,18.53,8.61,28.69,61,9,1.6,7.4,191,0,0,30.83,5.948,7.193,,
"2022-06-22 23:59:59",1262329,0.65,-6.14,9.95,22.12,9.23,32.74,73,8,0.9,4.6,177,0,0,31.68,6.495,7.738,,
"2022-06-23 23:59:59",1262329,8.36,5.19,12.73,21.69,17.40,28.65,62,23,1.7,6.4,138,0,5,17.03,4.331,5.562,,
"2022-06-24 23:59:59",1262329,9.70,6.08,14.10,20.62,13.15,27.73,88,25,1.6,7.4,154,2,6,23.03,4.849,5.811,,
"2022-06-25 23:59:59",1262329,7.41,3.72,9.73,22.56,11.52,31.53,83,17,2.0,8.6,176,0,2,27.31,6.785,8.591,,
"2022-06-26 23:59:59",1262329,6.89,2.13,10.18,22.99,12.39,31.18,79,17,1.5,12.4,165,0,3,27.70,6.462,7.962,,
"2022-06-27 23:59:59",1262329,6.14,1.72,9.16,24.02,13.41,33.16,71,13,1.1,5.9,159,0,0,33.20,6.907,8.186,,
"2022-06-28 23:59:59",1262329,5.90,3.20,9.79,24.47,13.38,33.95,74,15,1.2,9.7,181,0,0,27.61,6.286,7.781,,
"2022-06-29 23:59:59",1262329,9.46,5.37,14.47,25.26,19.68,33.40,73,19,1.8,9.9,180,2,6,21.04,5.628,7.250,,
"2022-06-30 23:59:59",1262329,13.26,9.17,16.31,21.93,16.17,31.31,89,27,1.8,9.3,174,1,11,24.54,5.503,6.691,,
"2022-07-01 23:59:59",1262329,12.55,6.58,15.63,21.54,14.80,30.15,92,24,1.5,7.4,168,0,8,23.23,5.193,6.357,86.1,102.1
"2022-07-02 23:59:59",1262329,11.95,6.60,16.29,23.04,14.73,33.06,84,19,1.7,10.7,164,8,17,29.37,6.526,7.766,85.9,101.9
"2022-07-03 23:59:59",1262329,11.59,6.32,15.82,24.88,16.50,34.02,92,18,1.4,6.7,191,0,3,29.87,6.835,8.265,85.6,101.6
"2022-07-04 23:59:59",1262329,8.08,4.32,14.38,27.34,18.05,33.91,74,16,1.4,7.5,199,0,0,32.56,7.527,9.231,85.7,101.6
"2022-07-05 23:59:59",1262329,7.22,-0.08,15.53,25.14,16.90,33.56,84,17,2.1,9.8,168,2,16,28.34,7.176,9.011,85.8,101.8
"2022-07-06 23:59:59",1262329,11.60,4.90,16.19,23.75,16.97,31.36,90,20,1.2,8.5,178,0,5,25.38,5.797,6.987,86.0,102.0
"2022-07-07 23:59:59",1262329,8.93,4.34,11.52,24.85,15.88,33.63,77,16,1.2,6.2,194,0,0,27.32,6.316,7.730,86.1,102.1
"2022-07-08 23:59:59",1262329,5.21,-1.21,11.35,25.48,13.13,36.50,80,9,1.0,7.2,156,0,0,32.86,6.921,8.304,86.3,102.3
"2022-07-09 23:59:59",1262329,5.55,2.05,12.34,26.61,13.20,37.81,74,11,1.0,6.4,184,0,0,30.42,6.788,8.168,86.3,102.3
"2022-07-10 23:59:59",1262329,6.79,1.70,10.71,27.11,16.07,36.91,69,11,1.6,15.4,162,0,0,23.74,6.518,8.414,86.2,102.2
"2022-07-11 23:59:59",1262329,7.35,3.68,11.02,26.08,16.10,35.69,66,14,1.3,12.4,184,0,0,28.21,6.482,7.924,86.2,102.2
"2022-07-12 23:59:59",1262329,6.76,3.32,11.02,25.69,14.51,35.48,73,12,1.5,14.2,193,0,0,27.05,6.841,8.790,86.1,102.1
"2022-07-13 23:59:59",1262329,8.92,5.94,12.35,26.58,15.99,35.54,69,17,1.4,7.4,227,0,0,24.19,5.955,7.489,86.1,102.1
"2022-07-14 23:59:59",1262329,10.52,5.77,14.18,27.76,20.06,35.79,64,18,1.4,9.3,195,0,1,26.79,6.745,8.415,86.2,102.2
"2022-07-15 23:59:59",1262329,15.25,12.14,18.26,24.90,19.94,31.58,88,32,1.5,9.2,198,1,8,19.91,5.014,6.271,86.4,102.4
"2022-07-16 23:59:59",1262329,11.59,5.15,15.08,26.63,17.90,35.45,84,15,1.4,7.4,203,0,0,30.91,7.148,8.704,86.3,102.2
"2022-07-17 23:59:59",1262329,7.96,0.72,14.69,27.89,15.44,37.81,77,10,1.4,7.3,191,0,0,31.95,7.263,8.723,86.0,102.0
"2022-07-18 23:59:59",1262329,9.43,6.13,12.89,29.39,21.09,36.86,61,15,2.0,11.2,209,0,3,23.72,6.903,8.805,86.0,102.0
"2022-07-19 23:59:59",1262329,10.14,6.67,14.30,28.02,20.76,36.27,71,16,2.0,11.8,151,0,5,27.94,7.652,9.809,86.1,102.1
"2022-07-20 23:59:59",1262329,10.90,5.09,15.89,26.49,16.41,35.02,87,16,1.2,5.2,189,0,0,30.02,6.633,7.931,86.2,102.2
"2022-07-21 23:59:59",1262329,7.56,0.08,15.68,27.77,17.12,37.24,72,11,1.1,5.3,156,0,0,33.43,7.471,8.920,86.1,102.0
"2022-07-22 23:59:59",1262329,7.93,4.37,13.74,27.67,16.84,37.13,70,13,1.5,13.7,181,0,3,29.80,7.429,9.190,85.8,101.8
"2022-07-23 23:59:59",1262329,11.41,6.83,19.94,26.17,19.35,36.30,68,16,1.9,12.3,159,2,6,20.35,5.742,7.330,85.8,101.8
"2022-07-24 23:59:59",1262329,15.74,11.88,18.55,20.60,16.37,23.95,96,47,1.0,5.8,174,5,17,6.39,1.478,1.823,86.2,102.2
"2022-07-25 23:59:59",1262329,13.13,3.32,16.93,22.80,15.64,32.55,98,15,0.9,3.9,154,0,0,24.72,5.045,5.887,86.1,102.1
"2022-07-26 23:59:59",1262329,9.23,0.07,15.88,26.37,16.27,36.31,86,11,1.1,5.7,179,0,0,31.52,6.706,7.931,85.9,101.8
"2022-07-27 23:59:59",1262329,8.03,-0.26,12.70,26.91,16.52,36.38,75,10,0.9,4.9,170,0,0,32.68,6.916,8.193,85.9,101.9
"2022-07-28 23:59:59",1262329,10.42,7.37,14.51,24.62,17.12,31.81,75,24,2.2,10.5,164,0,0,21.72,5.870,7.742,86.1,102.1
"2022-07-29 23:59:59",1262329,10.20,6.46,12.46,24.27,14.92,32.51,82,19,1.5,6.4,208,0,0,29.00,6.455,7.871,86.2,102.1
"2022-07-30 23:59:59",1262329,9.34,5.94,11.17,25.72,16.54,34.12,72,18,1.4,7.6,218,0,0,30.11,6.706,8.145,86.2,102.1
"2022-07-31 23:59:59",1262329,9.68,5.94,12.58,26.54,17.58,35.21,70,17,1.2,5.8,195,0,0,31.33,6.946,8.399,86.2,102.2
"2022-08-01 23:59:59",1262329,12.22,9.70,16.91,24.75,16.77,33.40,77,24,1.4,6.9,232,0,10,22.90,5.542,6.754,86.2,102.2
"2022-08-02 23:59:59",1262329,12.98,9.87,16.20,25.42,17.08,32.75,84,27,2.3,10.3,227,0,1,27.33,6.933,8.879,86.0,102.0
"2022-08-03 23:59:59",1262329,9.76,6.82,12.18,26.67,16.49,34.28,72,18,1.4,4.9,189,0,0,31.35,6.880,8.202,86.1,102.0
"2022-08-04 23:59:59",1262329,8.25,4.77,15.28,27.17,15.94,36.40,71,14,1.2,5.5,197,0,0,29.13,6.395,7.711,85.9,101.9
"2022-08-05 23:59:59",1262329,12.76,8.62,16.47,26.49,19.30,32.47,69,28,2.0,10.1,214,0,0,22.83,5.783,7.452,85.8,101.8
"2022-08-06 23:59:59",1262329,11.58,6.44,15.15,26.63,17.51,34.68,83,17,1.9,9.6,201,0,0,26.37,6.613,8.201,85.9,101.9
"2022-08-07 23:59:59",1262329,9.03,2.01,12.70,26.71,20.05,32.80,59,18,1.8,5.7,156,0,0,28.53,6.664,8.166,86.3,102.3
"2022-08-08 23:59:59",1262329,5.14,-1.88,12.93,25.22,14.19,34.67,73,9,1.2,6.5,197,0,0,29.30,6.327,7.699,86.2,102.2
"2022-08-09 23:59:59",1262329,3.50,-0.15,12.50,25.39,12.46,36.48,69,11,1.1,5.0,168,0,0,30.02,6.357,7.619,86.2,102.1
"2022-08-10 23:59:59",1262329,7.92,2.31,13.70,27.36,15.24,37.01,69,16,1.4,9.9,193,0,1,28.75,6.650,8.051,86.2,102.2
"2022-08-11 23:59:59",1262329,12.15,8.12,15.52,28.02,20.44,35.62,69,18,2.1,11.1,178,1,14,27.55,6.755,8.222,86.3,102.3
"2022-08-12 23:59:59",1262329,13.36,9.25,16.67,25.59,19.18,33.08,85,23,1.3,5.9,181,0,1,23.13,5.441,6.573,86.3,102.3
"2022-08-13 23:59:59",1262329,11.58,7.62,13.73,26.52,18.60,33.05,73,20,1.8,10.2,204,0,0,22.69,5.864,7.421,86.2,102.2
"2022-08-14 23:59:59",1262329,14.35,11.99,17.07,24.37,20.41,30.79,82,31,1.7,8.6,197,0,11,21.61,5.211,6.510,86.2,102.1
"2022-08-15 23:59:59",1262329,13.40,8.93,17.19,24.44,18.08,31.16,88,26,1.3,5.3,163,0,0,19.82,4.729,5.801,86.1,102.1
"2022-08-16 23:59:59",1262329,10.95,4.83,13.95,24.98,17.48,34.02,79,16,1.4,11.2,126,0,0,29.25,6.544,7.961,86.1,102.1
"2022-08-17 23:59:59",1262329,8.00,1.12,11.10,24.16,14.24,33.98,83,13,1.1,6.1,178,0,0,27.44,5.682,6.802,86.2,102.2
"2022-08-18 23:59:59",1262329,5.54,-0.18,9.57,24.30,11.27,34.36,77,11,1.0,5.6,194,0,0,26.45,5.611,6.757,86.1,102.1
"2022-08-19 23:59:59",1262329,8.40,1.44,13.29,22.59,15.19,29.81,77,24,1.7,8.9,170,0,7,15.46,3.985,5.158,85.9,101.9
"2022-08-20 23:59:59",1262329,12.02,8.63,14.35,20.07,14.42,27.62,89,32,1.4,11.3,160,0,4,17.99,4.078,5.046,86.1,102.1
"2022-08-21 23:59:59",1262329,10.90,8.44,12.76,20.41,12.86,29.27,89,26,1.2,9.4,170,0,0,25.21,5.206,6.166,86.3,102.2
"2022-08-22 23:59:59",1262329,9.07,3.94,12.27,22.57,13.78,32.37,85,16,1.6,9.1,205,0,0,28.23,6.305,7.805,86.2,102.2
"2022-08-23 23:59:59",1262329,7.10,3.24,13.72,23.60,11.52,33.79,79,15,0.9,5.7,171,0,0,28.54,5.812,6.799,86.0,101.9
"2022-08-24 23:59:59",1262329,5.36,-1.56,8.90,25.11,13.44,35.11,74,10,1.4,9.2,199,0,0,27.58,6.296,7.589,86.0,102.0
"2022-08-25 23:59:59",1262329,8.69,4.83,12.80,23.11,18.05,31.46,75,20,1.9,11.6,176,2,7,15.83,4.439,5.790,86.2,102.2
"2022-08-26 23:59:59",1262329,9.83,3.93,13.33,21.79,14.89,30.40,86,18,1.4,8.0,200,0,1,20.83,4.926,6.185,86.1,102.1
"2022-08-27 23:59:59",1262329,7.12,1.77,9.81,20.71,9.22,30.70,86,14,1.0,12.1,179,0,2,21.40,4.733,5.863,85.7,101.7
"2022-08-28 23:59:59",1262329,3.35,-2.59,9.48,23.07,11.02,33.25,78,10,1.7,10.6,219,0,0,26.89,6.669,8.699,85.6,101.6
"2022-08-29 23:59:59",1262329,2.68,-1.52,7.62,22.25,8.81,33.46,64,12,1.1,4.0,167,0,0,30.93,6.443,7.654,86.1,102.1
"2022-08-30 23:59:59",1262329,4.49,0.65,12.56,22.60,10.25,35.55,74,11,0.7,5.9,157,0,0,30.60,6.062,7.019,86.4,102.4
"2022-08-31 23:59:59",1262329,4.18,-0.07,10.17,23.82,11.11,35.81,68,10,0.8,3.9,200,0,0,26.66,5.312,6.282,86.3,102.3
"2022-09-01 23:59:59",1262329,4.17,-2.55,12.39,23.34,10.62,36.02,72,11,0.8,5.4,158,0,0,26.61,5.263,6.186,86.0,102.0
"2022-09-02 23:59:59",1262329,1.72,-3.31,7.79,24.58,12.39,35.94,69,8,1.2,5.3,148,0,0,26.75,5.843,7.181,86.1,102.1
"2022-09-03 23:59:59",1262329,1.23,-5.93,11.09,23.60,11.03,36.12,61,7,1.0,5.3,179,0,0,28.47,5.761,6.776,86.3,102.3
"2022-09-04 23:59:59",1262329,2.52,-3.71,11.39,23.98,11.87,36.91,62,10,0.7,4.0,177,0,0,26.68,5.167,6.028,86.2,102.2
"2022-09-05 23:59:59",1262329,4.07,-1.99,13.58,24.97,12.44,37.14,68,10,0.7,4.2,167,0,0,26.75,5.268,6.140,86.1,102.1
"2022-09-06 23:59:59",1262329,2.16,-2.13,9.46,24.82,11.65,37.19,65,8,0.8,3.8,190,0,0,26.51,5.299,6.265,86.4,102.4
"2022-09-07 23:59:59",1262329,3.36,-3.56,13.36,23.35,10.03,37.46,69,8,0.7,4.5,165,0,0,25.92,4.979,5.799,86.4,102.4
"2022-09-08 23:59:59",1262329,4.07,0.91,11.32,23.42,12.11,34.68,66,12,0.8,5.2,194,0,0,18.69,3.920,4.828,85.7,101.7
"2022-09-09 23:59:59",1262329,0.81,-4.98,6.08,23.08,14.30,31.46,59,11,1.6,7.1,130,0,0,23.43,5.283,6.787,85.4,101.4
"2022-09-10 23:59:59",1262329,3.12,-0.34,8.03,16.69,10.18,24.17,64,22,1.3,5.3,163,0,0,21.24,3.773,4.514,86.3,102.3
"2022-09-11 23:59:59",1262329,0.14,-3.08,3.90,17.01,5.13,29.10,77,14,0.8,3.5,146,0,0,21.60,3.918,4.666,86.5,102.5
"2022-09-12 23:59:59",1262329,0.58,-4.76,7.22,18.82,5.92,31.81,73,11,0.7,3.5,159,0,0,24.19,4.500,5.256,86.0,102.0
"2022-09-13 23:59:59",1262329,7.94,-1.28,15.27,16.44,10.64,20.11,93,27,1.1,5.2,157,2,23,7.04,1.506,1.914,85.7,101.7
"2022-09-14 23:59:59",1262329,12.87,10.16,14.65,15.85,11.96,23.62,98,43,0.9,11.5,200,4,15,12.31,2.231,2.567,85.7,101.7
"2022-09-15 23:59:59",1262329,11.82,9.28,14.39,16.66,11.96,22.59,98,41,1.0,8.1,160,5,10,14.48,2.622,3.041,86.0,102.0
"2022-09-16 23:59:59",1262329,10.30,6.94,13.08,16.52,11.43,23.12,96,34,1.1,5.7,182,7,15,18.41,3.088,3.536,85.9,101.9
"2022-09-17 23:59:59",1262329,9.47,6.57,11.02,16.62,10.30,25.55,92,29,1.4,10.2,214,0,2,18.81,3.540,4.236,85.6,101.6
"2022-09-18 23:59:59",1262329,7.36,-2.13,11.05,17.24,9.77,27.13,96,14,1.0,4.2,189,0,0,20.46,3.533,4.134,85.7,101.7
"2022-09-19 23:59:59",1262329,5.32,1.50,10.76,17.51,7.24,29.49,94,17,0.9,4.8,180,0,0,21.17,3.821,4.610,85.8,101.8
"2022-09-20 23:59:59",1262329,7.97,4.36,12.03,18.41,9.59,26.24,84,26,1.3,7.2,163,0,4,13.82,3.042,3.804,86.1,102.0
"2022-09-21 23:59:59",1262329,11.37,6.94,14.24,15.73,9.94,19.61,95,54,1.1,7.8,181,2,10,8.45,1.674,2.029,86.2,102.2
"2022-09-22 23:59:59",1262329,10.11,3.95,13.89,16.25,11.84,23.16,97,34,1.2,6.9,191,3,10,13.47,2.556,3.025,86.0,102.0
"2022-09-23 23:59:59",1262329,4.27,-1.50,9.66,14.60,5.68,23.70,94,19,1.0,4.8,166,0,0,19.89,3.376,4.055,86.3,102.3
"2022-09-24 23:59:59",1262329,3.69,-1.19,8.83,14.18,5.55,24.29,91,18,0.7,3.9,172,0,0,19.77,3.090,3.559,86.6,102.6
"2022-09-25 23:59:59",1262329,3.59,-0.52,10.12,14.73,4.44,26.00,90,18,0.6,3.5,175,0,0,19.03,2.969,3.398,86.6,102.6
"2022-09-26 23:59:59",1262329,3.78,-0.63,9.75,15.84,5.35,27.89,86,16,0.6,4.2,150,0,0,19.35,3.164,3.678,86.5,102.5
"2022-09-27 23:59:59",1262329,3.10,-2.74,8.15,16.27,4.87,29.14,87,12,0.7,4.0,180,0,0,20.25,3.413,3.987,86.4,102.4
"2022-09-28 23:59:59",1262329,5.00,1.52,10.02,17.54,7.12,27.84,83,22,1.0,7.3,202,0,0,16.61,3.312,4.046,86.5,102.5
"2022-09-29 23:59:59",1262329,9.59,7.57,14.39,17.85,12.50,25.12,83,31,1.0,4.9,168,0,1,11.17,2.262,2.735,86.2,102.2
"2022-10-01 23:59:59",1262329,8.76,7.10,10.08,12.71,9.79,18.10,95,49,1.1,4.6,163,11,18,12.87,2.000,2.298,86.0,102.0
"2022-10-02 23:59:59",1262329,9.66,7.33,11.61,14.02,9.14,19.49,95,52,0.9,4.1,138,0,4,11.14,1.858,2.180,86.2,102.2
"2022-10-03 23:59:59",1262329,8.59,5.29,10.59,13.80,6.80,21.18,97,44,0.7,4.7,154,0,1,15.79,2.600,3.034,86.4,102.3
"2022-10-04 23:59:59",1262329,7.11,3.98,9.45,14.21,6.32,22.58,97,31,0.7,3.9,145,0,0,17.19,2.674,3.097,86.3,102.3
"2022-10-05 23:59:59",1262329,4.49,1.96,6.79,13.64,5.67,22.22,92,28,0.8,3.8,189,0,0,17.52,2.668,3.112,86.6,102.5
"2022-10-06 23:59:59",1262329,3.45,-0.49,7.32,12.30,4.02,22.41,92,22,0.6,4.2,155,0,0,17.45,2.516,2.872,86.7,102.7
"2022-10-07 23:59:59",1262329,3.05,0.02,7.19,13.27,3.88,23.57,89,22,0.9,4.5,157,0,0,16.98,2.612,3.062,86.7,102.7
"2022-10-08 23:59:59",1262329,3.42,1.39,5.78,15.17,7.41,23.73,82,23,1.3,4.4,143,0,0,16.90,2.896,3.563,86.6,102.6
"2022-10-09 23:59:59",1262329,4.11,1.44,7.60,15.29,5.63,24.03,85,24,0.9,4.0,173,0,0,15.52,2.521,3.020,86.4,102.4
"2022-10-10 23:59:59",1262329,1.49,-3.59,5.34,13.93,4.63,24.61,86,17,0.8,7.4,169,0,0,16.64,2.639,3.172,86.0,102.0
"2022-10-11 23:59:59",1262329,-2.38,-4.80,0.93,14.73,3.23,25.20,73,13,2.2,10.8,202,0,0,15.82,3.977,5.617,85.8,101.8
"2022-10-12 23:59:59",1262329,-2.02,-3.70,1.90,13.00,2.66,24.33,77,16,1.0,4.7,159,0,0,16.58,2.783,3.443,86.3,102.3
"2022-10-13 23:59:59",1262329,-1.82,-4.25,1.25,12.49,1.36,23.12,76,18,1.0,4.2,136,0,0,16.33,2.680,3.322,86.4,102.4
"2022-10-14 23:59:59",1262329,-2.60,-6.48,0.62,10.82,-0.57,22.36,83,14,1.0,5.0,168,0,0,16.40,2.535,3.062,86.0,102.0
"2022-10-15 23:59:59",1262329,-3.30,-6.41,0.56,11.44,-1.30,22.24,82,15,1.1,5.6,142,0,0,15.97,2.640,3.239,86.0,102.0
"2022-10-16 23:59:59",1262329,-1.78,-4.32,-0.04,11.17,2.27,19.71,72,22,1.0,5.3,184,0,0,15.86,2.475,2.993,86.4,102.4
"2022-10-17 23:59:59",1262329,-2.63,-6.45,-0.17,8.57,-1.24,19.94,82,23,0.6,3.8,169,0,0,15.40,2.128,2.478,86.5,102.5
"2022-10-18 23:59:59",1262329,-2.18,-6.48,0.88,9.07,-1.22,21.56,78,20,0.4,3.2,173,0,0,15.43,1.969,2.182,86.7,102.7
"2022-10-19 23:59:59",1262329,-2.42,-6.75,0.50,9.63,-1.12,21.91,81,20,0.6,4.0,160,0,0,15.14,2.088,2.423,86.7,102.7
"2022-10-20 23:59:59",1262329,-3.00,-6.78,-0.84,9.38,-1.96,21.58,76,19,0.6,3.5,178,0,0,14.96,2.100,2.454,86.2,102.2
"2022-10-21 23:59:59",1262329,-4.76,-7.43,-0.56,10.59,-1.87,24.12,84,11,0.9,5.3,204,0,0,14.86,2.490,3.125,85.5,101.5
"2022-10-22 23:59:59",1262329,-0.33,-6.50,7.64,9.84,0.09,19.76,93,23,2.1,9.4,208,5,23,6.99,2.091,3.022,84.5,100.5
