"Station Name: Milford - Desert Range Exp. Station"
"Station ID: 1262325"
"Link To Variable Descriptions: https://climate.usu.edu/mchd/dashboard/overview/UCRN.php"

"META DATA"
Name,Description,Units,Frequency
airt,"average air temperature from PRTs in Met One shield",celsius,dly
airt_max,"maximum 5 minute air temperature from prts in Met One shield",celsius,dly
airt_min,"minimum 5 minute air temperature from prts in Met One shield",celsius,dly
eto,"daily short reference ET from Etsz function",millimeters,dly
etr,"daily tall reference ET from Etsz function",millimeters,dly
precip,"daily precipitation",millimeters,dly
rh_max,"maximum relative humidity from rh sensor in Met One shield",percent,dly
rh_min,"mininum relative humidity from rh sensor in Met One shield",percent,dly
sealevel_pressure,"sea level corrected pressure",Kilopascal,dly
site_pressure,pressure,Kilopascal,dly
solar,"total incoming (short wave) radiation from pyronometer","watts per meter squared",dly
td,"average dew point temperature from rh sensor in Met One shield",celsius,dly
td_max,"maximum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
td_min,"minimum 5 minute dew point temperature from rh sensor in Met One shield",celsius,dly
timestamp,"date and time",,dly
wetness,"percent of the day that wetness sensor detected precipitation",percent,dly
windd,"average wind direction",degrees,dly
winds,"average wind speed","meters per second",dly
winds_max,"maximum wind gust","meters per second",dly

date_time,station_id,td,td_min,td_max,airt,airt_min,airt_max,rh_max,rh_min,winds,winds_max,windd,precip,wetness,solar,eto,etr,site_pressure,sealevel_pressure
"2023-11-21 23:59:59",1262325,-8.08,-12.78,-5.09,-1.61,-10.13,7.24,88,38,1.1,3.5,204,0,1,11.94,1.164,1.339,85.6,103.5
"2023-11-22 23:59:59",1262325,-9.14,-13.21,-5.91,-1.13,-10.56,10.99,86,25,1.2,3.9,209,0,5,11.90,1.246,1.447,84.8,102.7
"2023-11-23 23:59:59",1262325,-7.52,-12.59,-2.18,-1.13,-7.09,5.44,82,43,1.4,5.9,200,0,1,4.53,0.698,0.921,83.6,101.5
"2023-11-24 23:59:59",1262325,-3.61,-5.50,-1.62,0.35,-1.16,2.37,93,55,1.7,8.6,156,1,26,6.18,0.771,0.995,83.7,101.6
"2023-11-25 23:59:59",1262325,-6.91,-8.25,-5.27,-0.39,-2.45,1.76,75,47,2.9,8.1,108,0,0,9.74,1.152,1.536,84.4,102.3
"2023-11-26 23:59:59",1262325,-9.73,-13.79,-6.95,-4.67,-10.17,1.25,88,48,1.6,6.0,210,0,1,11.45,1.015,1.226,84.8,102.7
"2023-11-27 23:59:59",1262325,-12.02,-18.91,-7.46,-7.25,-15.24,4.02,89,39,1.3,5.7,212,0,0,11.50,0.962,1.119,85.0,102.8
"2023-11-28 23:59:59",1262325,-13.26,-19.01,-7.76,-6.57,-16.26,5.26,86,26,1.2,3.1,237,0,0,11.28,0.934,1.071,84.8,102.7
"2023-11-29 23:59:59",1262325,-9.41,-14.50,-3.49,-1.07,-9.56,9.65,72,33,1.3,5.9,185,0,3,9.32,1.045,1.295,83.9,101.8
"2023-11-30 23:59:59",1262325,-6.95,-11.00,-2.03,-0.30,-6.68,6.44,86,34,1.1,6.1,207,0,0,9.61,0.904,1.046,83.5,101.4
"2023-12-01 23:59:59",1262325,-9.80,-12.52,-5.55,-0.94,-8.30,5.75,92,26,2.2,9.7,264,0,1,9.20,1.297,1.764,83.6,101.5
"2023-12-02 23:59:59",1262325,-9.13,-13.19,-6.88,0.79,-7.77,8.12,74,31,2.6,9.2,224,0,1,7.75,1.383,1.879,84.2,102.0
"2023-12-03 23:59:59",1262325,-5.14,-9.21,-1.90,6.45,0.12,12.77,61,32,2.1,8.3,216,0,0,8.30,1.634,2.275,84.4,102.3
"2023-12-04 23:59:59",1262325,-3.42,-6.84,-0.74,4.19,-2.84,13.05,80,38,1.4,3.5,222,0,1,10.54,1.339,1.614,84.9,102.7
"2023-12-05 23:59:59",1262325,-5.95,-10.10,-1.69,0.51,-7.18,12.35,91,33,1.2,3.1,231,0,6,10.70,1.138,1.304,85.1,103.0
"2023-12-06 23:59:59",1262325,-6.89,-11.63,-4.37,3.36,-8.54,17.40,87,20,2.5,10.9,220,0,2,9.99,1.880,2.468,84.4,102.3
"2023-12-07 23:59:59",1262325,-10.30,-16.86,-3.71,6.60,-3.22,10.99,57,14,3.6,11.0,232,0,0,10.80,2.603,3.767,83.9,101.7
"2023-12-08 23:59:59",1262325,-13.86,-20.21,-5.28,-0.17,-4.71,4.51,61,14,2.9,10.5,256,0,1,10.73,1.710,2.366,84.3,102.1
"2023-12-09 23:59:59",1262325,-14.86,-18.02,-11.93,-5.42,-12.63,1.80,73,32,1.6,6.1,226,0,3,10.61,1.071,1.353,85.3,103.1
"2023-12-10 23:59:59",1262325,-17.07,-19.36,-14.95,-4.04,-11.96,5.80,59,19,0.9,2.5,217,0,8,9.56,0.871,1.043,84.9,102.8
"2023-12-11 23:59:59",1262325,-14.34,-18.04,-10.42,-0.71,-8.00,10.91,52,19,1.2,5.0,194,0,7,10.18,1.198,1.481,84.2,102.1
"2023-12-12 23:59:59",1262325,-9.10,-16.11,-3.61,-1.77,-9.09,6.18,82,39,1.8,9.3,191,0,0,10.03,1.149,1.457,84.1,102.0
"2023-12-13 23:59:59",1262325,-5.37,-9.73,-3.44,0.42,-5.70,6.26,86,44,2.3,9.2,172,0,0,10.20,1.210,1.611,84.5,102.3
"2023-12-14 23:59:59",1262325,-9.61,-15.90,-5.56,-4.14,-11.88,6.83,90,38,1.2,3.2,233,0,5,10.23,0.877,1.002,84.8,102.7
"2023-12-15 23:59:59",1262325,-10.63,-16.90,-6.36,-4.19,-13.77,6.12,83,39,1.2,2.7,235,0,1,9.85,0.879,1.018,85.2,103.0
"2023-12-16 23:59:59",1262325,-11.67,-15.39,-8.36,-4.02,-11.26,7.15,82,31,1.1,2.8,209,0,1,9.47,0.848,0.996,84.9,102.8
"2023-12-17 23:59:59",1262325,-12.90,-17.14,-9.14,-5.39,-13.22,4.78,81,33,1.2,3.0,216,0,2,8.61,0.774,0.937,84.9,102.8
"2023-12-18 23:59:59",1262325,-12.93,-16.35,-9.95,-1.09,-10.11,9.07,67,22,1.3,5.0,211,0,3,6.57,0.885,1.138,84.3,102.1
"2023-12-19 23:59:59",1262325,-6.70,-12.88,0.68,6.26,0.52,13.45,56,23,2.2,9.0,221,0,2,5.85,1.591,2.261,83.8,101.7
"2023-12-20 23:59:59",1262325,-1.49,-4.81,2.98,6.14,-0.70,12.97,78,38,1.6,6.1,210,0,3,5.11,1.018,1.339,84.0,101.8
"2023-12-21 23:59:59",1262325,-3.57,-8.02,0.89,1.94,-4.25,10.98,87,48,1.2,3.1,227,0,5,7.66,0.823,0.979,84.5,102.3
"2023-12-22 23:59:59",1262325,-2.31,-6.91,2.46,2.47,-4.24,8.85,89,48,1.3,6.3,206,0,16,7.29,0.744,0.875,84.1,102.0
"2023-12-23 23:59:59",1262325,-3.83,-12.27,1.80,0.49,-5.31,7.21,97,47,2.0,7.3,205,0,5,7.11,0.862,1.082,83.9,101.8
"2023-12-24 23:59:59",1262325,-13.97,-18.72,-11.61,-6.67,-13.56,0.98,82,35,1.3,4.5,209,0,0,10.32,0.865,1.030,84.6,102.5
"2023-12-25 23:59:59",1262325,-13.95,-17.46,-10.17,-5.95,-12.64,3.60,76,27,1.5,7.4,212,0,0,9.99,0.961,1.154,84.7,102.6
"2023-12-26 23:59:59",1262325,-14.13,-19.59,-10.98,-6.56,-15.71,1.66,80,38,1.0,2.8,220,0,0,7.13,0.609,0.736,84.8,102.6
"2023-12-27 23:59:59",1262325,-11.77,-17.79,-7.02,-4.43,-12.46,3.63,76,43,1.2,3.5,205,0,2,7.93,0.767,0.933,84.8,102.6
"2023-12-28 23:59:59",1262325,-8.83,-12.81,-5.35,-1.40,-7.80,7.62,76,39,1.1,3.2,213,0,2,9.83,0.999,1.176,84.8,102.7
"2023-12-29 23:59:59",1262325,-9.45,-15.94,-5.76,-2.28,-12.22,7.73,85,36,1.1,3.3,198,0,0,9.13,0.858,1.003,84.7,102.6
"2023-12-30 23:59:59",1262325,-11.96,-18.15,-8.37,2.45,-6.00,12.86,61,14,1.7,8.5,204,0,5,7.18,1.442,1.939,84.1,102.0
"2023-12-31 23:59:59",1262325,-15.37,-19.97,-10.68,-3.34,-12.68,7.90,61,21,1.2,3.0,214,0,20,10.30,1.124,1.356,84.2,102.1
"2024-01-01 23:59:59",1262325,-12.58,-17.67,-8.48,-2.71,-10.26,8.03,67,29,1.3,4.9,222,0,1,10.06,1.112,1.342,84.5,102.4
"2024-01-02 23:59:59",1262325,-13.18,-17.14,-8.90,-4.69,-13.26,6.79,81,28,1.3,3.1,231,0,5,10.37,0.975,1.160,84.5,102.4
"2024-01-03 23:59:59",1262325,-6.81,-16.05,-1.16,-1.11,-8.80,4.07,92,43,2.6,9.4,208,0,18,2.76,0.636,0.953,83.7,101.6
"2024-01-04 23:59:59",1262325,-4.70,-10.04,-3.04,-0.98,-6.95,2.70,91,59,2.1,6.3,189,0,5,4.49,0.679,0.919,84.0,101.9
"2024-01-05 23:59:59",1262325,-10.29,-15.47,-4.37,-5.12,-11.82,3.69,91,40,1.6,9.2,215,0,1,8.61,0.912,1.073,84.3,102.2
"2024-01-06 23:59:59",1262325,-14.12,-17.72,-7.07,-5.44,-14.02,3.22,81,23,2.4,10.2,213,0,1,6.63,0.888,1.116,83.8,101.7
"2024-01-07 23:59:59",1262325,-11.23,-15.61,-6.41,-3.70,-8.37,-1.19,86,36,3.7,11.5,208,0,6,5.78,0.905,1.321,83.1,101.0
"2024-01-08 23:59:59",1262325,-16.22,-18.65,-14.24,-7.68,-13.66,-1.38,71,32,1.8,7.2,179,0,0,10.99,1.009,1.316,84.3,102.2
"2024-01-09 23:59:59",1262325,-15.18,-21.29,-8.67,-8.07,-17.17,3.19,76,34,1.5,6.1,211,0,0,6.77,0.637,0.798,84.0,101.9
"2024-01-10 23:59:59",1262325,-10.06,-15.91,-3.89,-2.22,-11.14,6.95,92,27,3.8,16.4,206,2,15,11.04,1.619,2.179,83.1,100.9
"2024-01-11 23:59:59",1262325,-12.70,-18.13,-5.64,-8.16,-14.52,-3.63,92,51,1.8,6.6,206,0,9,11.27,0.808,0.959,83.5,101.3
"2024-01-12 23:59:59",1262325,-12.10,-20.11,-7.75,-1.82,-15.23,6.03,83,30,3.1,13.2,236,0,0,10.47,1.635,2.272,83.7,101.6
"2024-01-13 23:59:59",1262325,-5.22,-11.70,0.80,0.99,-7.88,6.96,82,43,2.3,10.7,208,0,15,6.92,1.057,1.411,83.6,101.5
"2024-01-14 23:59:59",1262325,-3.83,-6.21,-0.74,4.01,-2.48,9.02,84,44,2.5,9.0,232,0,0,8.81,1.550,2.105,83.6,101.4
"2024-01-15 23:59:59",1262325,-6.28,-9.69,-3.66,-1.05,-7.26,7.45,90,34,2.0,7.9,197,0,0,11.37,1.360,1.728,84.2,102.1
"2024-01-16 23:59:59",1262325,-8.61,-14.98,-5.22,-3.62,-12.55,4.93,90,46,1.1,3.0,205,0,0,11.58,0.962,1.087,84.3,102.2
"2024-01-17 23:59:59",1262325,-5.73,-7.78,-2.29,5.85,-1.77,13.02,70,24,2.8,12.0,223,0,2,10.87,2.260,3.292,83.6,101.5
"2024-01-18 23:59:59",1262325,-6.81,-9.10,-5.09,2.52,-4.68,10.29,78,27,1.4,4.6,219,0,1,9.65,1.264,1.576,84.4,102.2
"2024-01-19 23:59:59",1262325,-6.73,-9.94,-4.85,1.11,-6.22,9.40,80,35,1.2,3.0,233,0,2,8.66,1.022,1.226,84.4,102.2
"2024-01-20 23:59:59",1262325,-1.84,-7.87,1.01,5.73,-1.16,11.25,73,42,2.8,9.8,197,0,0,5.10,1.306,1.954,83.7,101.6
"2024-01-21 23:59:59",1262325,0.26,-4.49,3.53,4.17,-2.95,7.97,93,59,1.9,9.2,200,1,24,5.57,0.655,0.873,83.5,101.4
"2024-01-22 23:59:59",1262325,-1.80,-7.47,2.23,0.84,-5.68,7.70,96,57,1.9,8.1,195,2,32,5.52,0.695,0.898,83.5,101.4
"2024-01-23 23:59:59",1262325,1.12,-0.58,2.72,3.20,0.25,6.23,96,67,0.7,3.4,168,3,57,5.50,0.556,0.607,83.7,101.5
"2024-01-24 23:59:59",1262325,-0.37,-3.12,1.64,3.27,-1.72,7.79,95,53,1.3,8.1,199,0,6,8.68,0.929,1.070,84.1,101.9
"2024-01-25 23:59:59",1262325,-0.63,-3.66,2.06,2.97,0.33,7.61,95,50,1.8,10.2,211,2,15,7.40,0.843,1.018,84.0,101.9
"2024-01-26 23:59:59",1262325,-5.32,-7.91,-3.20,0.36,-4.07,5.83,91,43,1.3,5.6,220,0,9,12.71,1.310,1.548,84.9,102.8
"2024-01-27 23:59:59",1262325,-4.93,-8.57,-1.84,0.31,-6.94,9.01,92,38,1.1,3.1,218,0,13,12.60,1.263,1.418,85.3,103.1
"2024-01-28 23:59:59",1262325,-2.15,-6.18,1.69,3.04,-4.42,13.27,93,43,1.2,5.3,231,0,9,12.23,1.391,1.583,85.2,103.1
"2024-01-29 23:59:59",1262325,-1.00,-4.60,1.89,4.38,-3.12,15.00,94,35,1.5,5.2,220,0,4,12.84,1.703,2.027,85.0,102.9
"2024-01-30 23:59:59",1262325,-1.97,-5.90,0.80,3.26,-3.93,14.01,94,37,1.3,3.2,228,0,5,13.13,1.542,1.765,84.7,102.5
"2024-01-31 23:59:59",1262325,-3.23,-6.77,-0.89,4.93,-4.87,16.42,93,24,2.1,11.4,215,0,3,13.08,2.279,3.050,84.1,102.0
"2024-02-01 23:59:59",1262325,1.84,-1.25,4.69,7.13,3.36,10.36,84,52,3.5,15.7,177,0,17,4.88,1.119,1.571,83.2,101.1
"2024-02-02 23:59:59",1262325,-1.52,-5.01,0.28,3.58,0.54,8.10,91,39,3.0,10.5,207,1,16,10.29,1.567,2.106,82.9,100.8
"2024-02-03 23:59:59",1262325,-8.45,-12.95,-1.31,-0.60,-6.44,5.66,94,25,2.3,11.5,242,0,6,12.61,1.643,2.212,83.6,101.4
"2024-02-04 23:59:59",1262325,-7.37,-13.01,-0.64,-1.73,-9.61,4.74,84,44,2.8,9.8,199,0,5,6.87,1.009,1.317,84.0,101.8
"2024-02-05 23:59:59",1262325,0.25,-1.30,1.60,4.63,2.32,6.28,91,59,5.0,16.0,196,1,39,3.35,0.972,1.322,83.7,101.5
"2024-02-06 23:59:59",1262325,0.73,-1.22,2.47,2.51,-0.32,5.66,96,73,2.5,9.8,190,2,34,5.21,0.659,0.837,83.0,100.8
"2024-02-07 23:59:59",1262325,-1.64,-4.43,0.28,2.16,-1.19,5.97,94,52,3.6,11.9,194,1,26,8.22,1.095,1.471,82.8,100.7
"2024-02-08 23:59:59",1262325,-1.66,-3.66,-0.60,-0.28,-1.33,1.38,96,77,0.8,4.3,174,9,52,9.92,0.728,0.730,83.3,101.2
"2024-02-09 23:59:59",1262325,-3.39,-8.13,-1.44,-2.37,-5.84,-0.08,96,80,1.1,7.3,165,5,50,9.60,0.648,0.632,83.7,101.5
"2024-02-10 23:59:59",1262325,-7.81,-11.22,-4.48,-4.11,-7.65,-1.10,92,61,3.4,8.8,235,0,7,11.05,0.963,1.229,84.1,101.9
"2024-02-11 23:59:59",1262325,-11.48,-17.99,-6.59,-8.90,-15.20,-1.62,92,66,1.2,4.1,238,0,4,15.36,1.046,1.140,84.6,102.5
"2024-02-12 23:59:59",1262325,-10.92,-17.19,-6.10,-8.01,-14.73,-0.49,90,60,1.0,2.7,212,0,0,15.14,1.099,1.187,84.5,102.3
"2024-02-13 23:59:59",1262325,-7.48,-14.92,-2.80,-4.09,-12.27,3.85,92,55,1.0,3.5,215,0,2,14.57,1.188,1.290,83.9,101.8
"2024-02-14 23:59:59",1262325,-3.43,-6.78,-1.97,1.73,-3.25,8.25,90,39,1.5,5.6,221,0,1,12.38,1.415,1.681,84.0,101.9
"2024-02-15 23:59:59",1262325,-2.78,-4.25,-1.25,4.45,-0.43,8.65,86,45,2.9,8.4,206,0,2,13.23,1.934,2.513,84.1,102.0
"2024-02-16 23:59:59",1262325,-3.09,-4.59,-1.22,2.24,-2.90,10.22,92,36,1.5,7.2,225,0,4,11.93,1.488,1.803,84.3,102.2
"2024-02-17 23:59:59",1262325,-3.32,-5.46,-0.72,2.43,-0.13,5.77,86,51,1.4,6.1,243,0,8,11.11,1.257,1.498,84.4,102.3
"2024-02-18 23:59:59",1262325,-3.03,-7.33,-0.51,5.74,-0.22,13.20,91,23,2.9,11.5,217,0,7,16.30,2.851,3.921,83.9,101.8
"2024-02-19 23:59:59",1262325,-1.04,-4.96,1.68,5.53,-2.26,12.70,89,43,3.9,13.9,209,0,2,11.31,2.169,3.090,84.0,101.9
"2024-02-20 23:59:59",1262325,2.52,0.86,4.48,5.92,3.54,8.83,92,65,3.6,11.6,183,3,29,5.78,0.999,1.292,84.2,102.1
"2024-02-21 23:59:59",1262325,-0.36,-2.56,1.66,4.18,0.21,8.31,92,52,2.6,10.7,205,0,8,11.80,1.563,2.011,84.0,101.9
"2024-02-22 23:59:59",1262325,-3.76,-6.56,-0.53,1.49,-4.62,8.63,93,38,1.5,5.1,207,0,4,16.58,1.947,2.269,84.7,102.6
"2024-02-23 23:59:59",1262325,-5.38,-7.73,-2.55,1.49,-6.04,10.00,92,30,1.5,5.6,241,0,6,16.48,2.044,2.420,84.8,102.7
"2024-02-24 23:59:59",1262325,-6.35,-8.78,-4.06,1.68,-6.62,12.38,90,21,1.4,3.9,232,0,0,15.19,1.855,2.162,84.5,102.3
"2024-02-25 23:59:59",1262325,-5.40,-9.52,-2.70,6.74,-2.98,16.07,85,17,2.9,13.7,222,0,5,17.81,3.389,4.416,84.1,102.0
"2024-02-26 23:59:59",1262325,-4.52,-8.02,-1.32,9.66,3.57,15.16,61,20,5.7,17.9,212,0,1,16.79,4.054,5.684,83.4,101.3
"2024-02-27 23:59:59",1262325,-7.15,-11.07,-2.03,2.68,-4.27,8.88,78,34,3.7,13.5,141,0,16,17.66,2.399,3.065,83.7,101.6
"2024-02-28 23:59:59",1262325,-10.45,-12.36,-8.99,0.14,-8.97,11.27,84,21,1.1,3.1,204,0,3,18.22,2.139,2.500,84.3,102.2
"2024-02-29 23:59:59",1262325,-7.74,-11.11,-3.24,5.06,-5.62,14.38,73,20,3.8,12.9,218,0,2,17.83,3.529,4.874,83.9,101.7
"2024-03-01 23:59:59",1262325,-3.73,-7.10,-1.79,9.20,4.93,14.62,64,22,7.0,17.0,188,0,8,18.06,4.195,5.897,83.5,101.4
"2024-03-02 23:59:59",1262325,-1.89,-4.71,3.75,3.88,-2.36,8.06,95,41,7.1,18.9,194,9,53,7.75,1.789,2.571,82.9,100.8
"2024-03-03 23:59:59",1262325,-3.56,-10.44,1.36,-0.72,-7.59,5.12,95,54,3.6,12.2,153,6,27,14.47,1.522,1.868,83.2,101.0
"2024-03-04 23:59:59",1262325,-4.01,-7.30,1.10,-1.22,-5.77,6.65,97,38,2.0,7.9,176,2,14,18.16,1.662,1.833,83.7,101.5
"2024-03-05 23:59:59",1262325,-3.24,-6.02,0.57,3.58,-2.99,10.98,93,30,1.9,7.0,200,0,7,15.80,2.164,2.612,83.8,101.7
"2024-03-06 23:59:59",1262325,-1.68,-4.06,2.00,3.89,-0.69,9.74,89,39,1.5,10.5,200,0,9,10.54,1.560,1.926,83.5,101.3
"2024-03-07 23:59:59",1262325,-0.94,-4.53,1.47,2.30,-3.01,6.94,95,57,2.2,9.0,176,1,10,13.66,1.742,2.043,83.5,101.4
"2024-03-08 23:59:59",1262325,-10.17,-13.45,-4.21,0.24,-4.00,5.14,75,24,3.6,11.0,193,0,0,20.28,2.560,3.362,84.5,102.4
"2024-03-09 23:59:59",1262325,-10.52,-13.48,-6.82,0.93,-8.99,12.03,85,15,1.6,8.1,194,0,5,19.76,2.599,3.147,84.5,102.4
"2024-03-10 23:59:59",1262325,-6.73,-8.37,-4.86,7.52,-0.39,14.38,67,23,3.6,10.9,196,0,4,17.41,3.717,5.185,84.1,102.0
"2024-03-11 23:59:59",1262325,-5.73,-9.00,-3.10,8.09,0.53,14.48,73,18,3.3,11.1,207,0,7,17.68,3.621,5.001,83.8,101.7
"2024-03-12 23:59:59",1262325,-1.56,-6.83,2.52,6.31,2.32,10.49,94,39,3.0,10.0,179,3,18,7.81,1.637,2.339,83.9,101.7
"2024-03-13 23:59:59",1262325,-2.56,-9.47,1.21,1.35,-1.44,5.83,97,40,3.1,11.4,161,1,9,10.67,1.421,1.806,83.9,101.8
"2024-03-14 23:59:59",1262325,-5.02,-9.16,-0.97,0.74,-2.74,4.11,81,55,4.8,11.0,139,0,0,9.57,1.513,2.111,84.1,101.9
"2024-03-15 23:59:59",1262325,-1.76,-5.02,1.75,2.69,0.49,4.96,92,53,3.1,10.6,174,1,19,6.75,1.036,1.414,83.9,101.7
"2024-03-16 23:59:59",1262325,0.67,-0.87,2.93,3.48,0.06,7.20,96,68,1.8,9.7,223,9,42,5.49,0.804,0.976,84.0,101.8
"2024-03-17 23:59:59",1262325,-0.07,-2.44,3.93,5.63,0.24,12.56,98,35,1.9,8.5,162,0,3,19.90,2.877,3.515,84.3,102.1
"2024-03-18 23:59:59",1262325,-2.71,-5.44,-0.42,8.28,2.30,14.80,73,25,1.7,6.7,178,0,1,21.88,3.486,4.231,84.6,102.4
"2024-03-19 23:59:59",1262325,-2.27,-6.07,0.20,6.69,-1.87,16.35,91,22,1.3,4.7,227,0,7,22.02,3.173,3.655,84.3,102.1
"2024-03-20 23:59:59",1262325,-3.57,-9.65,-0.24,7.83,-1.94,18.58,91,14,1.5,5.7,210,0,4,22.43,3.595,4.291,84.0,101.9
"2024-03-21 23:59:59",1262325,-1.67,-4.16,0.33,8.75,-0.37,18.53,85,21,2.1,14.6,231,0,6,17.33,3.301,4.297,84.1,102.0
"2024-03-22 23:59:59",1262325,-2.20,-6.89,0.75,8.83,0.13,17.76,90,18,3.0,11.1,211,0,3,17.42,3.728,5.002,84.1,101.9
"2024-03-23 23:59:59",1262325,-2.11,-5.77,3.71,7.85,1.72,15.33,93,26,4.7,16.5,192,3,17,13.93,3.376,4.967,83.1,100.9
"2024-03-24 23:59:59",1262325,-2.12,-6.58,2.28,2.31,-2.47,7.75,97,35,2.3,11.7,173,0,4,17.36,2.122,2.554,82.8,100.7
"2024-03-25 23:59:59",1262325,-4.18,-8.91,-1.16,3.64,-2.29,8.08,95,29,1.8,9.1,170,0,3,18.06,2.440,2.939,83.3,101.1
"2024-03-26 23:59:59",1262325,-4.85,-9.71,-2.58,2.81,-3.63,8.61,92,25,2.0,10.4,206,0,3,19.32,2.635,3.277,83.7,101.6
"2024-03-27 23:59:59",1262325,-6.25,-8.42,-3.85,4.42,-5.46,14.30,93,20,2.6,10.8,213,0,1,19.81,3.277,4.205,84.2,102.1
"2024-03-28 23:59:59",1262325,-1.88,-6.28,2.72,8.92,4.40,15.92,89,24,4.9,15.0,194,1,11,20.03,4.049,5.663,83.6,101.5
"2024-03-29 23:59:59",1262325,0.68,-0.87,3.03,3.91,0.02,7.71,97,55,2.0,7.9,219,16,37,14.86,1.772,2.032,83.4,101.3
"2024-03-30 23:59:59",1262325,-1.31,-7.64,1.79,7.54,3.06,12.64,91,34,4.5,13.2,184,1,12,13.37,2.876,4.077,83.1,100.9
"2024-03-31 23:59:59",1262325,-1.82,-4.43,1.55,4.39,1.12,7.90,93,42,4.3,13.3,190,0,1,19.37,2.626,3.515,83.0,100.9
"2024-04-01 23:59:59",1262325,-2.55,-5.18,0.16,4.87,0.11,9.72,90,36,3.4,11.4,177,0,2,15.09,2.450,3.290,83.9,101.7
"2024-04-02 23:59:59",1262325,-2.45,-4.10,0.18,7.92,1.16,15.31,77,25,1.8,6.2,214,0,1,24.79,3.813,4.530,84.8,102.7
"2024-04-03 23:59:59",1262325,-2.24,-5.97,-0.28,9.80,-1.18,21.44,90,15,2.4,10.0,213,0,3,24.88,4.674,5.747,84.4,102.2
"2024-04-04 23:59:59",1262325,-5.50,-9.59,-3.26,12.50,6.57,18.19,50,15,6.9,18.4,174,0,2,25.35,6.440,9.233,83.2,101.1
"2024-04-05 23:59:59",1262325,-7.25,-18.23,-0.03,4.84,-1.62,10.12,86,14,5.8,15.8,199,0,6,20.73,3.517,4.941,82.9,100.8
"2024-04-06 23:59:59",1262325,-10.02,-13.02,-6.23,3.19,-2.31,8.98,77,21,2.9,11.7,247,0,1,25.52,3.707,4.851,83.9,101.8
"2024-04-07 23:59:59",1262325,-8.16,-10.33,-5.31,2.86,-4.75,9.67,76,23,2.0,8.2,180,0,4,22.45,3.213,3.922,84.1,102.0
"2024-04-08 23:59:59",1262325,-8.14,-10.37,-4.69,4.42,-1.39,9.51,72,23,3.8,12.0,173,0,8,24.00,3.721,4.970,84.2,102.0
"2024-04-09 23:59:59",1262325,-7.09,-9.40,-4.15,5.49,-4.59,14.52,74,21,1.9,8.2,173,0,3,25.82,4.016,5.012,84.5,102.4
"2024-04-10 23:59:59",1262325,-4.15,-6.08,-2.47,8.13,-2.32,17.46,79,22,1.7,6.4,199,0,4,25.83,4.265,5.073,84.6,102.5
"2024-04-11 23:59:59",1262325,-3.76,-5.08,-2.40,11.34,-0.31,22.66,78,16,1.8,9.7,207,0,3,24.92,4.647,5.663,84.2,102.1
"2024-04-12 23:59:59",1262325,-6.08,-9.58,-2.77,13.75,3.32,23.38,62,11,4.2,19.4,202,0,1,24.92,6.615,9.258,83.8,101.7
"2024-04-13 23:59:59",1262325,-6.73,-10.85,-3.54,13.34,6.03,20.74,53,12,4.3,18.0,182,0,1,26.65,6.537,9.113,83.9,101.8
"2024-04-14 23:59:59",1262325,-7.19,-12.94,-1.97,10.18,5.00,16.10,52,14,4.0,14.0,194,0,1,19.48,4.532,6.403,83.7,101.6
"2024-04-15 23:59:59",1262325,-2.58,-8.18,0.76,8.46,3.15,15.15,75,20,2.5,9.5,181,0,2,18.51,3.283,4.150,83.8,101.7
"2024-04-16 23:59:59",1262325,-2.31,-4.70,-0.20,9.89,-1.38,19.62,87,21,1.8,6.3,196,0,3,26.32,4.464,5.285,84.2,102.1
"2024-04-17 23:59:59",1262325,-3.05,-7.19,-1.23,14.55,7.12,22.16,52,17,3.5,12.2,267,0,0,25.58,5.949,7.966,84.1,101.9
"2024-04-18 23:59:59",1262325,-8.77,-14.16,-4.75,9.42,1.51,17.51,39,20,2.1,7.7,205,0,3,27.16,4.706,5.712,84.2,102.1
"2024-04-19 23:59:59",1262325,-4.98,-7.52,-3.08,11.21,2.52,19.04,55,21,1.9,6.4,162,0,1,25.77,4.736,5.834,84.0,101.9
"2024-04-20 23:59:59",1262325,-3.76,-6.25,-1.93,12.59,1.98,21.30,66,19,1.6,6.3,191,0,1,23.98,4.532,5.530,84.3,102.2
"2024-04-21 23:59:59",1262325,-3.45,-6.01,-0.42,14.37,2.07,25.89,67,12,2.0,8.7,225,0,1,26.32,5.496,6.815,84.4,102.2
"2024-04-22 23:59:59",1262325,-2.25,-4.76,1.52,16.94,6.89,24.79,52,14,2.4,15.2,201,0,0,20.87,5.207,6.753,83.9,101.8
"2024-04-23 23:59:59",1262325,-3.87,-5.66,-2.31,16.45,6.00,25.44,49,13,3.0,12.9,208,0,0,27.53,6.713,8.835,83.8,101.7
"2024-04-24 23:59:59",1262325,-4.61,-9.14,-2.01,15.48,6.30,23.37,54,13,3.2,10.9,202,0,0,25.64,6.274,8.352,83.8,101.6
"2024-04-25 23:59:59",1262325,-3.50,-7.74,4.04,12.52,3.24,19.02,63,16,2.7,13.2,231,0,2,20.50,4.581,6.032,83.5,101.4
"2024-04-26 23:59:59",1262325,2.86,1.18,4.76,6.57,4.14,9.90,91,52,2.4,9.5,170,16,51,8.11,1.175,1.439,83.2,101.0
